   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      7.3508       200                                                                                  
      2DJX     P   09 15 2023  00340 100      1.5304       200                                                                                  
      2DJX     C   09 15 2023  00340 380      7.1301      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      1.5890      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      6.6490       398                                                                                  
      2DJX     P   09 15 2023  00341 000      1.7262       398                                                                                  
      2DJX     C   09 15 2023  00341 230      6.4733      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      1.7799      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      6.1639      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      1.8794      1327                                                                                  
      2DJX     C   09 15 2023  00342 530      5.5103       730                                                                                  
      2DJX     P   09 15 2023  00342 530      2.1135       730                                                                                  
      2DJX     C   09 15 2023  00343 000      5.1758         5                                                                                  
      2DJX     P   09 15 2023  00343 000      2.2477         5                                                                                  
      2DJX     C   09 15 2023  00344 120      4.4105        56                                                                                  
      2DJX     P   09 15 2023  00344 120      2.5994        56                                                                                  
      2DJX     C   09 15 2023  00344 570      4.1165      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      2.7543      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      3.5112       583                                                                                  
      2DJX     P   09 15 2023  00345 570      3.1463       583                                                                                  
      2DJX     C   09 15 2023  00346 000      3.2704       400                                                                                  
      2DJX     P   09 15 2023  00346 000      3.3344       400                                                                                  
      2DJX     C   09 15 2023  00346 200      3.1614     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      3.4248     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      3.1560       290                                                                                  
      2DJX     P   09 15 2023  00346 210      3.4294       290                                                                                  
      2DJX     C   09 15 2023  00347 240      2.6254      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      3.9261      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      2.4854      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      4.0753      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      2.4475       725                                                                                  
      2DJX     P   09 15 2023  00347 610      4.1172       725                                                                                  
      2DJX     C   09 15 2023  00350 010      1.4617       250                                                                                  
      2DJX     C   09 15 2023  00352 030      0.8998      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      6.9778      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      0.8341       569                                                                                  
