   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100     15.1071       200                                                                                  
      2DJX     P   09 15 2023  00340 100      1.7583       200                                                                                  
      2DJX     C   09 15 2023  00340 380     14.8663      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      1.7960      1625                                                                                  
      2DJX     C   09 15 2023  00341 000     14.3359       398                                                                                  
      2DJX     P   09 15 2023  00341 000      1.8825       398                                                                                  
      2DJX     C   09 15 2023  00341 230     14.1402      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      1.9156      1475                                                                                  
      2DJX     C   09 15 2023  00341 640     13.7928      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      1.9761      1327                                                                                  
      2DJX     C   09 15 2023  00343 000     12.6546         5                                                                                  
      2DJX     P   09 15 2023  00343 000      2.1909         5                                                                                  
      2DJX     C   09 15 2023  00344 570     11.3699      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      2.4681      4431                                                                                  
      2DJX     C   09 15 2023  00345 570     10.5739       583                                                                                  
      2DJX     P   09 15 2023  00345 570      2.6670       583                                                                                  
      2DJX     C   09 15 2023  00346 000     10.2379       400                                                                                  
      2DJX     P   09 15 2023  00346 000      2.7588       400                                                                                  
      2DJX     C   09 15 2023  00346 200     10.0827     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      2.8025     22185                                                                                  
      2DJX     C   09 15 2023  00346 210     10.0749       290                                                                                  
      2DJX     P   09 15 2023  00346 210      2.8047       290                                                                                  
      2DJX     C   09 15 2023  00347 240      9.2866      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      3.0411      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      9.0681      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      3.1111      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      9.0081       725                                                                                  
      2DJX     P   09 15 2023  00347 610      3.1307       725                                                                                  
      2DJX     C   09 15 2023  00350 010      7.2678       250                                                                                  
      2DJX     C   09 15 2023  00352 030      5.9433      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      4.4632      1566                                                                                  
      2DJX     C   09 15 2023  00352 740      5.5033       855                                                                                  
      2DJX     P   09 15 2023  00352 740      4.7296       855                                                                                  
      2DJX     C   09 15 2023  00354 910      4.2489      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      5.6340      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    128.5030       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.2549       424                                                                                  
      2DJX     C   12 15 2023  00242 970    112.4489      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.4148      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    108.3358      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.4730      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     98.7205      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.6235      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     60.3132      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.7111      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     60.1251       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.7193       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.8650       950                                                                                  
      2DJX     C   12 15 2023  00301 290     56.6722       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.8782       800                                                                                  
