   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      6.9432       200                                                                                  
      2DJX     P   09 15 2023  00340 100      0.1601       200                                                                                  
      2DJX     C   09 15 2023  00340 380      6.6783      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      0.1750      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      6.0969       398                                                                                  
      2DJX     P   09 15 2023  00341 000      0.2132       398                                                                                  
      2DJX     C   09 15 2023  00341 230      5.8832      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      0.2294      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      5.5053      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      0.2613      1327                                                                                  
      2DJX     C   09 15 2023  00342 530      4.7008       730                                                                                  
      2DJX     P   09 15 2023  00342 530      0.3462       730                                                                                  
      2DJX     C   09 15 2023  00343 000      4.2864         5                                                                                  
      2DJX     P   09 15 2023  00343 000      0.4015         5                                                                                  
      2DJX     C   09 15 2023  00344 120      3.3360        56                                                                                  
      2DJX     P   09 15 2023  00344 120      0.5705        56                                                                                  
      2DJX     C   09 15 2023  00344 470      3.0519      4357                                                                                  
      2DJX     P   09 15 2023  00344 470      0.6362      4357                                                                                  
      2DJX     C   09 15 2023  00344 560      2.9801      5810                                                                                  
      2DJX     P   09 15 2023  00344 560      0.6543      5810                                                                                  
      2DJX     C   09 15 2023  00344 570      2.9721      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      0.6563      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      2.2421       583                                                                                  
      2DJX     P   09 15 2023  00345 570      0.9257       583                                                                                  
      2DJX     C   09 15 2023  00346 000      1.9650       400                                                                                  
      2DJX     P   09 15 2023  00346 000      1.0784       400                                                                                  
      2DJX     C   09 15 2023  00346 110      1.8971      2892                                                                                  
      2DJX     P   09 15 2023  00346 110      1.1204      2892                                                                                  
      2DJX     C   09 15 2023  00346 200      1.8424     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      1.1556     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      1.8363       290                                                                                  
      2DJX     P   09 15 2023  00346 210      1.1596       290                                                                                  
      2DJX     C   09 15 2023  00347 240      1.2724      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      1.6251      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      1.1345      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      1.7770      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      1.0981       725                                                                                  
      2DJX     P   09 15 2023  00347 610      1.8206       725                                                                                  
      2DJX     C   09 15 2023  00348 370      0.7880       576                                                                                  
      2DJX     P   09 15 2023  00348 370      2.2700       576                                                                                  
      2DJX     C   09 15 2023  00349 170      0.5297      2624                                                                                  
      2DJX     P   09 15 2023  00349 170      2.8112      2624                                                                                  
      2DJX     C   09 15 2023  00350 010      0.3286       250                                                                                  
      2DJX     C   09 15 2023  00352 030      0.0974      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      5.2372      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      0.0801       569                                                                                  
      2DJX     P   09 15 2023  00352 320      5.5097       569                                                                                  
      2DJX     C   09 15 2023  00352 740      0.0597       855                                                                                  
      2DJX     P   09 15 2023  00352 740      5.9091       855                                                                                  
      2DJX     C   09 15 2023  00354 910      0.0109      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      8.0290      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    122.0457       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0588       424                                                                                  
      2DJX     C   12 15 2023  00242 970    105.8631      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.1641      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    101.7000      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.1913      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     91.9564      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.2580      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.9440      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.9202      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.7528       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.9262       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.0279       950                                                                                  
      2DJX     C   12 15 2023  00301 290     49.2349       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.0366       800                                                                                  
      2DJX     C   12 15 2023  00305 340     45.3661       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.1609       953                                                                                  
      2DJX     C   12 15 2023  00309 800     41.1492      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      1.3413      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     37.8269      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      1.5093      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.2946      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      1.5939      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     35.4720      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      1.6488      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     30.9645      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      1.9923      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.0092       250                                                                                  
      2DJX     C   12 15 2023  00321 760     30.0874      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.0715      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     26.0243       629                                                                                  
      2DJX     P   12 15 2023  00326 320      2.5043       629                                                                                  
      2DJX     C   12 15 2023  00329 040     23.6683      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      2.8301      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      2.9564      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     20.3514      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      3.4078      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     17.8324     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      3.9551     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     17.3968      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      4.0617      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     17.3100      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      4.0834      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     17.2785      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      4.0913      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     17.0818      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      4.1411      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     16.7526      4531                                                                                  
