   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    111.3350       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0616       424                                                                                  
      2DJX     C   12 15 2023  00242 970     95.1581      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.2148      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     90.9995      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.2574      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     81.2635      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.3571      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     42.7176      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.5885      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     42.5284       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.5970       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.7414       950                                                                                  
      2DJX     C   12 15 2023  00301 290     39.0475       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.7538       800                                                                                  
      2DJX     C   12 15 2023  00305 340     35.2166       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.9263       953                                                                                  
      2DJX     C   12 15 2023  00309 800     30.9978      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.1163      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     27.6493      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.2671      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     26.0980      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.3370      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     25.2565      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.3752      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     20.7543      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      2.7364      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.7877       250                                                                                  
      2DJX     C   12 15 2023  00321 760     20.0405      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.9814      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     16.7658       629                                                                                  
      2DJX     P   12 15 2023  00326 320      4.2143       629                                                                                  
      2DJX     C   12 15 2023  00329 040     14.8125      3118                                                                                  
