   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00226 450    110.7345       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.5598       424                                                                                  
      2DJX     C   12 15 2023  00242 970     94.4587      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.6117      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     90.2715      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.6251      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     80.4688      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.6565      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     41.3922      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.3515      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     41.2051       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.3620       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.5551       950                                                                                  
      2DJX     C   12 15 2023  00301 290     37.7789       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.5729       800                                                                                  
      2DJX     C   12 15 2023  00305 340     34.0510       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.8479       953                                                                                  
      2DJX     C   12 15 2023  00309 800     30.0498      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      2.2548      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     26.9379      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      2.6417      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     25.5178      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      2.8425      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     24.7600      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      2.9643      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     20.6657      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      3.7327      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      3.7688       250                                                                                  
      2DJX     C   12 15 2023  00321 760     19.8764      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      3.9022      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     16.3131       629                                                                                  
      2DJX     P   12 15 2023  00326 320      4.8458       629                                                                                  
      2DJX     C   12 15 2023  00329 040     14.3548      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      5.5757      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      5.8469      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     11.5548      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      6.6798      1550                                                                                  
      2DJX     C   12 15 2023  00336 100      9.4923     11429                                                                                  
