   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      9.0500         0                                                                                  
      2DJX     P   09 15 2023  00340 100      0.0001       200                                                                                  
      2DJX     C   09 15 2023  00340 380      8.7700         0                                                                                  
      2DJX     P   09 15 2023  00340 380      0.0001      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      8.1500         0                                                                                  
      2DJX     P   09 15 2023  00341 000      0.0001       398                                                                                  
      2DJX     C   09 15 2023  00341 230      7.9200         0                                                                                  
      2DJX     P   09 15 2023  00341 230      0.0001      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      7.5100         0                                                                                  
      2DJX     P   09 15 2023  00341 640      0.0001      1327                                                                                  
      2DJX     C   09 15 2023  00342 530      6.6200         0                                                                                  
      2DJX     P   09 15 2023  00342 530      0.0001       730                                                                                  
      2DJX     C   09 15 2023  00343 000      6.1500         0                                                                                  
      2DJX     P   09 15 2023  00343 000      0.0001         5                                                                                  
      2DJX     C   09 15 2023  00344 120      5.0300         0                                                                                  
      2DJX     P   09 15 2023  00344 120      0.0001        56                                                                                  
      2DJX     C   09 15 2023  00344 470      4.6800         0                                                                                  
      2DJX     P   09 15 2023  00344 470      0.0001      4357                                                                                  
      2DJX     C   09 15 2023  00344 560      4.5900         0                                                                                  
      2DJX     P   09 15 2023  00344 560      0.0001      5810                                                                                  
      2DJX     C   09 15 2023  00344 570      4.5800         0                                                                                  
      2DJX     P   09 15 2023  00344 570      0.0001      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      3.5800         0                                                                                  
      2DJX     P   09 15 2023  00345 570      0.0001       583                                                                                  
      2DJX     C   09 15 2023  00346 000      3.1500         0                                                                                  
      2DJX     P   09 15 2023  00346 000      0.0001       400                                                                                  
      2DJX     C   09 15 2023  00346 110      3.0400         0                                                                                  
      2DJX     P   09 15 2023  00346 110      0.0001      2892                                                                                  
      2DJX     C   09 15 2023  00346 200      2.9500         0                                                                                  
      2DJX     P   09 15 2023  00346 200      0.0001     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      2.9400         0                                                                                  
      2DJX     P   09 15 2023  00346 210      0.0001       290                                                                                  
      2DJX     C   09 15 2023  00347 240      1.9100         0                                                                                  
      2DJX     P   09 15 2023  00347 240      0.0001      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      1.6200         0                                                                                  
      2DJX     P   09 15 2023  00347 530      0.0001      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      1.5400         0                                                                                  
      2DJX     P   09 15 2023  00347 610      0.0001       725                                                                                  
      2DJX     C   09 15 2023  00348 370      0.7800         0                                                                                  
      2DJX     P   09 15 2023  00348 370      0.0001       576                                                                                  
      2DJX     C   09 15 2023  00349 170      0.0001      2624                                                                                  
      2DJX     P   09 15 2023  00349 170      0.0200         0                                                                                  
      2DJX     C   09 15 2023  00350 010      0.0001       250                                                                                  
      2DJX     C   09 15 2023  00352 030      0.0001      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      2.8800         0                                                                                  
      2DJX     C   09 15 2023  00352 320      0.0001       569                                                                                  
      2DJX     P   09 15 2023  00352 320      3.1700         0                                                                                  
      2DJX     C   09 15 2023  00352 740      0.0001       855                                                                                  
      2DJX     P   09 15 2023  00352 740      3.5900         0                                                                                  
      2DJX     C   09 15 2023  00354 910      0.0001      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      5.7600         0                                                                                  
      2DJX     C   12 15 2023  00226 450    121.0096       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.7722       424                                                                                  
      2DJX     C   12 15 2023  00242 970    104.7749      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.8359      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    100.5984      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.8523      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     90.8202      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.8907      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     51.2753      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      1.0460      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     51.0788       973                                                                                  
      2DJX     P   12 15 2023  00297 610      1.0468       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.0599       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.4624       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.0610       800                                                                                  
      2DJX     C   12 15 2023  00305 340     43.4896       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.0839       953                                                                                  
