   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 15 2023  00340 100      5.8033       200                                                                                  
      2DJX     P   09 15 2023  00340 100      0.0525       200                                                                                  
      2DJX     C   09 15 2023  00340 380      5.5312      1625                                                                                  
      2DJX     P   09 15 2023  00340 380      0.0603      1625                                                                                  
      2DJX     C   09 15 2023  00341 000      4.9328       398                                                                                  
      2DJX     P   09 15 2023  00341 000      0.0817       398                                                                                  
      2DJX     C   09 15 2023  00341 230      4.7126      1475                                                                                  
      2DJX     P   09 15 2023  00341 230      0.0914      1475                                                                                  
      2DJX     C   09 15 2023  00341 640      4.3230      1327                                                                                  
      2DJX     P   09 15 2023  00341 640      0.1117      1327                                                                                  
      2DJX     C   09 15 2023  00342 530      3.4942       730                                                                                  
      2DJX     P   09 15 2023  00342 530      0.1726       730                                                                                  
      2DJX     C   09 15 2023  00343 000      3.0687         5                                                                                  
      2DJX     P   09 15 2023  00343 000      0.2171         5                                                                                  
      2DJX     C   09 15 2023  00344 120      2.1056        56                                                                                  
      2DJX     P   09 15 2023  00344 120      0.3736        56                                                                                  
      2DJX     C   09 15 2023  00344 470      1.8243      4357                                                                                  
      2DJX     P   09 15 2023  00344 470      0.4422      4357                                                                                  
      2DJX     C   09 15 2023  00344 560      1.7539      5810                                                                                  
      2DJX     P   09 15 2023  00344 560      0.4618      5810                                                                                  
      2DJX     C   09 15 2023  00344 570      1.7461      4431                                                                                  
      2DJX     P   09 15 2023  00344 570      0.4640      4431                                                                                  
      2DJX     C   09 15 2023  00345 570      1.1459       583                                                                                  
      2DJX     P   09 15 2023  00345 570      0.8635       583                                                                                  
      2DJX     C   09 15 2023  00346 000      0.9716       400                                                                                  
      2DJX     P   09 15 2023  00346 000      1.1191       400                                                                                  
      2DJX     C   09 15 2023  00346 110      0.9313      2892                                                                                  
      2DJX     P   09 15 2023  00346 110      1.1887      2892                                                                                  
      2DJX     C   09 15 2023  00346 200      0.8995     22185                                                                                  
      2DJX     P   09 15 2023  00346 200      1.2468     22185                                                                                  
      2DJX     C   09 15 2023  00346 210      0.8960       290                                                                                  
      2DJX     P   09 15 2023  00346 210      1.2534       290                                                                                  
      2DJX     C   09 15 2023  00347 240      0.6003      2316                                                                                  
      2DJX     P   09 15 2023  00347 240      1.9874      2316                                                                                  
      2DJX     C   09 15 2023  00347 530      0.5360      4421                                                                                  
      2DJX     P   09 15 2023  00347 530      2.2130      4421                                                                                  
      2DJX     C   09 15 2023  00347 610      0.5195       725                                                                                  
      2DJX     P   09 15 2023  00347 610      2.2765       725                                                                                  
      2DJX     C   09 15 2023  00348 370      0.3858       576                                                                                  
      2DJX     P   09 15 2023  00348 370      2.9025       576                                                                                  
      2DJX     C   09 15 2023  00349 170      0.2820      2624                                                                                  
      2DJX     P   09 15 2023  00349 170      3.5985      2624                                                                                  
      2DJX     C   09 15 2023  00350 010      0.2029       250                                                                                  
      2DJX     C   09 15 2023  00352 030      0.0923      1566                                                                                  
      2DJX     P   09 15 2023  00352 030      6.2679      1566                                                                                  
      2DJX     C   09 15 2023  00352 320      0.0824       569                                                                                  
      2DJX     P   09 15 2023  00352 320      6.5480       569                                                                                  
      2DJX     C   09 15 2023  00352 740      0.0700       855                                                                                  
      2DJX     P   09 15 2023  00352 740      6.9555       855                                                                                  
      2DJX     C   09 15 2023  00354 910      0.0303      1836                                                                                  
      2DJX     P   09 15 2023  00354 910      9.0851      1836                                                                                  
      2DJX     C   12 15 2023  00226 450    121.2229       424                                                                                  
      2DJX     P   12 15 2023  00226 450      0.0858       424                                                                                  
      2DJX     C   12 15 2023  00242 970    105.0510      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      0.2070      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    100.9062      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      0.2539      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     91.2292      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      0.3901      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.1181      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      0.9662      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     51.9259       973                                                                                  
      2DJX     P   12 15 2023  00297 610      0.9713       973                                                                                  
      2DJX     P   12 15 2023  00301 000      1.0728       950                                                                                  
      2DJX     C   12 15 2023  00301 290     48.4100       800                                                                                  
      2DJX     P   12 15 2023  00301 290      1.0849       800                                                                                  
      2DJX     C   12 15 2023  00305 340     44.5855       953                                                                                  
      2DJX     P   12 15 2023  00305 340      1.2548       953                                                                                  
      2DJX     C   12 15 2023  00309 800     40.3739      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      1.4418      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     37.0310      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      1.5903      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     35.4836      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      1.6605      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     34.6531      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      1.7077      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     30.1067      2233                                                                                  
      2DJX     P   12 15 2023  00320 790      2.0137      2233                                                                                  
      2DJX     P   12 15 2023  00321 000      2.0324       250                                                                                  
      2DJX     C   12 15 2023  00321 760     29.2377      2404                                                                                  
      2DJX     P   12 15 2023  00321 760      2.1014      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     25.2085       629                                                                                  
      2DJX     P   12 15 2023  00326 320      2.5696       629                                                                                  
      2DJX     C   12 15 2023  00329 040     22.8481      3118                                                                                  
      2DJX     P   12 15 2023  00329 040      2.8917      3118                                                                                  
      2DJX     P   12 15 2023  00330 010      3.0066      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     19.4202      1550                                                                                  
      2DJX     P   12 15 2023  00332 990      3.3596      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     16.9289     11429                                                                                  
      2DJX     P   12 15 2023  00336 100      3.9356     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     16.5588      2316                                                                                  
      2DJX     P   12 15 2023  00336 650      4.1079      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     16.4872      1930                                                                                  
      2DJX     P   12 15 2023  00336 760      4.1448      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     16.4612      1442                                                                                  
      2DJX     P   12 15 2023  00336 800      4.1582      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     16.2985      1513                                                                                  
      2DJX     P   12 15 2023  00337 050      4.2421      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     16.0252      4531                                                                                  
      2DJX     P   12 15 2023  00337 470      4.3831      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     15.4916       762                                                                                  
      2DJX     P   12 15 2023  00338 290      4.6582       762                                                                                  
      2DJX     C   12 15 2023  00338 990     15.0361      3000                                                                                  
      2DJX     P   12 15 2023  00338 990      4.8931      3000                                                                                  
      2DJX     C   12 15 2023  00340 010     14.3723       500                                                                                  
      2DJX     C   12 15 2023  00340 060     14.3398      7491                                                                                  
      2DJX     P   12 15 2023  00340 060      5.2521      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     14.0275       588                                                                                  
      2DJX     P   12 15 2023  00340 540      5.4132       588                                                                                  
      2DJX     C   12 15 2023  00343 300     12.2315      3011                                                                                  
      2DJX     P   12 15 2023  00343 300      6.3393      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     11.6328      2960                                                                                  
      2DJX     P   12 15 2023  00344 220      6.6480      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     11.1602       899                                                                                  
      2DJX     P   12 15 2023  00344 950      6.8953       899                                                                                  
      2DJX     C   12 15 2023  00346 240     10.3250       428                                                                                  
      2DJX     P   12 15 2023  00346 240      7.3325       428                                                                                  
      2DJX     C   12 15 2023  00347 320      9.6496      2962                                                                                  
      2DJX     P   12 15 2023  00347 320      7.7221      2962                                                                                  
      2DJX     C   12 15 2023  00347 760      9.3744      4357                                                                                  
      2DJX     P   12 15 2023  00347 760      7.8809      4357                                                                                  
      2DJX     C   12 15 2023  00347 860      9.3118      5810                                                                                  
      2DJX     P   12 15 2023  00347 860      7.9170      5810                                                                                  
      2DJX     C   12 15 2023  00348 260      9.0617     15634                                                                                  
      2DJX     P   12 15 2023  00348 260      8.0613     15634                                                                                  
      2DJX     C   12 15 2023  00349 090      8.5425      7401                                                                                  
      2DJX     P   12 15 2023  00349 090      8.3608      7401                                                                                  
      2DJX     C   12 15 2023  00349 420      8.3361      2892                                                                                  
      2DJX     P   12 15 2023  00349 420      8.4799      2892                                                                                  
      2DJX     P   12 15 2023  00350 010      8.6928      1000                                                                                  
      2DJX     C   12 15 2023  00350 100      7.9108       192                                                                                  
      2DJX     P   12 15 2023  00350 100      8.7252       192                                                                                  
      2DJX     C   12 15 2023  00350 160      7.8733      1477                                                                                  
      2DJX     P   12 15 2023  00350 160      8.7469      1477                                                                                  
      2DJX     C   12 15 2023  00352 500      6.4098      2624                                                                                  
      2DJX     P   12 15 2023  00352 500      9.5912      2624                                                                                  
      2DJX     C   12 15 2023  00353 590      5.7281      1125                                                                                  
      2DJX     P   12 15 2023  00353 590      9.9845      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      0.9265       250                                                                                  
      2DJX     P   01 19 2024  00320 000      2.9182       500                                                                                  
      2DJX     P   01 19 2024  00330 010      4.3010       800                                                                                  
      2DJX     C   01 19 2024  00340 010     17.0015       500                                                                                  
      2DJX     P   01 19 2024  00350 000      9.6141      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     10.5096       350                                                                                  
      2DJX     P   02 16 2024  00350 000     10.1148       400                                                                                  
      2DJX     C   04 19 2024  00340 000     23.2215      1300                                                                                  
      2DJX     P   04 19 2024  00350 000     11.8401       400                                                                                  
      2DJX     P   08 16 2024  00360 000     18.8839       400                                                                                  
      2DJX     C   12 20 2024  00240 470    116.6482      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      2.6508      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    107.0639       940                                                                                  
      2DJX     P   12 20 2024  00251 150      3.0637       940                                                                                  
      2DJX     C   12 20 2024  00261 010     98.4410       910                                                                                  
      2DJX     P   12 20 2024  00261 010      3.6703       910                                                                                  
      2DJX     C   12 20 2024  00262 810     96.8782       360                                                                                  
      2DJX     P   12 20 2024  00262 810      3.7925       360                                                                                  
      2DJX     C   12 20 2024  00264 120     95.7410      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      3.8815      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     94.7079      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      3.9623      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     94.2044       893                                                                                  
      2DJX     P   12 20 2024  00265 890      4.0017       893                                                                                  
      2DJX     C   12 20 2024  00266 520     93.6574       579                                                                                  
      2DJX     P   12 20 2024  00266 520      4.0445       579                                                                                  
      2DJX     C   12 20 2024  00268 000     92.3726      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      4.1450      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     90.4174      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      4.3054      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     89.8655      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      4.3618      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     89.7467      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      4.3741      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     89.7212       528                                                                                  
