SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-03,2023-12-15,42,226.45,114.1838,424
2DJX,P,2023-11-03,2023-12-15,42,226.45,0.0002,424
2DJX,C,2023-11-03,2023-12-15,42,242.97,97.7688,3131
2DJX,P,2023-11-03,2023-12-15,42,242.97,0.0032,3131
2DJX,C,2023-11-03,2023-12-15,42,247.22,93.5479,1558
2DJX,P,2023-11-03,2023-12-15,42,247.22,0.0061,1558
2DJX,C,2023-11-03,2023-12-15,42,257.17,83.6774,5957
2DJX,P,2023-11-03,2023-12-15,42,257.17,0.0242,5957
2DJX,C,2023-11-03,2023-12-15,42,297.41,43.9390,1000
2DJX,P,2023-11-03,2023-12-15,42,297.41,0.2774,1000
2DJX,C,2023-11-03,2023-12-15,42,297.61,43.7430,973
2DJX,P,2023-11-03,2023-12-15,42,297.61,0.2801,973
2DJX,P,2023-11-03,2023-12-15,42,301.0,0.3337,950
2DJX,C,2023-11-03,2023-12-15,42,301.29,40.1449,800
2DJX,P,2023-11-03,2023-12-15,42,301.29,0.3393,800
2DJX,C,2023-11-03,2023-12-15,42,305.34,36.2094,953
2DJX,P,2023-11-03,2023-12-15,42,305.34,0.4288,953
2DJX,C,2023-11-03,2023-12-15,42,309.8,31.9112,8308
2DJX,P,2023-11-03,2023-12-15,42,309.8,0.5631,8308
2DJX,C,2023-11-03,2023-12-15,42,313.34,28.5208,1648
2DJX,P,2023-11-03,2023-12-15,42,313.34,0.6908,1648
2DJX,C,2023-11-03,2023-12-15,42,314.98,26.9592,3283
2DJX,P,2023-11-03,2023-12-15,42,314.98,0.7591,3283
2DJX,C,2023-11-03,2023-12-15,42,315.87,26.1209,4036
2DJX,P,2023-11-03,2023-12-15,42,315.87,0.8053,4036
2DJX,C,2023-11-03,2023-12-15,42,320.79,21.5432,2233
2DJX,P,2023-11-03,2023-12-15,42,320.79,1.1173,2233
2DJX,P,2023-11-03,2023-12-15,42,321.0,1.1330,250
2DJX,C,2023-11-03,2023-12-15,42,321.76,20.6538,2404
2DJX,P,2023-11-03,2023-12-15,42,321.76,1.1919,2404
2DJX,C,2023-11-03,2023-12-15,42,326.32,16.5636,629
2DJX,P,2023-11-03,2023-12-15,42,326.32,1.6335,629
2DJX,C,2023-11-03,2023-12-15,42,328.0,15.1123,205
2DJX,P,2023-11-03,2023-12-15,42,328.0,1.8519,205
2DJX,C,2023-11-03,2023-12-15,42,329.04,14.2283,3118
2DJX,P,2023-11-03,2023-12-15,42,329.04,2.0014,3118
2DJX,C,2023-11-03,2023-12-15,42,329.11,14.1692,2285
2DJX,P,2023-11-03,2023-12-15,42,329.11,2.0118,2285
2DJX,P,2023-11-03,2023-12-15,42,330.01,2.1517,2200
2DJX,C,2023-11-03,2023-12-15,42,332.99,11.0310,1550
2DJX,P,2023-11-03,2023-12-15,42,332.99,2.7297,1550
2DJX,C,2023-11-03,2023-12-15,42,336.1,8.7095,11429
2DJX,P,2023-11-03,2023-12-15,42,336.1,3.4990,11429
2DJX,C,2023-11-03,2023-12-15,42,336.65,8.3218,2316
2DJX,P,2023-11-03,2023-12-15,42,336.65,3.6579,2316
2DJX,C,2023-11-03,2023-12-15,42,336.76,8.2450,1930
2DJX,P,2023-11-03,2023-12-15,42,336.76,3.6904,1930
2DJX,C,2023-11-03,2023-12-15,42,336.8,8.2172,1442
2DJX,P,2023-11-03,2023-12-15,42,336.8,3.7023,1442
2DJX,C,2023-11-03,2023-12-15,42,337.05,8.0439,1513
2DJX,P,2023-11-03,2023-12-15,42,337.05,3.7775,1513
2DJX,C,2023-11-03,2023-12-15,42,337.47,7.7559,4531
2DJX,P,2023-11-03,2023-12-15,42,337.47,3.9070,4531
2DJX,C,2023-11-03,2023-12-15,42,338.29,7.2054,762
2DJX,P,2023-11-03,2023-12-15,42,338.29,4.1713,762
2DJX,C,2023-11-03,2023-12-15,42,338.7,6.9360,11870
2DJX,P,2023-11-03,2023-12-15,42,338.7,4.3095,11870
2DJX,C,2023-11-03,2023-12-15,42,338.99,6.7480,3000
2DJX,P,2023-11-03,2023-12-15,42,338.99,4.4097,3000
2DJX,C,2023-11-03,2023-12-15,42,340.01,6.1035,500
2DJX,C,2023-11-03,2023-12-15,42,340.06,6.0731,7491
2DJX,P,2023-11-03,2023-12-15,42,340.06,4.7982,7491
2DJX,C,2023-11-03,2023-12-15,42,340.2,5.9884,11823
2DJX,P,2023-11-03,2023-12-15,42,340.2,4.8526,11823
2DJX,C,2023-11-03,2023-12-15,42,340.54,5.7849,588
2DJX,P,2023-11-03,2023-12-15,42,340.54,4.9870,588
2DJX,C,2023-11-03,2023-12-15,42,341.2,5.3990,590
2DJX,P,2023-11-03,2023-12-15,42,341.2,5.2570,590
2DJX,C,2023-11-03,2023-12-15,42,341.28,5.3530,6606
2DJX,P,2023-11-03,2023-12-15,42,341.28,5.2905,6606
2DJX,C,2023-11-03,2023-12-15,42,343.3,4.2540,3011
2DJX,P,2023-11-03,2023-12-15,42,343.3,6.1991,3011
2DJX,C,2023-11-03,2023-12-15,42,344.22,3.7941,2960
2DJX,P,2023-11-03,2023-12-15,42,344.22,6.6535,2960
2DJX,C,2023-11-03,2023-12-15,42,344.95,3.4481,899
2DJX,P,2023-11-03,2023-12-15,42,344.95,7.0330,899
2DJX,C,2023-11-03,2023-12-15,42,346.24,2.9183,428
2DJX,P,2023-11-03,2023-12-15,42,346.24,7.7853,428
2DJX,C,2023-11-03,2023-12-15,42,347.32,2.5164,2962
2DJX,P,2023-11-03,2023-12-15,42,347.32,8.4567,2962
2DJX,C,2023-11-03,2023-12-15,42,347.76,2.3632,4357
2DJX,P,2023-11-03,2023-12-15,42,347.76,8.7407,4357
2DJX,C,2023-11-03,2023-12-15,42,347.86,2.3292,5810
2DJX,P,2023-11-03,2023-12-15,42,347.86,8.8061,5810
2DJX,C,2023-11-03,2023-12-15,42,348.26,2.1963,15634
2DJX,P,2023-11-03,2023-12-15,42,348.26,9.0707,15634
2DJX,C,2023-11-03,2023-12-15,42,349.09,1.9362,7401
2DJX,P,2023-11-03,2023-12-15,42,349.09,9.6355,7401
2DJX,C,2023-11-03,2023-12-15,42,349.42,1.8386,2892
2DJX,P,2023-11-03,2023-12-15,42,349.42,9.8659,2892
2DJX,P,2023-11-03,2023-12-15,42,350.01,10.2861,1000
2DJX,C,2023-11-03,2023-12-15,42,350.1,1.6498,192
2DJX,P,2023-11-03,2023-12-15,42,350.1,10.3529,192
2DJX,C,2023-11-03,2023-12-15,42,350.16,1.6348,1477
2DJX,P,2023-11-03,2023-12-15,42,350.16,10.3975,1477
2DJX,C,2023-11-03,2023-12-15,42,352.5,1.1235,2624
2DJX,P,2023-11-03,2023-12-15,42,352.5,12.2118,2624
2DJX,C,2023-11-03,2023-12-15,42,353.59,0.9308,1125
2DJX,P,2023-11-03,2023-12-15,42,353.59,13.1024,1125
2DJX,C,2023-11-03,2023-12-15,42,371.0,0.2434,250
2DJX,P,2023-11-03,2024-01-19,77,330.01,3.6269,800
2DJX,C,2023-11-03,2024-01-19,77,340.01,9.2402,500
2DJX,C,2023-11-03,2024-01-19,77,350.01,3.8711,350
2DJX,P,2023-11-03,2024-02-16,105,350.0,11.6522,400
2DJX,C,2023-11-03,2024-04-19,168,340.0,15.3568,1300
2DJX,P,2023-11-03,2024-04-19,168,350.0,13.4219,400
2DJX,P,2023-11-03,2024-08-16,287,360.0,20.3104,400
2DJX,C,2023-11-03,2024-12-20,413,240.47,108.9353,1173
2DJX,P,2023-11-03,2024-12-20,413,240.47,2.1382,1173
2DJX,C,2023-11-03,2024-12-20,413,251.15,99.3038,940
