SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-02,2023-12-15,43,226.45,111.9730,424
2DJX,P,2023-11-02,2023-12-15,43,226.45,0.0001,424
2DJX,C,2023-11-02,2023-12-15,43,242.97,95.5574,3131
2DJX,P,2023-11-02,2023-12-15,43,242.97,0.0001,3131
2DJX,C,2023-11-02,2023-12-15,43,247.22,91.3344,1558
2DJX,P,2023-11-02,2023-12-15,43,247.22,0.0001,1558
2DJX,C,2023-11-02,2023-12-15,43,257.17,81.4482,5957
2DJX,P,2023-11-02,2023-12-15,43,257.17,0.0010,5957
2DJX,C,2023-11-02,2023-12-15,43,297.41,41.8018,1000
2DJX,P,2023-11-02,2023-12-15,43,297.41,0.3403,1000
2DJX,C,2023-11-02,2023-12-15,43,297.61,41.6071,973
2DJX,P,2023-11-02,2023-12-15,43,297.61,0.3443,973
2DJX,P,2023-11-02,2023-12-15,43,301.0,0.4306,950
2DJX,C,2023-11-02,2023-12-15,43,301.29,38.0480,800
2DJX,P,2023-11-02,2023-12-15,43,301.29,0.4419,800
2DJX,C,2023-11-02,2023-12-15,43,305.34,34.1808,953
2DJX,P,2023-11-02,2023-12-15,43,305.34,0.5991,953
2DJX,C,2023-11-02,2023-12-15,43,309.8,29.9221,8308
2DJX,P,2023-11-02,2023-12-15,43,309.8,0.7723,8308
2DJX,C,2023-11-02,2023-12-15,43,313.34,26.5420,1648
2DJX,P,2023-11-02,2023-12-15,43,313.34,0.9097,1648
2DJX,C,2023-11-02,2023-12-15,43,314.98,24.9785,3283
2DJX,P,2023-11-02,2023-12-15,43,314.98,0.9759,3283
2DJX,C,2023-11-02,2023-12-15,43,315.87,24.1420,4036
2DJX,P,2023-11-02,2023-12-15,43,315.87,1.0237,4036
2DJX,C,2023-11-02,2023-12-15,43,320.79,19.5856,2233
2DJX,P,2023-11-02,2023-12-15,43,320.79,1.3563,2233
2DJX,P,2023-11-02,2023-12-15,43,321.0,1.3773,250
2DJX,C,2023-11-02,2023-12-15,43,321.76,18.7215,2404
2DJX,P,2023-11-02,2023-12-15,43,321.76,1.4560,2404
2DJX,C,2023-11-02,2023-12-15,43,326.32,14.7765,629
2DJX,P,2023-11-02,2023-12-15,43,326.32,2.0421,629
2DJX,C,2023-11-02,2023-12-15,43,328.0,13.3875,205
2DJX,P,2023-11-02,2023-12-15,43,328.0,2.3226,205
2DJX,C,2023-11-02,2023-12-15,43,329.04,12.5460,3118
2DJX,P,2023-11-02,2023-12-15,43,329.04,2.5144,3118
2DJX,C,2023-11-02,2023-12-15,43,329.11,12.4898,2285
2DJX,P,2023-11-02,2023-12-15,43,329.11,2.5279,2285
2DJX,P,2023-11-02,2023-12-15,43,330.01,2.7071,2200
2DJX,C,2023-11-02,2023-12-15,43,332.99,9.5016,1550
2DJX,P,2023-11-02,2023-12-15,43,332.99,3.3951,1550
2DJX,C,2023-11-02,2023-12-15,43,336.1,7.3223,11429
2DJX,P,2023-11-02,2023-12-15,43,336.1,4.3061,11429
2DJX,C,2023-11-02,2023-12-15,43,336.65,6.9644,2316
2DJX,P,2023-11-02,2023-12-15,43,336.65,4.4947,2316
2DJX,C,2023-11-02,2023-12-15,43,336.76,6.8936,1930
2DJX,P,2023-11-02,2023-12-15,43,336.76,4.5333,1930
2DJX,C,2023-11-02,2023-12-15,43,336.8,6.8680,1442
2DJX,P,2023-11-02,2023-12-15,43,336.8,4.5474,1442
2DJX,C,2023-11-02,2023-12-15,43,337.05,6.7086,1513
2DJX,P,2023-11-02,2023-12-15,43,337.05,4.6365,1513
2DJX,C,2023-11-02,2023-12-15,43,337.47,6.4444,4531
2DJX,P,2023-11-02,2023-12-15,43,337.47,4.7896,4531
2DJX,C,2023-11-02,2023-12-15,43,338.29,5.9414,762
2DJX,P,2023-11-02,2023-12-15,43,338.29,5.1014,762
2DJX,C,2023-11-02,2023-12-15,43,338.7,5.6964,11870
2DJX,P,2023-11-02,2023-12-15,43,338.7,5.2638,11870
2DJX,C,2023-11-02,2023-12-15,43,338.99,5.5259,3000
2DJX,P,2023-11-02,2023-12-15,43,338.99,5.3815,3000
2DJX,C,2023-11-02,2023-12-15,43,340.01,4.9446,500
2DJX,C,2023-11-02,2023-12-15,43,340.06,4.9176,7491
2DJX,P,2023-11-02,2023-12-15,43,340.06,5.8364,7491
2DJX,C,2023-11-02,2023-12-15,43,340.2,4.8423,11823
2DJX,P,2023-11-02,2023-12-15,43,340.2,5.9002,11823
2DJX,C,2023-11-02,2023-12-15,43,340.54,4.6618,588
2DJX,P,2023-11-02,2023-12-15,43,340.54,6.0576,588
2DJX,C,2023-11-02,2023-12-15,43,341.2,4.3212,590
2DJX,P,2023-11-02,2023-12-15,43,341.2,6.3728,590
2DJX,C,2023-11-02,2023-12-15,43,343.3,3.3252,3011
2DJX,P,2023-11-02,2023-12-15,43,343.3,7.4635,3011
2DJX,C,2023-11-02,2023-12-15,43,344.22,2.9321,2960
2DJX,P,2023-11-02,2023-12-15,43,344.22,7.9846,2960
2DJX,C,2023-11-02,2023-12-15,43,344.95,2.6394,899
2DJX,P,2023-11-02,2023-12-15,43,344.95,8.4173,899
2DJX,C,2023-11-02,2023-12-15,43,346.24,2.1993,428
2DJX,P,2023-11-02,2023-12-15,43,346.24,9.2591,428
2DJX,C,2023-11-02,2023-12-15,43,347.32,1.8706,2962
2DJX,P,2023-11-02,2023-12-15,43,347.32,10.0036,2962
2DJX,C,2023-11-02,2023-12-15,43,347.76,1.7466,4357
2DJX,P,2023-11-02,2023-12-15,43,347.76,10.3167,4357
2DJX,C,2023-11-02,2023-12-15,43,347.86,1.7192,5810
2DJX,P,2023-11-02,2023-12-15,43,347.86,10.3887,5810
2DJX,C,2023-11-02,2023-12-15,43,348.26,1.6124,15634
2DJX,P,2023-11-02,2023-12-15,43,348.26,10.6794,15634
2DJX,C,2023-11-02,2023-12-15,43,349.09,1.4053,7401
2DJX,P,2023-11-02,2023-12-15,43,349.09,11.2970,7401
2DJX,C,2023-11-02,2023-12-15,43,349.42,1.3283,2892
2DJX,P,2023-11-02,2023-12-15,43,349.42,11.5479,2892
2DJX,P,2023-11-02,2023-12-15,43,350.01,12.0041,1000
2DJX,C,2023-11-02,2023-12-15,43,350.1,1.1818,192
2DJX,P,2023-11-02,2023-12-15,43,350.1,12.0771,192
2DJX,C,2023-11-02,2023-12-15,43,350.16,1.1709,1477
2DJX,P,2023-11-02,2023-12-15,43,350.16,12.1259,1477
2DJX,C,2023-11-02,2023-12-15,43,352.5,0.8057,2624
2DJX,P,2023-11-02,2023-12-15,43,352.5,14.0858,2624
2DJX,C,2023-11-02,2023-12-15,43,353.59,0.6703,1125
2DJX,P,2023-11-02,2023-12-15,43,353.59,15.0336,1125
2DJX,C,2023-11-02,2023-12-15,43,371.0,0.0185,250
2DJX,P,2023-11-02,2024-01-19,78,330.01,4.1273,800
2DJX,C,2023-11-02,2024-01-19,78,340.01,7.8752,500
2DJX,C,2023-11-02,2024-01-19,78,350.01,3.1217,350
2DJX,P,2023-11-02,2024-02-16,106,350.0,12.9740,400
2DJX,C,2023-11-02,2024-04-19,169,340.0,14.1978,1300
2DJX,P,2023-11-02,2024-04-19,169,350.0,14.5119,400
2DJX,P,2023-11-02,2024-08-16,288,360.0,21.5540,400
2DJX,C,2023-11-02,2024-12-20,414,240.47,107.1502,1173
2DJX,P,2023-11-02,2024-12-20,414,240.47,2.3456,1173
2DJX,C,2023-11-02,2024-12-20,414,251.15,97.6233,940
