SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-14,2023-12-15,31,226.45,121.7805,424
2DJX,P,2023-11-14,2023-12-15,31,226.45,0.0003,424
2DJX,C,2023-11-14,2023-12-15,31,242.97,105.3368,3131
2DJX,P,2023-11-14,2023-12-15,31,242.97,0.0011,3131
2DJX,C,2023-11-14,2023-12-15,31,247.22,101.1066,1558
2DJX,P,2023-11-14,2023-12-15,31,247.22,0.0016,1558
2DJX,C,2023-11-14,2023-12-15,31,257.17,91.2040,5957
2DJX,P,2023-11-14,2023-12-15,31,257.17,0.0036,5957
2DJX,C,2023-11-14,2023-12-15,31,297.41,51.2137,1000
2DJX,P,2023-11-14,2023-12-15,31,297.41,0.0697,1000
2DJX,C,2023-11-14,2023-12-15,31,297.61,51.0156,973
2DJX,P,2023-11-14,2023-12-15,31,297.61,0.0707,973
2DJX,P,2023-11-14,2023-12-15,31,301.0,0.0895,950
2DJX,C,2023-11-14,2023-12-15,31,301.29,47.3730,800
2DJX,P,2023-11-14,2023-12-15,31,301.29,0.0914,800
2DJX,C,2023-11-14,2023-12-15,31,305.34,43.3712,953
2DJX,P,2023-11-14,2023-12-15,31,305.34,0.1210,953
2DJX,C,2023-11-14,2023-12-15,31,309.8,38.9744,8308
2DJX,P,2023-11-14,2023-12-15,31,309.8,0.1639,8308
2DJX,C,2023-11-14,2023-12-15,31,313.34,35.4845,1648
2DJX,P,2023-11-14,2023-12-15,31,313.34,0.1978,1648
2DJX,C,2023-11-14,2023-12-15,31,314.98,33.8689,3283
2DJX,P,2023-11-14,2023-12-15,31,314.98,0.2148,3283
2DJX,C,2023-11-14,2023-12-15,31,315.87,32.9967,4036
2DJX,P,2023-11-14,2023-12-15,31,315.87,0.2285,4036
2DJX,C,2023-11-14,2023-12-15,31,320.79,28.1915,2233
2DJX,P,2023-11-14,2023-12-15,31,320.79,0.3209,2233
2DJX,P,2023-11-14,2023-12-15,31,321.0,0.3252,250
2DJX,C,2023-11-14,2023-12-15,31,321.76,27.2465,2404
2DJX,P,2023-11-14,2023-12-15,31,321.76,0.3415,2404
2DJX,C,2023-11-14,2023-12-15,31,326.32,22.8283,629
2DJX,P,2023-11-14,2023-12-15,31,326.32,0.4624,629
2DJX,C,2023-11-14,2023-12-15,31,328.0,21.2163,205
2DJX,P,2023-11-14,2023-12-15,31,328.0,0.5227,205
2DJX,C,2023-11-14,2023-12-15,31,329.04,20.2223,3118
2DJX,P,2023-11-14,2023-12-15,31,329.04,0.5640,3118
2DJX,C,2023-11-14,2023-12-15,31,329.11,20.1555,2285
2DJX,P,2023-11-14,2023-12-15,31,329.11,0.5669,2285
