SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-22,2023-12-15,23,226.45,126.2810,424
2DJX,P,2023-11-22,2023-12-15,23,226.45,0.0012,424
2DJX,C,2023-11-22,2023-12-15,23,242.97,109.8191,3131
2DJX,P,2023-11-22,2023-12-15,23,242.97,0.0033,3131
2DJX,C,2023-11-22,2023-12-15,23,247.22,105.5845,1558
2DJX,P,2023-11-22,2023-12-15,23,247.22,0.0042,1558
2DJX,C,2023-11-22,2023-12-15,23,257.17,95.6714,5957
2DJX,P,2023-11-22,2023-12-15,23,257.17,0.0073,5957
2DJX,C,2023-11-22,2023-12-15,23,297.41,55.6134,1000
2DJX,P,2023-11-22,2023-12-15,23,297.41,0.0528,1000
2DJX,C,2023-11-22,2023-12-15,23,297.61,55.4145,973
2DJX,P,2023-11-22,2023-12-15,23,297.61,0.0532,973
2DJX,P,2023-11-22,2023-12-15,23,301.0,0.0610,950
2DJX,C,2023-11-22,2023-12-15,23,301.29,51.7554,800
2DJX,P,2023-11-22,2023-12-15,23,301.29,0.0617,800
2DJX,C,2023-11-22,2023-12-15,23,305.34,47.7290,953
2DJX,P,2023-11-22,2023-12-15,23,305.34,0.0715,953
2DJX,C,2023-11-22,2023-12-15,23,309.8,43.2950,8308
2DJX,P,2023-11-22,2023-12-15,23,309.8,0.0824,8308
2DJX,C,2023-11-22,2023-12-15,23,313.34,39.7757,1648
2DJX,P,2023-11-22,2023-12-15,23,313.34,0.0911,1648
2DJX,C,2023-11-22,2023-12-15,23,314.98,38.1453,3283
2DJX,P,2023-11-22,2023-12-15,23,314.98,0.0951,3283
2DJX,C,2023-11-22,2023-12-15,23,315.87,37.2630,4036
2DJX,P,2023-11-22,2023-12-15,23,315.87,0.0998,4036
2DJX,C,2023-11-22,2023-12-15,23,320.79,32.3929,2233
2DJX,P,2023-11-22,2023-12-15,23,320.79,0.1330,2233
2DJX,P,2023-11-22,2023-12-15,23,321.0,0.1352,250
2DJX,C,2023-11-22,2023-12-15,23,321.76,31.4367,2404
2DJX,P,2023-11-22,2023-12-15,23,321.76,0.1435,2404
2DJX,C,2023-11-22,2023-12-15,23,326.32,26.9512,629
2DJX,P,2023-11-22,2023-12-15,23,326.32,0.2026,629
2DJX,C,2023-11-22,2023-12-15,23,328.0,25.3015,205
2DJX,P,2023-11-22,2023-12-15,23,328.0,0.2271,205
2DJX,C,2023-11-22,2023-12-15,23,329.04,24.2816,3118
2DJX,P,2023-11-22,2023-12-15,23,329.04,0.2437,3118
2DJX,C,2023-11-22,2023-12-15,23,329.11,24.2130,2285
2DJX,P,2023-11-22,2023-12-15,23,329.11,0.2449,2285
