SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-20,2023-12-15,25,226.45,125.3356,424
2DJX,P,2023-11-20,2023-12-15,25,226.45,0.0001,424
2DJX,C,2023-11-20,2023-12-15,25,242.97,108.8766,3131
2DJX,P,2023-11-20,2023-12-15,25,242.97,0.0001,3131
2DJX,C,2023-11-20,2023-12-15,25,247.22,104.6423,1558
2DJX,P,2023-11-20,2023-12-15,25,247.22,0.0002,1558
2DJX,C,2023-11-20,2023-12-15,25,257.17,94.7294,5957
2DJX,P,2023-11-20,2023-12-15,25,257.17,0.0007,5957
2DJX,C,2023-11-20,2023-12-15,25,297.41,54.6829,1000
2DJX,P,2023-11-20,2023-12-15,25,297.41,0.0459,1000
2DJX,C,2023-11-20,2023-12-15,25,297.61,54.4843,973
2DJX,P,2023-11-20,2023-12-15,25,297.61,0.0466,973
2DJX,P,2023-11-20,2023-12-15,25,301.0,0.0574,950
2DJX,C,2023-11-20,2023-12-15,25,301.29,50.8296,800
2DJX,P,2023-11-20,2023-12-15,25,301.29,0.0583,800
2DJX,C,2023-11-20,2023-12-15,25,305.34,46.8075,953
2DJX,P,2023-11-20,2023-12-15,25,305.34,0.0712,953
2DJX,C,2023-11-20,2023-12-15,25,309.8,42.3818,8308
2DJX,P,2023-11-20,2023-12-15,25,309.8,0.0891,8308
2DJX,C,2023-11-20,2023-12-15,25,313.34,38.8831,1648
2DJX,P,2023-11-20,2023-12-15,25,313.34,0.1174,1648
2DJX,C,2023-11-20,2023-12-15,25,314.98,37.2644,3283
2DJX,P,2023-11-20,2023-12-15,25,314.98,0.1326,3283
2DJX,C,2023-11-20,2023-12-15,25,315.87,36.3859,4036
2DJX,P,2023-11-20,2023-12-15,25,315.87,0.1409,4036
2DJX,C,2023-11-20,2023-12-15,25,320.79,31.5296,2233
2DJX,P,2023-11-20,2023-12-15,25,320.79,0.1864,2233
2DJX,P,2023-11-20,2023-12-15,25,321.0,0.1884,250
2DJX,C,2023-11-20,2023-12-15,25,321.76,30.5721,2404
2DJX,P,2023-11-20,2023-12-15,25,321.76,0.1954,2404
2DJX,C,2023-11-20,2023-12-15,25,326.32,26.0823,629
2DJX,P,2023-11-20,2023-12-15,25,326.32,0.2487,629
2DJX,C,2023-11-20,2023-12-15,25,328.0,24.4408,205
2DJX,P,2023-11-20,2023-12-15,25,328.0,0.2811,205
2DJX,C,2023-11-20,2023-12-15,25,329.04,23.4267,3118
2DJX,P,2023-11-20,2023-12-15,25,329.04,0.3032,3118
2DJX,C,2023-11-20,2023-12-15,25,329.11,23.3585,2285
2DJX,P,2023-11-20,2023-12-15,25,329.11,0.3047,2285
2DJX,P,2023-11-20,2023-12-15,25,330.01,0.3253,2200
2DJX,C,2023-11-20,2023-12-15,25,332.99,19.5985,1550
2DJX,P,2023-11-20,2023-12-15,25,332.99,0.4103,1550
2DJX,C,2023-11-20,2023-12-15,25,336.1,16.6211,11429
2DJX,P,2023-11-20,2023-12-15,25,336.1,0.5315,11429
2DJX,C,2023-11-20,2023-12-15,25,336.65,16.1009,2316
2DJX,P,2023-11-20,2023-12-15,25,336.65,0.5593,2316
2DJX,C,2023-11-20,2023-12-15,25,336.76,15.9971,1930
2DJX,P,2023-11-20,2023-12-15,25,336.76,0.5651,1930
2DJX,C,2023-11-20,2023-12-15,25,336.8,15.9593,1442
2DJX,P,2023-11-20,2023-12-15,25,336.8,0.5672,1442
2DJX,C,2023-11-20,2023-12-15,25,337.05,15.7236,1513
2DJX,P,2023-11-20,2023-12-15,25,337.05,0.5805,1513
2DJX,C,2023-11-20,2023-12-15,25,337.47,15.3283,4531
2DJX,P,2023-11-20,2023-12-15,25,337.47,0.6037,4531
2DJX,C,2023-11-20,2023-12-15,25,338.29,14.5593,762
2DJX,P,2023-11-20,2023-12-15,25,338.29,0.6517,762
2DJX,C,2023-11-20,2023-12-15,25,338.7,14.1763,11870
2DJX,P,2023-11-20,2023-12-15,25,338.7,0.6771,11870
2DJX,C,2023-11-20,2023-12-15,25,338.99,13.9060,3000
2DJX,P,2023-11-20,2023-12-15,25,338.99,0.6958,3000
2DJX,C,2023-11-20,2023-12-15,25,340.01,12.9599,500
2DJX,C,2023-11-20,2023-12-15,25,340.06,12.9144,7491
2DJX,P,2023-11-20,2023-12-15,25,340.06,0.7703,7491
2DJX,C,2023-11-20,2023-12-15,25,340.2,12.7874,11823
2DJX,P,2023-11-20,2023-12-15,25,340.2,0.7828,11823
2DJX,C,2023-11-20,2023-12-15,25,340.54,12.4799,588
2DJX,P,2023-11-20,2023-12-15,25,340.54,0.8139,588
2DJX,C,2023-11-20,2023-12-15,25,341.2,11.8864,590
2DJX,P,2023-11-20,2023-12-15,25,341.2,0.8780,590
2DJX,C,2023-11-20,2023-12-15,25,341.28,11.8148,6606
2DJX,P,2023-11-20,2023-12-15,25,341.28,0.8861,6606
2DJX,C,2023-11-20,2023-12-15,25,342.83,10.4434,2922
2DJX,P,2023-11-20,2023-12-15,25,342.83,1.0590,2922
2DJX,C,2023-11-20,2023-12-15,25,343.3,10.0340,3011
2DJX,P,2023-11-20,2023-12-15,25,343.3,1.1179,3011
2DJX,C,2023-11-20,2023-12-15,25,344.22,9.2424,2960
2DJX,P,2023-11-20,2023-12-15,25,344.22,1.2429,2960
2DJX,C,2023-11-20,2023-12-15,25,344.95,8.6244,899
2DJX,P,2023-11-20,2023-12-15,25,344.95,1.3522,899
2DJX,C,2023-11-20,2023-12-15,25,346.24,7.5853,428
2DJX,P,2023-11-20,2023-12-15,25,346.24,1.5984,428
2DJX,C,2023-11-20,2023-12-15,25,347.32,6.7482,2962
2DJX,P,2023-11-20,2023-12-15,25,347.32,1.8373,2962
2DJX,C,2023-11-20,2023-12-15,25,347.76,6.4163,4357
2DJX,P,2023-11-20,2023-12-15,25,347.76,1.9438,4357
2DJX,C,2023-11-20,2023-12-15,25,347.86,6.3417,5810
2DJX,P,2023-11-20,2023-12-15,25,347.86,1.9688,5810
2DJX,C,2023-11-20,2023-12-15,25,348.26,6.0462,15634
2DJX,P,2023-11-20,2023-12-15,25,348.26,2.0718,15634
2DJX,C,2023-11-20,2023-12-15,25,348.96,5.5410,717
