SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-10,2023-12-15,35,226.45,116.3284,424
2DJX,P,2023-11-10,2023-12-15,35,226.45,0.0014,424
2DJX,C,2023-11-10,2023-12-15,35,242.97,99.9062,3131
2DJX,P,2023-11-10,2023-12-15,35,242.97,0.0141,3131
2DJX,C,2023-11-10,2023-12-15,35,247.22,95.6878,1558
2DJX,P,2023-11-10,2023-12-15,35,247.22,0.0237,1558
2DJX,C,2023-11-10,2023-12-15,35,257.17,85.8202,5957
2DJX,P,2023-11-10,2023-12-15,35,257.17,0.0549,5957
2DJX,C,2023-11-10,2023-12-15,35,297.41,45.9150,1000
2DJX,P,2023-11-10,2023-12-15,35,297.41,0.1823,1000
2DJX,C,2023-11-10,2023-12-15,35,297.61,45.7166,973
2DJX,P,2023-11-10,2023-12-15,35,297.61,0.1829,973
2DJX,P,2023-11-10,2023-12-15,35,301.0,0.1935,950
2DJX,C,2023-11-10,2023-12-15,35,301.29,42.0672,800
2DJX,P,2023-11-10,2023-12-15,35,301.29,0.1945,800
2DJX,C,2023-11-10,2023-12-15,35,305.34,38.0535,953
2DJX,P,2023-11-10,2023-12-15,35,305.34,0.2100,953
2DJX,C,2023-11-10,2023-12-15,35,309.8,33.6831,8308
2DJX,P,2023-11-10,2023-12-15,35,309.8,0.2766,8308
2DJX,C,2023-11-10,2023-12-15,35,313.34,30.2401,1648
2DJX,P,2023-11-10,2023-12-15,35,313.34,0.3554,1648
2DJX,C,2023-11-10,2023-12-15,35,314.98,28.6526,3283
2DJX,P,2023-11-10,2023-12-15,35,314.98,0.3994,3283
2DJX,C,2023-11-10,2023-12-15,35,315.87,27.7925,4036
2DJX,P,2023-11-10,2023-12-15,35,315.87,0.4248,4036
2DJX,C,2023-11-10,2023-12-15,35,320.79,23.0711,2233
2DJX,P,2023-11-10,2023-12-15,35,320.79,0.5980,2233
2DJX,P,2023-11-10,2023-12-15,35,321.0,0.6071,250
2DJX,C,2023-11-10,2023-12-15,35,321.76,22.1493,2404
2DJX,P,2023-11-10,2023-12-15,35,321.76,0.6412,2404
2DJX,C,2023-11-10,2023-12-15,35,326.32,17.8778,629
2DJX,P,2023-11-10,2023-12-15,35,326.32,0.9062,629
2DJX,C,2023-11-10,2023-12-15,35,328.0,16.3458,205
2DJX,P,2023-11-10,2023-12-15,35,328.0,1.0455,205
2DJX,C,2023-11-10,2023-12-15,35,329.04,15.4081,3118
2DJX,P,2023-11-10,2023-12-15,35,329.04,1.1424,3118
2DJX,C,2023-11-10,2023-12-15,35,329.11,15.3453,2285
2DJX,P,2023-11-10,2023-12-15,35,329.11,1.1493,2285
2DJX,P,2023-11-10,2023-12-15,35,330.01,1.2411,2200
2DJX,C,2023-11-10,2023-12-15,35,332.99,11.9695,1550
2DJX,P,2023-11-10,2023-12-15,35,332.99,1.6335,1550
2DJX,C,2023-11-10,2023-12-15,35,336.1,9.4326,11429
2DJX,P,2023-11-10,2023-12-15,35,336.1,2.1906,11429
2DJX,C,2023-11-10,2023-12-15,35,336.65,9.0071,2316
2DJX,P,2023-11-10,2023-12-15,35,336.65,2.3123,2316
2DJX,C,2023-11-10,2023-12-15,35,336.76,8.9228,1930
2DJX,P,2023-11-10,2023-12-15,35,336.76,2.3374,1930
2DJX,C,2023-11-10,2023-12-15,35,336.8,8.8922,1442
2DJX,P,2023-11-10,2023-12-15,35,336.8,2.3466,1442
2DJX,C,2023-11-10,2023-12-15,35,337.05,8.7016,1513
2DJX,P,2023-11-10,2023-12-15,35,337.05,2.4047,1513
2DJX,C,2023-11-10,2023-12-15,35,337.47,8.3846,4531
2DJX,P,2023-11-10,2023-12-15,35,337.47,2.5055,4531
2DJX,C,2023-11-10,2023-12-15,35,338.29,7.7769,762
2DJX,P,2023-11-10,2023-12-15,35,338.29,2.7136,762
2DJX,C,2023-11-10,2023-12-15,35,338.7,7.4790,11870
2DJX,P,2023-11-10,2023-12-15,35,338.7,2.8236,11870
2DJX,C,2023-11-10,2023-12-15,35,338.99,7.2707,3000
2DJX,P,2023-11-10,2023-12-15,35,338.99,2.9038,3000
2DJX,C,2023-11-10,2023-12-15,35,340.01,6.5554,500
2DJX,C,2023-11-10,2023-12-15,35,340.06,6.5217,7491
2DJX,P,2023-11-10,2023-12-15,35,340.06,3.2193,7491
2DJX,C,2023-11-10,2023-12-15,35,340.2,6.4277,11823
2DJX,P,2023-11-10,2023-12-15,35,340.2,3.2646,11823
