SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-16,2023-12-15,29,226.45,123.0968,424
2DJX,P,2023-11-16,2023-12-15,29,226.45,0.0001,424
2DJX,C,2023-11-16,2023-12-15,29,242.97,106.6479,3131
2DJX,P,2023-11-16,2023-12-15,29,242.97,0.0006,3131
2DJX,C,2023-11-16,2023-12-15,29,247.22,102.4168,1558
2DJX,P,2023-11-16,2023-12-15,29,247.22,0.0014,1558
2DJX,C,2023-11-16,2023-12-15,29,257.17,92.5144,5957
2DJX,P,2023-11-16,2023-12-15,29,257.17,0.0065,5957
2DJX,C,2023-11-16,2023-12-15,29,297.41,52.5741,1000
2DJX,P,2023-11-16,2023-12-15,29,297.41,0.1343,1000
2DJX,C,2023-11-16,2023-12-15,29,297.61,52.3756,973
2DJX,P,2023-11-16,2023-12-15,29,297.61,0.1350,973
2DJX,P,2023-11-16,2023-12-15,29,301.0,0.1471,950
2DJX,C,2023-11-16,2023-12-15,29,301.29,48.7244,800
2DJX,P,2023-11-16,2023-12-15,29,301.29,0.1481,800
2DJX,C,2023-11-16,2023-12-15,29,305.34,44.7061,953
2DJX,P,2023-11-16,2023-12-15,29,305.34,0.1625,953
2DJX,C,2023-11-16,2023-12-15,29,309.8,40.2810,8308
2DJX,P,2023-11-16,2023-12-15,29,309.8,0.1784,8308
2DJX,C,2023-11-16,2023-12-15,29,313.34,36.7688,1648
2DJX,P,2023-11-16,2023-12-15,29,313.34,0.1910,1648
2DJX,C,2023-11-16,2023-12-15,29,314.98,35.1416,3283
2DJX,P,2023-11-16,2023-12-15,29,314.98,0.1969,3283
2DJX,C,2023-11-16,2023-12-15,29,315.87,34.2671,4036
2DJX,P,2023-11-16,2023-12-15,29,315.87,0.2085,4036
2DJX,C,2023-11-16,2023-12-15,29,320.79,29.4491,2233
2DJX,P,2023-11-16,2023-12-15,29,320.79,0.2895,2233
2DJX,P,2023-11-16,2023-12-15,29,321.0,0.2934,250
2DJX,C,2023-11-16,2023-12-15,29,321.76,28.5020,2404
2DJX,P,2023-11-16,2023-12-15,29,321.76,0.3083,2404
2DJX,C,2023-11-16,2023-12-15,29,326.32,24.0682,629
2DJX,P,2023-11-16,2023-12-15,29,326.32,0.4150,629
2DJX,C,2023-11-16,2023-12-15,29,328.0,22.4444,205
2DJX,P,2023-11-16,2023-12-15,29,328.0,0.4640,205
2DJX,C,2023-11-16,2023-12-15,29,329.04,21.4421,3118
2DJX,P,2023-11-16,2023-12-15,29,329.04,0.4973,3118
2DJX,C,2023-11-16,2023-12-15,29,329.11,21.3747,2285
2DJX,P,2023-11-16,2023-12-15,29,329.11,0.4996,2285
2DJX,P,2023-11-16,2023-12-15,29,330.01,0.5304,2200
2DJX,C,2023-11-16,2023-12-15,29,332.99,17.6715,1550
2DJX,P,2023-11-16,2023-12-15,29,332.99,0.6598,1550
2DJX,C,2023-11-16,2023-12-15,29,336.1,14.7621,11429
2DJX,P,2023-11-16,2023-12-15,29,336.1,0.8472,11429
2DJX,C,2023-11-16,2023-12-15,29,336.65,14.2589,2316
2DJX,P,2023-11-16,2023-12-15,29,336.65,0.8916,2316
2DJX,C,2023-11-16,2023-12-15,29,336.76,14.1586,1930
2DJX,P,2023-11-16,2023-12-15,29,336.76,0.9008,1930
2DJX,C,2023-11-16,2023-12-15,29,336.8,14.1221,1442
2DJX,P,2023-11-16,2023-12-15,29,336.8,0.9042,1442
2DJX,C,2023-11-16,2023-12-15,29,337.05,13.8945,1513
2DJX,P,2023-11-16,2023-12-15,29,337.05,0.9255,1513
2DJX,C,2023-11-16,2023-12-15,29,337.47,13.5132,4531
2DJX,P,2023-11-16,2023-12-15,29,337.47,0.9624,4531
2DJX,C,2023-11-16,2023-12-15,29,338.29,12.7734,762
2DJX,P,2023-11-16,2023-12-15,29,338.29,1.0391,762
2DJX,C,2023-11-16,2023-12-15,29,338.7,12.4058,11870
2DJX,P,2023-11-16,2023-12-15,29,338.7,1.0797,11870
2DJX,C,2023-11-16,2023-12-15,29,338.99,12.1468,3000
2DJX,P,2023-11-16,2023-12-15,29,338.99,1.1095,3000
2DJX,C,2023-11-16,2023-12-15,29,340.01,11.2430,500
2DJX,C,2023-11-16,2023-12-15,29,340.06,11.1998,7491
2DJX,P,2023-11-16,2023-12-15,29,340.06,1.2279,7491
2DJX,C,2023-11-16,2023-12-15,29,340.2,11.0791,11823
2DJX,P,2023-11-16,2023-12-15,29,340.2,1.2466,11823
2DJX,C,2023-11-16,2023-12-15,29,340.54,10.7871,588
2DJX,P,2023-11-16,2023-12-15,29,340.54,1.2932,588
2DJX,C,2023-11-16,2023-12-15,29,341.2,10.2253,590
2DJX,P,2023-11-16,2023-12-15,29,341.2,1.3885,590
2DJX,C,2023-11-16,2023-12-15,29,341.28,10.1577,6606
2DJX,P,2023-11-16,2023-12-15,29,341.28,1.4006,6606
2DJX,C,2023-11-16,2023-12-15,29,342.83,8.8687,2922
2DJX,P,2023-11-16,2023-12-15,29,342.83,1.6550,2922
2DJX,C,2023-11-16,2023-12-15,29,343.3,8.4866,3011
2DJX,P,2023-11-16,2023-12-15,29,343.3,1.7409,3011
2DJX,C,2023-11-16,2023-12-15,29,344.22,7.7516,2960
2DJX,P,2023-11-16,2023-12-15,29,344.22,1.9220,2960
2DJX,C,2023-11-16,2023-12-15,29,344.95,7.1816,899
2DJX,P,2023-11-16,2023-12-15,29,344.95,2.0788,899
2DJX,C,2023-11-16,2023-12-15,29,346.24,6.2384,428
2DJX,P,2023-11-16,2023-12-15,29,346.24,2.4202,428
2DJX,C,2023-11-16,2023-12-15,29,347.32,5.4882,2962
