SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-13,2023-12-15,32,226.45,116.8343,424
2DJX,P,2023-11-13,2023-12-15,32,226.45,0.0089,424
2DJX,C,2023-11-13,2023-12-15,32,242.97,100.4031,3131
2DJX,P,2023-11-13,2023-12-15,32,242.97,0.0198,3131
2DJX,C,2023-11-13,2023-12-15,32,247.22,96.1774,1558
2DJX,P,2023-11-13,2023-12-15,32,247.22,0.0241,1558
2DJX,C,2023-11-13,2023-12-15,32,257.17,86.2875,5957
2DJX,P,2023-11-13,2023-12-15,32,257.17,0.0373,5957
2DJX,C,2023-11-13,2023-12-15,32,297.41,46.3594,1000
2DJX,P,2023-11-13,2023-12-15,32,297.41,0.1595,1000
2DJX,C,2023-11-13,2023-12-15,32,297.61,46.1612,973
2DJX,P,2023-11-13,2023-12-15,32,297.61,0.1603,973
2DJX,P,2023-11-13,2023-12-15,32,301.0,0.1741,950
2DJX,C,2023-11-13,2023-12-15,32,301.29,42.5135,800
2DJX,P,2023-11-13,2023-12-15,32,301.29,0.1753,800
2DJX,C,2023-11-13,2023-12-15,32,305.34,38.5019,953
2DJX,P,2023-11-13,2023-12-15,32,305.34,0.1946,953
2DJX,C,2023-11-13,2023-12-15,32,309.8,34.1346,8308
2DJX,P,2023-11-13,2023-12-15,32,309.8,0.2662,8308
2DJX,C,2023-11-13,2023-12-15,32,313.34,30.6754,1648
2DJX,P,2023-11-13,2023-12-15,32,313.34,0.3304,1648
2DJX,C,2023-11-13,2023-12-15,32,314.98,29.0773,3283
2DJX,P,2023-11-13,2023-12-15,32,314.98,0.3646,3283
2DJX,C,2023-11-13,2023-12-15,32,315.87,28.2151,4036
2DJX,P,2023-11-13,2023-12-15,32,315.87,0.3882,4036
2DJX,C,2023-11-13,2023-12-15,32,320.79,23.4810,2233
2DJX,P,2023-11-13,2023-12-15,32,320.79,0.5509,2233
2DJX,P,2023-11-13,2023-12-15,32,321.0,0.5594,250
2DJX,C,2023-11-13,2023-12-15,32,321.76,22.5561,2404
2DJX,P,2023-11-13,2023-12-15,32,321.76,0.5914,2404
2DJX,C,2023-11-13,2023-12-15,32,326.32,18.2676,629
2DJX,P,2023-11-13,2023-12-15,32,326.32,0.8414,629
2DJX,C,2023-11-13,2023-12-15,32,328.0,16.7283,205
2DJX,P,2023-11-13,2023-12-15,32,328.0,0.9741,205
2DJX,C,2023-11-13,2023-12-15,32,329.04,15.7857,3118
2DJX,P,2023-11-13,2023-12-15,32,329.04,1.0667,3118
2DJX,C,2023-11-13,2023-12-15,32,329.11,15.7226,2285
2DJX,P,2023-11-13,2023-12-15,32,329.11,1.0732,2285
2DJX,P,2023-11-13,2023-12-15,32,330.01,1.1611,2200
2DJX,C,2023-11-13,2023-12-15,32,332.99,12.3243,1550
2DJX,P,2023-11-13,2023-12-15,32,332.99,1.5366,1550
2DJX,C,2023-11-13,2023-12-15,32,336.1,9.7570,11429
2DJX,P,2023-11-13,2023-12-15,32,336.1,2.0647,11429
2DJX,C,2023-11-13,2023-12-15,32,336.65,9.3227,2316
2DJX,P,2023-11-13,2023-12-15,32,336.65,2.1778,2316
2DJX,C,2023-11-13,2023-12-15,32,336.76,9.2366,1930
2DJX,P,2023-11-13,2023-12-15,32,336.76,2.2011,1930
2DJX,C,2023-11-13,2023-12-15,32,336.8,9.2053,1442
2DJX,P,2023-11-13,2023-12-15,32,336.8,2.2097,1442
2DJX,C,2023-11-13,2023-12-15,32,337.05,9.0106,1513
2DJX,P,2023-11-13,2023-12-15,32,337.05,2.2638,1513
2DJX,C,2023-11-13,2023-12-15,32,337.47,8.6863,4531
2DJX,P,2023-11-13,2023-12-15,32,337.47,2.3575,4531
2DJX,C,2023-11-13,2023-12-15,32,338.29,8.0639,762
2DJX,P,2023-11-13,2023-12-15,32,338.29,2.5513,762
2DJX,C,2023-11-13,2023-12-15,32,338.7,7.7583,11870
2DJX,P,2023-11-13,2023-12-15,32,338.7,2.6538,11870
2DJX,C,2023-11-13,2023-12-15,32,338.99,7.5445,3000
2DJX,P,2023-11-13,2023-12-15,32,338.99,2.7286,3000
2DJX,C,2023-11-13,2023-12-15,32,340.01,6.8088,500
2DJX,C,2023-11-13,2023-12-15,32,340.06,6.7741,7491
2DJX,P,2023-11-13,2023-12-15,32,340.06,3.0231,7491
2DJX,C,2023-11-13,2023-12-15,32,340.2,6.6775,11823
2DJX,P,2023-11-13,2023-12-15,32,340.2,3.0658,11823
2DJX,C,2023-11-13,2023-12-15,32,340.54,6.4451,588
2DJX,P,2023-11-13,2023-12-15,32,340.54,3.1718,588
2DJX,C,2023-11-13,2023-12-15,32,341.2,6.0032,590
2DJX,P,2023-11-13,2023-12-15,32,341.2,3.3869,590
2DJX,C,2023-11-13,2023-12-15,32,341.28,5.9505,6606
2DJX,P,2023-11-13,2023-12-15,32,341.28,3.4138,6606
2DJX,C,2023-11-13,2023-12-15,32,342.83,4.9679,2922
2DJX,P,2023-11-13,2023-12-15,32,342.83,3.9739,2922
2DJX,C,2023-11-13,2023-12-15,32,343.3,4.6851,3011
2DJX,P,2023-11-13,2023-12-15,32,343.3,4.1588,3011
2DJX,C,2023-11-13,2023-12-15,32,344.22,4.1530,2960
2DJX,P,2023-11-13,2023-12-15,32,344.22,4.5423,2960
2DJX,C,2023-11-13,2023-12-15,32,344.95,3.7518,899
2DJX,P,2023-11-13,2023-12-15,32,344.95,4.8677,899
2DJX,C,2023-11-13,2023-12-15,32,346.24,3.1336,428
2DJX,P,2023-11-13,2023-12-15,32,346.24,5.5335,428
2DJX,C,2023-11-13,2023-12-15,32,347.32,2.6656,2962
2DJX,P,2023-11-13,2023-12-15,32,347.32,6.1404,2962
2DJX,C,2023-11-13,2023-12-15,32,347.76,2.4876,4357
2DJX,P,2023-11-13,2023-12-15,32,347.76,6.4003,4357
2DJX,C,2023-11-13,2023-12-15,32,347.86,2.4482,5810
2DJX,P,2023-11-13,2023-12-15,32,347.86,6.4604,5810
2DJX,C,2023-11-13,2023-12-15,32,348.26,2.2943,15634
2DJX,P,2023-11-13,2023-12-15,32,348.26,6.7046,15634
2DJX,C,2023-11-13,2023-12-15,32,349.09,1.9943,7401
2DJX,P,2023-11-13,2023-12-15,32,349.09,7.2307,7401
2DJX,C,2023-11-13,2023-12-15,32,349.42,1.8822,2892
2DJX,P,2023-11-13,2023-12-15,32,349.42,7.4470,2892
2DJX,P,2023-11-13,2023-12-15,32,350.01,7.8442,1000
2DJX,C,2023-11-13,2023-12-15,32,350.1,1.6662,192
2DJX,P,2023-11-13,2023-12-15,32,350.1,7.9079,192
2DJX,C,2023-11-13,2023-12-15,32,350.16,1.6491,1477
2DJX,P,2023-11-13,2023-12-15,32,350.16,7.9505,1477
2DJX,C,2023-11-13,2023-12-15,32,352.5,1.0746,2624
2DJX,P,2023-11-13,2023-12-15,32,352.5,9.7049,2624
2DJX,C,2023-11-13,2023-12-15,32,353.59,0.8643,1125
2DJX,P,2023-11-13,2023-12-15,32,353.59,10.5795,1125
2DJX,C,2023-11-13,2023-12-15,32,371.0,0.0429,250
2DJX,P,2023-11-13,2024-01-19,67,330.01,2.4716,800
2DJX,C,2023-11-13,2024-01-19,67,340.01,10.0688,500
2DJX,C,2023-11-13,2024-01-19,67,350.01,4.0957,350
2DJX,P,2023-11-13,2024-02-16,95,350.0,9.5299,400
2DJX,C,2023-11-13,2024-04-19,158,340.0,16.2148,1300
2DJX,P,2023-11-13,2024-04-19,158,350.0,11.3962,400
2DJX,P,2023-11-13,2024-08-16,277,360.0,18.1334,400
2DJX,C,2023-11-13,2024-12-20,403,240.47,111.5019,1173
2DJX,P,2023-11-13,2024-12-20,403,240.47,1.7931,1173
2DJX,C,2023-11-13,2024-12-20,403,251.15,101.9214,940
2DJX,P,2023-11-13,2024-12-20,403,251.15,2.2959,940
2DJX,C,2023-11-13,2024-12-20,403,261.01,93.1294,910
2DJX,P,2023-11-13,2024-12-20,403,261.01,2.8131,910
2DJX,C,2023-11-13,2024-12-20,403,262.81,91.5244,360
2DJX,P,2023-11-13,2024-12-20,403,262.81,2.9075,360
2DJX,C,2023-11-13,2024-12-20,403,264.12,90.3563,1700
2DJX,P,2023-11-13,2024-12-20,403,264.12,2.9762,1700
2DJX,C,2023-11-13,2024-12-20,403,265.31,89.2952,1614
2DJX,P,2023-11-13,2024-12-20,403,265.31,3.0387,1614
2DJX,C,2023-11-13,2024-12-20,403,265.89,88.7780,893
2DJX,P,2023-11-13,2024-12-20,403,265.89,3.0691,893
2DJX,C,2023-11-13,2024-12-20,403,266.52,88.2162,579
2DJX,P,2023-11-13,2024-12-20,403,266.52,3.1021,579
2DJX,C,2023-11-13,2024-12-20,403,268.0,86.8965,1062
2DJX,P,2023-11-13,2024-12-20,403,268.0,3.1798,1062
2DJX,C,2023-11-13,2024-12-20,403,270.26,84.8852,1100
2DJX,P,2023-11-13,2024-12-20,403,270.26,3.3021,1100
2DJX,C,2023-11-13,2024-12-20,403,270.91,84.3117,2113
2DJX,P,2023-11-13,2024-12-20,403,270.91,3.3423,2113
2DJX,C,2023-11-13,2024-12-20,403,271.05,84.1882,1233
2DJX,P,2023-11-13,2024-12-20,403,271.05,3.3510,1233
2DJX,C,2023-11-13,2024-12-20,403,271.08,84.1617,528
2DJX,P,2023-11-13,2024-12-20,403,271.08,3.3529,528
2DJX,C,2023-11-13,2024-12-20,403,271.75,83.5711,1078
2DJX,P,2023-11-13,2024-12-20,403,271.75,3.3949,1078
2DJX,C,2023-11-13,2024-12-20,403,273.52,82.0131,715
2DJX,P,2023-11-13,2024-12-20,403,273.52,3.5080,715
2DJX,C,2023-11-13,2024-12-20,403,276.52,79.3869,1721
2DJX,P,2023-11-13,2024-12-20,403,276.52,3.7141,1721
2DJX,C,2023-11-13,2024-12-20,403,280.54,75.8964,1738
2DJX,P,2023-11-13,2024-12-20,403,280.54,4.0191,1738
2DJX,C,2023-11-13,2024-12-20,403,287.31,70.1107,1334
2DJX,P,2023-11-13,2024-12-20,403,287.31,4.6251,1334
2DJX,C,2023-11-13,2024-12-20,403,288.67,68.9639,678
2DJX,P,2023-11-13,2024-12-20,403,288.67,4.7623,678
2DJX,C,2023-11-13,2024-12-20,403,291.0,67.0123,1322
2DJX,P,2023-11-13,2024-12-20,403,291.0,5.0106,1322
2DJX,P,2023-11-13,2024-12-20,403,301.0,6.2300,950
2DJX,C,2023-11-13,2024-12-20,403,309.84,51.7383,3408
2DJX,P,2023-11-13,2024-12-20,403,309.84,7.5240,3408
2DJX,C,2023-11-13,2024-12-20,403,326.81,38.8141,3080
2DJX,P,2023-11-13,2024-12-20,403,326.81,10.6218,3080
2DJX,P,2023-11-13,2024-12-20,403,330.01,11.3022,900
2DJX,C,2023-11-13,2024-12-20,403,330.67,35.9993,885
2DJX,P,2023-11-13,2024-12-20,403,330.67,11.4514,885
2DJX,C,2023-11-13,2024-12-20,403,333.87,33.7268,729
