SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-29,2023-12-15,16,226.45,128.1075,424
2DJX,P,2023-11-29,2023-12-15,16,226.45,0.0001,424
2DJX,C,2023-11-29,2023-12-15,16,242.97,111.6265,3131
2DJX,P,2023-11-29,2023-12-15,16,242.97,0.0001,3131
2DJX,C,2023-11-29,2023-12-15,16,247.22,107.3865,1558
2DJX,P,2023-11-29,2023-12-15,16,247.22,0.0001,1558
2DJX,C,2023-11-29,2023-12-15,16,257.17,97.4600,5957
2DJX,P,2023-11-29,2023-12-15,16,257.17,0.0001,5957
2DJX,C,2023-11-29,2023-12-15,16,297.41,57.3150,1000
2DJX,P,2023-11-29,2023-12-15,16,297.41,0.0001,1000
2DJX,C,2023-11-29,2023-12-15,16,297.61,57.1155,973
2DJX,P,2023-11-29,2023-12-15,16,297.61,0.0001,973
2DJX,P,2023-11-29,2023-12-15,16,301.0,0.0002,950
2DJX,C,2023-11-29,2023-12-15,16,301.29,53.4443,800
2DJX,P,2023-11-29,2023-12-15,16,301.29,0.0002,800
2DJX,C,2023-11-29,2023-12-15,16,305.34,49.4044,953
2DJX,P,2023-11-29,2023-12-15,16,305.34,0.0008,953
2DJX,C,2023-11-29,2023-12-15,16,309.8,44.9570,8308
2DJX,P,2023-11-29,2023-12-15,16,309.8,0.0028,8308
2DJX,C,2023-11-29,2023-12-15,16,313.34,41.4299,1648
2DJX,P,2023-11-29,2023-12-15,16,313.34,0.0073,1648
2DJX,C,2023-11-29,2023-12-15,16,314.98,39.7976,3283
2DJX,P,2023-11-29,2023-12-15,16,314.98,0.0111,3283
2DJX,C,2023-11-29,2023-12-15,16,315.87,38.9124,4036
2DJX,P,2023-11-29,2023-12-15,16,315.87,0.0139,4036
2DJX,C,2023-11-29,2023-12-15,16,320.79,34.0329,2233
2DJX,P,2023-11-29,2023-12-15,16,320.79,0.0427,2233
2DJX,P,2023-11-29,2023-12-15,16,321.0,0.0445,250
2DJX,C,2023-11-29,2023-12-15,16,321.76,33.0746,2404
2DJX,P,2023-11-29,2023-12-15,16,321.76,0.0522,2404
2DJX,C,2023-11-29,2023-12-15,16,326.32,28.5796,629
2DJX,P,2023-11-29,2023-12-15,16,326.32,0.1064,629
2DJX,C,2023-11-29,2023-12-15,16,328.0,26.9235,205
2DJX,P,2023-11-29,2023-12-15,16,328.0,0.1263,205
2DJX,C,2023-11-29,2023-12-15,16,329.04,25.8983,3118
2DJX,P,2023-11-29,2023-12-15,16,329.04,0.1387,3118
2DJX,C,2023-11-29,2023-12-15,16,329.11,25.8293,2285
2DJX,P,2023-11-29,2023-12-15,16,329.11,0.1395,2285
2DJX,P,2023-11-29,2023-12-15,16,330.01,0.1502,2200
2DJX,C,2023-11-29,2023-12-15,16,332.99,22.0046,1550
2DJX,P,2023-11-29,2023-12-15,16,332.99,0.1857,1550
