SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-30,2023-12-15,15,226.45,133.2375,424
2DJX,P,2023-11-30,2023-12-15,15,226.45,0.0001,424
2DJX,C,2023-11-30,2023-12-15,15,242.97,116.7540,3131
2DJX,P,2023-11-30,2023-12-15,15,242.97,0.0001,3131
2DJX,C,2023-11-30,2023-12-15,15,247.22,112.5135,1558
2DJX,P,2023-11-30,2023-12-15,15,247.22,0.0001,1558
2DJX,C,2023-11-30,2023-12-15,15,257.17,102.5855,5957
2DJX,P,2023-11-30,2023-12-15,15,257.17,0.0001,5957
2DJX,C,2023-11-30,2023-12-15,15,297.41,62.4393,1000
2DJX,P,2023-11-30,2023-12-15,15,297.41,0.0048,1000
2DJX,C,2023-11-30,2023-12-15,15,297.61,62.2399,973
2DJX,P,2023-11-30,2023-12-15,15,297.61,0.0050,973
2DJX,P,2023-11-30,2023-12-15,15,301.0,0.0094,950
2DJX,C,2023-11-30,2023-12-15,15,301.29,58.5729,800
2DJX,P,2023-11-30,2023-12-15,15,301.29,0.0098,800
2DJX,C,2023-11-30,2023-12-15,15,305.34,54.5399,953
2DJX,P,2023-11-30,2023-12-15,15,305.34,0.0179,953
2DJX,C,2023-11-30,2023-12-15,15,309.8,50.1006,8308
2DJX,P,2023-11-30,2023-12-15,15,309.8,0.0287,8308
2DJX,C,2023-11-30,2023-12-15,15,313.34,46.5771,1648
2DJX,P,2023-11-30,2023-12-15,15,313.34,0.0373,1648
2DJX,C,2023-11-30,2023-12-15,15,314.98,44.9447,3283
2DJX,P,2023-11-30,2023-12-15,15,314.98,0.0413,3283
2DJX,C,2023-11-30,2023-12-15,15,315.87,44.0589,4036
2DJX,P,2023-11-30,2023-12-15,15,315.87,0.0435,4036
2DJX,C,2023-11-30,2023-12-15,15,320.79,39.1619,2233
2DJX,P,2023-11-30,2023-12-15,15,320.79,0.0557,2233
2DJX,P,2023-11-30,2023-12-15,15,321.0,0.0562,250
2DJX,C,2023-11-30,2023-12-15,15,321.76,38.1965,2404
2DJX,P,2023-11-30,2023-12-15,15,321.76,0.0581,2404
2DJX,C,2023-11-30,2023-12-15,15,326.32,33.6612,629
2DJX,P,2023-11-30,2023-12-15,15,326.32,0.0727,629
2DJX,C,2023-11-30,2023-12-15,15,328.0,31.9944,205
2DJX,P,2023-11-30,2023-12-15,15,328.0,0.0822,205
2DJX,C,2023-11-30,2023-12-15,15,329.04,30.9632,3118
2DJX,P,2023-11-30,2023-12-15,15,329.04,0.0886,3118
2DJX,C,2023-11-30,2023-12-15,15,329.11,30.8938,2285
2DJX,P,2023-11-30,2023-12-15,15,329.11,0.0891,2285
2DJX,P,2023-11-30,2023-12-15,15,330.01,0.0951,2200
2DJX,C,2023-11-30,2023-12-15,15,332.99,27.0507,1550
2DJX,P,2023-11-30,2023-12-15,15,332.99,0.1174,1550
2DJX,C,2023-11-30,2023-12-15,15,336.1,23.9790,11429
2DJX,P,2023-11-30,2023-12-15,15,336.1,0.1488,11429
2DJX,C,2023-11-30,2023-12-15,15,336.65,23.4376,2316
2DJX,P,2023-11-30,2023-12-15,15,336.65,0.1563,2316
2DJX,C,2023-11-30,2023-12-15,15,336.76,23.3294,1930
2DJX,P,2023-11-30,2023-12-15,15,336.76,0.1578,1930
2DJX,C,2023-11-30,2023-12-15,15,336.8,23.2900,1442
2DJX,P,2023-11-30,2023-12-15,15,336.8,0.1584,1442
2DJX,C,2023-11-30,2023-12-15,15,337.05,23.0441,1513
2DJX,P,2023-11-30,2023-12-15,15,337.05,0.1619,1513
2DJX,C,2023-11-30,2023-12-15,15,337.47,22.6312,4531
2DJX,P,2023-11-30,2023-12-15,15,337.47,0.1680,4531
2DJX,C,2023-11-30,2023-12-15,15,338.29,21.8256,762
2DJX,P,2023-11-30,2023-12-15,15,338.29,0.1806,762
2DJX,C,2023-11-30,2023-12-15,15,338.7,21.4232,11870
2DJX,P,2023-11-30,2023-12-15,15,338.7,0.1873,11870
2DJX,C,2023-11-30,2023-12-15,15,338.99,21.1387,3000
2DJX,P,2023-11-30,2023-12-15,15,338.99,0.1921,3000
2DJX,C,2023-11-30,2023-12-15,15,340.01,20.1390,500
2DJX,C,2023-11-30,2023-12-15,15,340.06,20.0901,7491
2DJX,P,2023-11-30,2023-12-15,15,340.06,0.2113,7491
2DJX,C,2023-11-30,2023-12-15,15,340.2,19.9534,11823
2DJX,P,2023-11-30,2023-12-15,15,340.2,0.2142,11823
2DJX,C,2023-11-30,2023-12-15,15,340.54,19.6215,588
2DJX,P,2023-11-30,2023-12-15,15,340.54,0.2215,588
2DJX,C,2023-11-30,2023-12-15,15,341.2,18.9779,590
2DJX,P,2023-11-30,2023-12-15,15,341.2,0.2365,590
2DJX,C,2023-11-30,2023-12-15,15,341.28,18.9000,6606
2DJX,P,2023-11-30,2023-12-15,15,341.28,0.2384,6606
2DJX,C,2023-11-30,2023-12-15,15,342.83,17.3931,2922
2DJX,P,2023-11-30,2023-12-15,15,342.83,0.2780,2922
2DJX,C,2023-11-30,2023-12-15,15,343.3,16.9374,3011
2DJX,P,2023-11-30,2023-12-15,15,343.3,0.2913,3011
2DJX,C,2023-11-30,2023-12-15,15,344.22,16.0473,2960
2DJX,P,2023-11-30,2023-12-15,15,344.22,0.3192,2960
2DJX,C,2023-11-30,2023-12-15,15,344.95,15.3430,899
2DJX,P,2023-11-30,2023-12-15,15,344.95,0.3433,899
2DJX,C,2023-11-30,2023-12-15,15,346.24,14.1095,428
2DJX,P,2023-11-30,2023-12-15,15,346.24,0.3969,428
2DJX,C,2023-11-30,2023-12-15,15,347.32,13.0836,2962
2DJX,P,2023-11-30,2023-12-15,15,347.32,0.4487,2962
2DJX,C,2023-11-30,2023-12-15,15,347.76,12.6677,4357
2DJX,P,2023-11-30,2023-12-15,15,347.76,0.4717,4357
2DJX,C,2023-11-30,2023-12-15,15,347.86,12.5733,5810
2DJX,P,2023-11-30,2023-12-15,15,347.86,0.4772,5810
2DJX,C,2023-11-30,2023-12-15,15,348.26,12.1965,15634
2DJX,P,2023-11-30,2023-12-15,15,348.26,0.4995,15634
2DJX,C,2023-11-30,2023-12-15,15,348.96,11.5398,717
2DJX,P,2023-11-30,2023-12-15,15,348.96,0.5412,717
2DJX,C,2023-11-30,2023-12-15,15,349.09,11.4182,7401
2DJX,P,2023-11-30,2023-12-15,15,349.09,0.5493,7401
2DJX,C,2023-11-30,2023-12-15,15,349.42,11.1101,2892
2DJX,P,2023-11-30,2023-12-15,15,349.42,0.5705,2892
2DJX,C,2023-11-30,2023-12-15,15,349.5,11.0356,793
2DJX,P,2023-11-30,2023-12-15,15,349.5,0.5758,793
2DJX,P,2023-11-30,2023-12-15,15,350.01,0.6109,1000
2DJX,C,2023-11-30,2023-12-15,15,350.1,10.4807,192
2DJX,P,2023-11-30,2023-12-15,15,350.1,0.6195,192
2DJX,C,2023-11-30,2023-12-15,15,350.16,10.4266,1477
2DJX,P,2023-11-30,2023-12-15,15,350.16,0.6253,1477
2DJX,C,2023-11-30,2023-12-15,15,352.5,8.3640,2624
2DJX,P,2023-11-30,2023-12-15,15,352.5,0.8976,2624
2DJX,C,2023-11-30,2023-12-15,15,353.59,7.4397,1125
2DJX,P,2023-11-30,2023-12-15,15,353.59,1.0609,1125
2DJX,C,2023-11-30,2023-12-15,15,353.6,7.4313,1981
2DJX,P,2023-11-30,2023-12-15,15,353.6,1.0625,1981
2DJX,C,2023-11-30,2023-12-15,15,353.64,7.3979,4245
2DJX,P,2023-11-30,2023-12-15,15,353.64,1.0690,4245
2DJX,C,2023-11-30,2023-12-15,15,355.54,5.8726,7832
2DJX,P,2023-11-30,2023-12-15,15,355.54,1.4395,7832
2DJX,C,2023-11-30,2023-12-15,15,357.14,4.7078,5608
2DJX,P,2023-11-30,2023-12-15,15,357.14,1.8711,5608
2DJX,C,2023-11-30,2023-12-15,15,371.0,0.1796,250
2DJX,P,2023-11-30,2024-01-19,50,330.01,0.6103,800
2DJX,C,2023-11-30,2024-01-19,50,340.01,22.7135,500
2DJX,C,2023-11-30,2024-01-19,50,350.01,13.8080,350
2DJX,C,2023-11-30,2024-03-15,106,358.99,11.1066,7832
2DJX,P,2023-11-30,2024-03-15,106,358.99,6.6886,7832
2DJX,C,2023-11-30,2024-03-15,106,360.6,10.0786,5608
2DJX,P,2023-11-30,2024-03-15,106,360.6,7.2456,5608
2DJX,C,2023-11-30,2024-04-19,141,340.0,28.2071,1300
2DJX,P,2023-11-30,2024-04-19,141,350.0,5.6788,400
2DJX,C,2023-11-30,2024-04-19,141,360.0,13.1084,500
2DJX,P,2023-11-30,2024-08-16,260,360.0,11.7036,400
2DJX,C,2023-11-30,2024-09-20,295,363.89,19.6445,4245
2DJX,P,2023-11-30,2024-09-20,295,363.89,13.6298,4245
2DJX,C,2023-11-30,2024-12-20,386,240.47,127.1917,1173
2DJX,P,2023-11-30,2024-12-20,386,240.47,1.5410,1173
2DJX,C,2023-11-30,2024-12-20,386,251.15,117.3163,940
2DJX,P,2023-11-30,2024-12-20,386,251.15,1.7941,940
2DJX,C,2023-11-30,2024-12-20,386,261.01,108.2884,910
2DJX,P,2023-11-30,2024-12-20,386,261.01,2.1172,910
2DJX,C,2023-11-30,2024-12-20,386,262.81,106.6771,360
2DJX,P,2023-11-30,2024-12-20,386,262.81,2.2130,360
2DJX,C,2023-11-30,2024-12-20,386,264.12,105.5069,1700
2DJX,P,2023-11-30,2024-12-20,386,264.12,2.2850,1700
