SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-07,2023-12-15,38,226.45,115.0393,424
2DJX,P,2023-11-07,2023-12-15,38,226.45,0.0001,424
2DJX,C,2023-11-07,2023-12-15,38,242.97,98.6116,3131
2DJX,P,2023-11-07,2023-12-15,38,242.97,0.0001,3131
2DJX,C,2023-11-07,2023-12-15,38,247.22,94.3855,1558
2DJX,P,2023-11-07,2023-12-15,38,247.22,0.0002,1558
2DJX,C,2023-11-07,2023-12-15,38,257.17,84.4921,5957
2DJX,P,2023-11-07,2023-12-15,38,257.17,0.0013,5957
2DJX,C,2023-11-07,2023-12-15,38,297.41,44.7040,1000
2DJX,P,2023-11-07,2023-12-15,38,297.41,0.2284,1000
2DJX,C,2023-11-07,2023-12-15,38,297.61,44.5076,973
2DJX,P,2023-11-07,2023-12-15,38,297.61,0.2309,973
2DJX,P,2023-11-07,2023-12-15,38,301.0,0.2741,950
2DJX,C,2023-11-07,2023-12-15,38,301.29,40.8951,800
2DJX,P,2023-11-07,2023-12-15,38,301.29,0.2778,800
2DJX,C,2023-11-07,2023-12-15,38,305.34,36.9221,953
2DJX,P,2023-11-07,2023-12-15,38,305.34,0.3322,953
2DJX,C,2023-11-07,2023-12-15,38,309.8,32.5966,8308
2DJX,P,2023-11-07,2023-12-15,38,309.8,0.4418,8308
2DJX,C,2023-11-07,2023-12-15,38,313.34,29.1962,1648
2DJX,P,2023-11-07,2023-12-15,38,313.34,0.5615,1648
2DJX,C,2023-11-07,2023-12-15,38,314.98,27.6270,3283
2DJX,P,2023-11-07,2023-12-15,38,314.98,0.6232,3283
2DJX,C,2023-11-07,2023-12-15,38,315.87,26.7754,4036
2DJX,P,2023-11-07,2023-12-15,38,315.87,0.6566,4036
2DJX,C,2023-11-07,2023-12-15,38,320.79,22.0782,2233
2DJX,P,2023-11-07,2023-12-15,38,320.79,0.8520,2233
2DJX,P,2023-11-07,2023-12-15,38,321.0,0.8646,250
2DJX,C,2023-11-07,2023-12-15,38,321.76,21.1735,2404
2DJX,P,2023-11-07,2023-12-15,38,321.76,0.9119,2404
2DJX,C,2023-11-07,2023-12-15,38,326.32,17.0000,629
2DJX,P,2023-11-07,2023-12-15,38,326.32,1.2729,629
2DJX,C,2023-11-07,2023-12-15,38,328.0,15.5130,205
2DJX,P,2023-11-07,2023-12-15,38,328.0,1.4565,205
2DJX,C,2023-11-07,2023-12-15,38,329.04,14.6055,3118
2DJX,P,2023-11-07,2023-12-15,38,329.04,1.5832,3118
2DJX,C,2023-11-07,2023-12-15,38,329.11,14.5449,2285
2DJX,P,2023-11-07,2023-12-15,38,329.11,1.5922,2285
2DJX,P,2023-11-07,2023-12-15,38,330.01,1.7114,2200
2DJX,C,2023-11-07,2023-12-15,38,332.99,11.2895,1550
2DJX,P,2023-11-07,2023-12-15,38,332.99,2.1952,1550
2DJX,C,2023-11-07,2023-12-15,38,336.1,8.8635,11429
2DJX,P,2023-11-07,2023-12-15,38,336.1,2.8618,11429
2DJX,C,2023-11-07,2023-12-15,38,336.65,8.4593,2316
2DJX,P,2023-11-07,2023-12-15,38,336.65,3.0045,2316
2DJX,C,2023-11-07,2023-12-15,38,336.76,8.3793,1930
2DJX,P,2023-11-07,2023-12-15,38,336.76,3.0338,1930
2DJX,C,2023-11-07,2023-12-15,38,336.8,8.3502,1442
2DJX,P,2023-11-07,2023-12-15,38,336.8,3.0446,1442
2DJX,C,2023-11-07,2023-12-15,38,337.05,8.1695,1513
2DJX,P,2023-11-07,2023-12-15,38,337.05,3.1124,1513
2DJX,C,2023-11-07,2023-12-15,38,337.47,7.8690,4531
2DJX,P,2023-11-07,2023-12-15,38,337.47,3.2296,4531
2DJX,C,2023-11-07,2023-12-15,38,338.29,7.2940,762
2DJX,P,2023-11-07,2023-12-15,38,338.29,3.4700,762
2DJX,C,2023-11-07,2023-12-15,38,338.7,7.0126,11870
2DJX,P,2023-11-07,2023-12-15,38,338.7,3.5963,11870
2DJX,C,2023-11-07,2023-12-15,38,338.99,6.8161,3000
2DJX,P,2023-11-07,2023-12-15,38,338.99,3.6882,3000
2DJX,C,2023-11-07,2023-12-15,38,340.01,6.1422,500
2DJX,C,2023-11-07,2023-12-15,38,340.06,6.1105,7491
