SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-11-28,2023-12-15,17,226.45,127.6737,424
2DJX,P,2023-11-28,2023-12-15,17,226.45,0.0001,424
2DJX,C,2023-11-28,2023-12-15,17,242.97,111.1952,3131
2DJX,P,2023-11-28,2023-12-15,17,242.97,0.0001,3131
2DJX,C,2023-11-28,2023-12-15,17,247.22,106.9558,1558
2DJX,P,2023-11-28,2023-12-15,17,247.22,0.0001,1558
2DJX,C,2023-11-28,2023-12-15,17,257.17,97.0309,5957
2DJX,P,2023-11-28,2023-12-15,17,257.17,0.0002,5957
2DJX,C,2023-11-28,2023-12-15,17,297.41,56.9033,1000
2DJX,P,2023-11-28,2023-12-15,17,297.41,0.0115,1000
2DJX,C,2023-11-28,2023-12-15,17,297.61,56.7040,973
2DJX,P,2023-11-28,2023-12-15,17,297.61,0.0118,973
2DJX,P,2023-11-28,2023-12-15,17,301.0,0.0164,950
2DJX,C,2023-11-28,2023-12-15,17,301.29,53.0384,800
2DJX,P,2023-11-28,2023-12-15,17,301.29,0.0169,800
2DJX,C,2023-11-28,2023-12-15,17,305.34,49.0069,953
2DJX,P,2023-11-28,2023-12-15,17,305.34,0.0252,953
2DJX,C,2023-11-28,2023-12-15,17,309.8,44.5715,8308
2DJX,P,2023-11-28,2023-12-15,17,309.8,0.0387,8308
2DJX,C,2023-11-28,2023-12-15,17,313.34,41.0511,1648
2DJX,P,2023-11-28,2023-12-15,17,313.34,0.0493,1648
2DJX,C,2023-11-28,2023-12-15,17,314.98,39.4204,3283
2DJX,P,2023-11-28,2023-12-15,17,314.98,0.0546,3283
2DJX,C,2023-11-28,2023-12-15,17,315.87,38.5355,4036
2DJX,P,2023-11-28,2023-12-15,17,315.87,0.0574,4036
2DJX,C,2023-11-28,2023-12-15,17,320.79,33.6451,2233
2DJX,P,2023-11-28,2023-12-15,17,320.79,0.0747,2233
2DJX,P,2023-11-28,2023-12-15,17,321.0,0.0759,250
2DJX,C,2023-11-28,2023-12-15,17,321.76,32.6836,2404
2DJX,P,2023-11-28,2023-12-15,17,321.76,0.0808,2404
2DJX,C,2023-11-28,2023-12-15,17,326.32,28.1698,629
2DJX,P,2023-11-28,2023-12-15,17,326.32,0.1155,629
2DJX,C,2023-11-28,2023-12-15,17,328.0,26.5088,205
2DJX,P,2023-11-28,2023-12-15,17,328.0,0.1303,205
2DJX,C,2023-11-28,2023-12-15,17,329.04,25.4814,3118
2DJX,P,2023-11-28,2023-12-15,17,329.04,0.1402,3118
2DJX,C,2023-11-28,2023-12-15,17,329.11,25.4122,2285
2DJX,P,2023-11-28,2023-12-15,17,329.11,0.1409,2285
2DJX,P,2023-11-28,2023-12-15,17,330.01,0.1502,2200
2DJX,C,2023-11-28,2023-12-15,17,332.99,21.6074,1550
2DJX,P,2023-11-28,2023-12-15,17,332.99,0.2063,1550
2DJX,C,2023-11-28,2023-12-15,17,336.1,18.5752,11429
2DJX,P,2023-11-28,2023-12-15,17,336.1,0.2764,11429
2DJX,C,2023-11-28,2023-12-15,17,336.65,18.0390,2316
2DJX,P,2023-11-28,2023-12-15,17,336.65,0.2888,2316
2DJX,C,2023-11-28,2023-12-15,17,336.76,17.9318,1930
2DJX,P,2023-11-28,2023-12-15,17,336.76,0.2913,1930
2DJX,C,2023-11-28,2023-12-15,17,336.8,17.8928,1442
2DJX,P,2023-11-28,2023-12-15,17,336.8,0.2922,1442
2DJX,C,2023-11-28,2023-12-15,17,337.05,17.6490,1513
2DJX,P,2023-11-28,2023-12-15,17,337.05,0.2978,1513
2DJX,C,2023-11-28,2023-12-15,17,337.47,17.2395,4531
2DJX,P,2023-11-28,2023-12-15,17,337.47,0.3073,4531
2DJX,C,2023-11-28,2023-12-15,17,338.29,16.4407,762
2DJX,P,2023-11-28,2023-12-15,17,338.29,0.3264,762
2DJX,C,2023-11-28,2023-12-15,17,338.7,16.0418,11870
2DJX,P,2023-11-28,2023-12-15,17,338.7,0.3364,11870
2DJX,C,2023-11-28,2023-12-15,17,338.99,15.7598,3000
2DJX,P,2023-11-28,2023-12-15,17,338.99,0.3437,3000
2DJX,C,2023-11-28,2023-12-15,17,340.01,14.7691,500
2DJX,C,2023-11-28,2023-12-15,17,340.06,14.7214,7491
2DJX,P,2023-11-28,2023-12-15,17,340.06,0.3726,7491
2DJX,C,2023-11-28,2023-12-15,17,340.2,14.5878,11823
2DJX,P,2023-11-28,2023-12-15,17,340.2,0.3787,11823
2DJX,C,2023-11-28,2023-12-15,17,340.54,14.2639,588
2DJX,P,2023-11-28,2023-12-15,17,340.54,0.3939,588
