SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-05,2024-03-15,10,358.99,27.1566,7832
2DJX,P,2024-03-05,2024-03-15,10,358.99,0.1411,7832
2DJX,C,2024-03-05,2024-03-15,10,360.6,25.5611,5608
2DJX,P,2024-03-05,2024-03-15,10,360.6,0.1532,5608
2DJX,C,2024-03-05,2024-03-15,10,364.85,21.3492,6928
2DJX,P,2024-03-05,2024-03-15,10,364.85,0.1850,6928
2DJX,C,2024-03-05,2024-03-15,10,364.87,21.3294,4157
2DJX,P,2024-03-05,2024-03-15,10,364.87,0.1852,4157
2DJX,C,2024-03-05,2024-03-15,10,365.01,21.1907,41
2DJX,P,2024-03-05,2024-03-15,10,365.01,0.1863,41
2DJX,C,2024-03-05,2024-03-15,10,365.28,20.9250,2768
2DJX,P,2024-03-05,2024-03-15,10,365.28,0.1901,2768
2DJX,C,2024-03-05,2024-03-15,10,371.71,14.6333,2719
2DJX,P,2024-03-05,2024-03-15,10,371.71,0.3190,2719
2DJX,C,2024-03-05,2024-03-15,10,373.77,12.6475,4838
2DJX,P,2024-03-05,2024-03-15,10,373.77,0.3901,4838
2DJX,C,2024-03-05,2024-03-15,10,376.0,10.5412,111
2DJX,P,2024-03-05,2024-03-15,10,376.0,0.5106,111
2DJX,C,2024-03-05,2024-03-15,10,376.34,10.2282,1342
2DJX,P,2024-03-05,2024-03-15,10,376.34,0.5372,1342
2DJX,C,2024-03-05,2024-03-15,10,377.87,8.8385,6262
2DJX,P,2024-03-05,2024-03-15,10,377.87,0.6752,6262
2DJX,C,2024-03-05,2024-03-15,10,378.51,8.2674,1067
2DJX,P,2024-03-05,2024-03-15,10,378.51,0.7432,1067
2DJX,C,2024-03-05,2024-03-15,10,378.84,7.9757,1066
2DJX,P,2024-03-05,2024-03-15,10,378.84,0.7809,1066
2DJX,C,2024-03-05,2024-03-15,10,379.5,7.3982,132
2DJX,P,2024-03-05,2024-03-15,10,379.5,0.8625,132
2DJX,C,2024-03-05,2024-03-15,10,379.8,7.1385,171
2DJX,P,2024-03-05,2024-03-15,10,379.8,0.9024,171
2DJX,C,2024-03-05,2024-03-15,10,380.08,6.9010,928
2DJX,P,2024-03-05,2024-03-15,10,380.08,0.9444,928
2DJX,C,2024-03-05,2024-03-15,10,380.61,6.4724,528
2DJX,P,2024-03-05,2024-03-15,10,380.61,1.0451,528
2DJX,C,2024-03-05,2024-03-15,10,381.0,6.1630,140
2DJX,P,2024-03-05,2024-03-15,10,381.0,1.1250,140
2DJX,C,2024-03-05,2024-03-15,10,383.86,4.0733,2600
2DJX,P,2024-03-05,2024-03-15,10,383.86,1.8912,2600
2DJX,C,2024-03-05,2024-03-15,10,384.0,3.9803,300
2DJX,P,2024-03-05,2024-03-15,10,384.0,1.9379,300
2DJX,C,2024-03-05,2024-03-15,10,384.41,3.7132,6265
2DJX,P,2024-03-05,2024-03-15,10,384.41,2.0802,6265
2DJX,C,2024-03-05,2024-03-15,10,384.79,3.4732,1302
2DJX,P,2024-03-05,2024-03-15,10,384.79,2.2197,1302
2DJX,C,2024-03-05,2024-03-15,10,384.98,3.3560,1302
2DJX,P,2024-03-05,2024-03-15,10,384.98,2.2923,1302
2DJX,C,2024-03-05,2024-03-15,10,386.0,2.8009,300
2DJX,P,2024-03-05,2024-03-15,10,386.0,2.7556,300
2DJX,C,2024-03-05,2024-03-15,10,386.51,2.5459,1297
2DJX,P,2024-03-05,2024-03-15,10,386.51,3.0099,1297
2DJX,C,2024-03-05,2024-03-15,10,386.62,2.4929,1296
2DJX,P,2024-03-05,2024-03-15,10,386.62,3.0667,1296
2DJX,C,2024-03-05,2024-03-15,10,387.02,2.3058,1942
2DJX,P,2024-03-05,2024-03-15,10,387.02,3.2790,1942
2DJX,C,2024-03-05,2024-03-15,10,387.32,2.1715,517
