SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-25,2024-06-21,88,391.16,11.6596,2587
2DJX,P,2024-03-25,2024-06-21,88,391.16,5.9258,2587
2DJX,C,2024-03-25,2024-06-21,88,392.73,10.6522,12888
2DJX,P,2024-03-25,2024-06-21,88,392.73,6.4683,12888
2DJX,C,2024-03-25,2024-06-21,88,392.82,10.5957,8375
2DJX,P,2024-03-25,2024-06-21,88,392.82,6.5006,8375
2DJX,C,2024-03-25,2024-06-21,88,393.3,10.2964,3860
2DJX,P,2024-03-25,2024-06-21,88,393.3,6.6752,3860
2DJX,C,2024-03-25,2024-06-21,88,393.31,10.2902,643
2DJX,P,2024-03-25,2024-06-21,88,393.31,6.6789,643
2DJX,C,2024-03-25,2024-06-21,88,395.13,9.1928,512
2DJX,P,2024-03-25,2024-06-21,88,395.13,7.3781,512
2DJX,P,2024-03-25,2024-08-16,144,360.0,2.5608,400
2DJX,C,2024-03-25,2024-09-20,179,363.89,39.6126,4245
2DJX,P,2024-03-25,2024-09-20,179,363.89,3.6894,4245
2DJX,C,2024-03-25,2024-10-18,207,400.01,14.9785,1000
2DJX,C,2024-03-25,2024-11-15,235,400.01,16.6552,2000
2DJX,C,2024-03-25,2024-12-20,270,240.47,158.1638,1173
2DJX,P,2024-03-25,2024-12-20,270,240.47,0.6792,1173
2DJX,C,2024-03-25,2024-12-20,270,251.15,148.0061,940
2DJX,P,2024-03-25,2024-12-20,270,251.15,0.8071,940
2DJX,C,2024-03-25,2024-12-20,270,261.01,138.6285,910
2DJX,P,2024-03-25,2024-12-20,270,261.01,0.9254,910
2DJX,C,2024-03-25,2024-12-20,270,262.81,136.9166,360
2DJX,P,2024-03-25,2024-12-20,270,262.81,0.9470,360
2DJX,C,2024-03-25,2024-12-20,270,264.12,135.6707,1700
2DJX,P,2024-03-25,2024-12-20,270,264.12,0.9627,1700
2DJX,C,2024-03-25,2024-12-20,270,265.31,134.5389,1614
2DJX,P,2024-03-25,2024-12-20,270,265.31,0.9771,1614
2DJX,C,2024-03-25,2024-12-20,270,265.89,133.9874,893
