SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-21,2024-06-21,92,391.16,15.6651,2587
2DJX,P,2024-03-21,2024-06-21,92,391.16,5.0593,2587
2DJX,C,2024-03-21,2024-06-21,92,392.73,14.3044,12888
2DJX,P,2024-03-21,2024-06-21,92,392.73,5.2476,12888
2DJX,C,2024-03-21,2024-06-21,92,392.82,14.2266,8375
2DJX,P,2024-03-21,2024-06-21,92,392.82,5.2586,8375
2DJX,C,2024-03-21,2024-06-21,92,393.3,13.8121,3860
2DJX,P,2024-03-21,2024-06-21,92,393.3,5.3176,3860
2DJX,C,2024-03-21,2024-06-21,92,393.31,13.8035,643
2DJX,P,2024-03-21,2024-06-21,92,393.31,5.3189,643
2DJX,C,2024-03-21,2024-06-21,92,395.13,12.2638,512
2DJX,P,2024-03-21,2024-06-21,92,395.13,5.5748,512
2DJX,P,2024-03-21,2024-08-16,148,360.0,3.5888,400
2DJX,C,2024-03-21,2024-09-20,183,363.89,46.0566,4245
2DJX,P,2024-03-21,2024-09-20,183,363.89,5.0094,4245
2DJX,C,2024-03-21,2024-10-18,211,400.01,17.8336,1000
2DJX,C,2024-03-21,2024-11-15,239,400.01,19.6370,2000
2DJX,C,2024-03-21,2024-12-20,274,240.47,165.3970,1173
2DJX,P,2024-03-21,2024-12-20,274,240.47,3.1230,1173
2DJX,C,2024-03-21,2024-12-20,274,251.15,155.3226,940
2DJX,P,2024-03-21,2024-12-20,274,251.15,3.3286,940
2DJX,C,2024-03-21,2024-12-20,274,261.01,146.0220,910
2DJX,P,2024-03-21,2024-12-20,274,261.01,3.5187,910
2DJX,C,2024-03-21,2024-12-20,274,262.81,144.3242,360
2DJX,P,2024-03-21,2024-12-20,274,262.81,3.5534,360
2DJX,C,2024-03-21,2024-12-20,274,264.12,143.0885,1700
2DJX,P,2024-03-21,2024-12-20,274,264.12,3.5787,1700
2DJX,C,2024-03-21,2024-12-20,274,265.31,141.9661,1614
2DJX,P,2024-03-21,2024-12-20,274,265.31,3.6017,1614
2DJX,C,2024-03-21,2024-12-20,274,265.89,141.4190,893
2DJX,P,2024-03-21,2024-12-20,274,265.89,3.6129,893
2DJX,C,2024-03-21,2024-12-20,274,266.52,140.8248,579
2DJX,P,2024-03-21,2024-12-20,274,266.52,3.6251,579
2DJX,C,2024-03-21,2024-12-20,274,268.0,139.4289,1062
2DJX,P,2024-03-21,2024-12-20,274,268.0,3.6537,1062
2DJX,C,2024-03-21,2024-12-20,274,270.26,137.2972,1100
2DJX,P,2024-03-21,2024-12-20,274,270.26,3.6974,1100
2DJX,C,2024-03-21,2024-12-20,274,270.91,136.6842,2113
2DJX,P,2024-03-21,2024-12-20,274,270.91,3.7100,2113
2DJX,C,2024-03-21,2024-12-20,274,271.05,136.5521,1233
2DJX,P,2024-03-21,2024-12-20,274,271.05,3.7127,1233
2DJX,C,2024-03-21,2024-12-20,274,271.08,136.5238,528
2DJX,P,2024-03-21,2024-12-20,274,271.08,3.7133,528
2DJX,C,2024-03-21,2024-12-20,274,271.75,135.8919,1078
2DJX,P,2024-03-21,2024-12-20,274,271.75,3.7263,1078
2DJX,C,2024-03-21,2024-12-20,274,273.52,134.2225,715
2DJX,P,2024-03-21,2024-12-20,274,273.52,3.7606,715
2DJX,C,2024-03-21,2024-12-20,274,276.52,131.3930,1721
2DJX,P,2024-03-21,2024-12-20,274,276.52,3.8187,1721
2DJX,C,2024-03-21,2024-12-20,274,280.54,127.6015,1738
2DJX,P,2024-03-21,2024-12-20,274,280.54,3.8967,1738
2DJX,C,2024-03-21,2024-12-20,274,287.31,121.2163,1334
2DJX,P,2024-03-21,2024-12-20,274,287.31,4.0279,1334
2DJX,C,2024-03-21,2024-12-20,274,288.67,119.9336,678
2DJX,P,2024-03-21,2024-12-20,274,288.67,4.0543,678
2DJX,C,2024-03-21,2024-12-20,274,291.0,117.7361,1322
2DJX,P,2024-03-21,2024-12-20,274,291.0,4.0995,1322
2DJX,P,2024-03-21,2024-12-20,274,301.0,4.2935,950
2DJX,C,2024-03-21,2024-12-20,274,309.84,99.9673,3408
2DJX,P,2024-03-21,2024-12-20,274,309.84,4.4650,3408
2DJX,C,2024-03-21,2024-12-20,274,326.81,83.9622,3080
2DJX,P,2024-03-21,2024-12-20,274,326.81,4.7944,3080
2DJX,P,2024-03-21,2024-12-20,274,330.01,4.8565,900
2DJX,C,2024-03-21,2024-12-20,274,330.67,80.3217,885
2DJX,P,2024-03-21,2024-12-20,274,330.67,4.8693,885
2DJX,C,2024-03-21,2024-12-20,274,333.87,77.3037,729
2DJX,P,2024-03-21,2024-12-20,274,333.87,4.9315,729
2DJX,C,2024-03-21,2024-12-20,274,336.28,75.0308,868
2DJX,P,2024-03-21,2024-12-20,274,336.28,4.9783,868
2DJX,C,2024-03-21,2024-12-20,274,336.4,74.9176,2032
2DJX,P,2024-03-21,2024-12-20,274,336.4,4.9806,2032
2DJX,C,2024-03-21,2024-12-20,274,338.52,72.9182,1010
2DJX,P,2024-03-21,2024-12-20,274,338.52,5.0217,1010
2DJX,C,2024-03-21,2024-12-20,274,338.66,72.7861,575
2DJX,P,2024-03-21,2024-12-20,274,338.66,5.0245,575
2DJX,C,2024-03-21,2024-12-20,274,341.46,70.1454,2306
2DJX,P,2024-03-21,2024-12-20,274,341.46,5.0788,2306
2DJX,C,2024-03-21,2024-12-20,274,344.66,67.1273,733
2DJX,P,2024-03-21,2024-12-20,274,344.66,5.1410,733
2DJX,C,2024-03-21,2024-12-20,274,345.61,66.2314,1824
2DJX,P,2024-03-21,2024-12-20,274,345.61,5.1594,1824
2DJX,C,2024-03-21,2024-12-20,274,346.52,65.3731,1499
2DJX,P,2024-03-21,2024-12-20,274,346.52,5.1771,1499
2DJX,C,2024-03-21,2024-12-20,274,347.16,64.7695,1512
2DJX,P,2024-03-21,2024-12-20,274,347.16,5.1895,1512
2DJX,C,2024-03-21,2024-12-20,274,347.61,64.3451,1537
2DJX,P,2024-03-21,2024-12-20,274,347.61,5.1982,1537
2DJX,C,2024-03-21,2024-12-20,274,347.7,64.2602,615
2DJX,P,2024-03-21,2024-12-20,274,347.7,5.2000,615
2DJX,C,2024-03-21,2024-12-20,274,348.05,63.9301,306
2DJX,P,2024-03-21,2024-12-20,274,348.05,5.2068,306
2DJX,C,2024-03-21,2024-12-20,274,349.41,62.6475,763
2DJX,P,2024-03-21,2024-12-20,274,349.41,5.2332,763
2DJX,C,2024-03-21,2024-12-20,274,349.79,62.2891,2131
2DJX,P,2024-03-21,2024-12-20,274,349.79,5.2406,2131
2DJX,C,2024-03-21,2024-12-20,274,350.01,62.0816,1450
