SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-01,2024-03-15,14,358.99,32.4795,7832
2DJX,P,2024-03-01,2024-03-15,14,358.99,0.1134,7832
2DJX,C,2024-03-01,2024-03-15,14,360.6,30.8826,5608
2DJX,P,2024-03-01,2024-03-15,14,360.6,0.1232,5608
2DJX,C,2024-03-01,2024-03-15,14,364.85,26.6672,6928
2DJX,P,2024-03-01,2024-03-15,14,364.85,0.1491,6928
2DJX,C,2024-03-01,2024-03-15,14,364.87,26.6474,4157
2DJX,P,2024-03-01,2024-03-15,14,364.87,0.1492,4157
2DJX,C,2024-03-01,2024-03-15,14,365.01,26.5086,41
2DJX,P,2024-03-01,2024-03-15,14,365.01,0.1502,41
2DJX,C,2024-03-01,2024-03-15,14,365.28,26.2419,2768
2DJX,P,2024-03-01,2024-03-15,14,365.28,0.1530,2768
2DJX,C,2024-03-01,2024-03-15,14,371.71,19.9074,2719
2DJX,P,2024-03-01,2024-03-15,14,371.71,0.2352,2719
2DJX,C,2024-03-01,2024-03-15,14,373.77,17.8851,4838
2DJX,P,2024-03-01,2024-03-15,14,373.77,0.2686,4838
2DJX,C,2024-03-01,2024-03-15,14,376.0,15.7046,111
2DJX,P,2024-03-01,2024-03-15,14,376.0,0.3136,111
2DJX,C,2024-03-01,2024-03-15,14,376.34,15.3737,1342
2DJX,P,2024-03-01,2024-03-15,14,376.34,0.3220,1342
2DJX,C,2024-03-01,2024-03-15,14,377.87,13.8871,6262
2DJX,P,2024-03-01,2024-03-15,14,377.87,0.3622,6262
2DJX,C,2024-03-01,2024-03-15,14,378.51,13.2664,1067
2DJX,P,2024-03-01,2024-03-15,14,378.51,0.3802,1067
2DJX,C,2024-03-01,2024-03-15,14,378.84,12.9467,1066
2DJX,P,2024-03-01,2024-03-15,14,378.84,0.3898,1066
2DJX,C,2024-03-01,2024-03-15,14,379.5,12.3078,132
2DJX,P,2024-03-01,2024-03-15,14,379.5,0.4095,132
2DJX,C,2024-03-01,2024-03-15,14,379.8,12.0176,171
2DJX,P,2024-03-01,2024-03-15,14,379.8,0.4188,171
2DJX,C,2024-03-01,2024-03-15,14,380.08,11.7501,928
2DJX,P,2024-03-01,2024-03-15,14,380.08,0.4307,928
2DJX,C,2024-03-01,2024-03-15,14,380.61,11.2607,528
2DJX,P,2024-03-01,2024-03-15,14,380.61,0.4702,528
2DJX,C,2024-03-01,2024-03-15,14,381.0,10.9028,140
2DJX,P,2024-03-01,2024-03-15,14,381.0,0.5015,140
2DJX,C,2024-03-01,2024-03-15,14,383.86,8.3491,2600
2DJX,P,2024-03-01,2024-03-15,14,383.86,0.8019,2600
2DJX,C,2024-03-01,2024-03-15,14,384.0,8.2279,300
2DJX,P,2024-03-01,2024-03-15,14,384.0,0.8204,300
2DJX,C,2024-03-01,2024-03-15,14,384.41,7.8753,6265
2DJX,P,2024-03-01,2024-03-15,14,384.41,0.8769,6265
2DJX,C,2024-03-01,2024-03-15,14,384.79,7.5519,1302
2DJX,P,2024-03-01,2024-03-15,14,384.79,0.9327,1302
2DJX,C,2024-03-01,2024-03-15,14,384.98,7.3914,1302
2DJX,P,2024-03-01,2024-03-15,14,384.98,0.9619,1302
2DJX,C,2024-03-01,2024-03-15,14,386.0,6.5651,300
2DJX,P,2024-03-01,2024-03-15,14,386.0,1.1535,300
2DJX,C,2024-03-01,2024-03-15,14,386.51,6.1644,1297
2DJX,P,2024-03-01,2024-03-15,14,386.51,1.2617,1297
2DJX,C,2024-03-01,2024-03-15,14,386.62,6.0791,1296
2DJX,P,2024-03-01,2024-03-15,14,386.62,1.2862,1296
2DJX,C,2024-03-01,2024-03-15,14,387.02,5.7726,1942
2DJX,P,2024-03-01,2024-03-15,14,387.02,1.3789,1942
2DJX,C,2024-03-01,2024-03-15,14,387.32,5.5465,517
2DJX,P,2024-03-01,2024-03-15,14,387.32,1.4521,517
2DJX,C,2024-03-01,2024-03-15,14,387.93,5.0972,388
2DJX,P,2024-03-01,2024-03-15,14,387.93,1.6116,388
2DJX,C,2024-03-01,2024-03-15,14,387.94,5.0900,4909
