SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-28,2024-06-21,85,391.16,14.9226,2587
2DJX,P,2024-03-28,2024-06-21,85,391.16,4.3228,2587
2DJX,C,2024-03-28,2024-06-21,85,392.73,13.7680,12888
2DJX,P,2024-03-28,2024-06-21,85,392.73,4.7188,12888
2DJX,C,2024-03-28,2024-06-21,85,392.82,13.7028,8375
2DJX,P,2024-03-28,2024-06-21,85,392.82,4.7425,8375
2DJX,C,2024-03-28,2024-06-21,85,393.3,13.3568,3860
2DJX,P,2024-03-28,2024-06-21,85,393.3,4.8706,3860
2DJX,C,2024-03-28,2024-06-21,85,393.31,13.3497,643
2DJX,P,2024-03-28,2024-06-21,85,393.31,4.8733,643
2DJX,C,2024-03-28,2024-06-21,85,395.13,12.0704,512
2DJX,P,2024-03-28,2024-06-21,85,395.13,5.3915,512
2DJX,P,2024-03-28,2024-08-16,141,360.0,2.3335,400
2DJX,C,2024-03-28,2024-09-20,176,363.89,44.0089,4245
2DJX,P,2024-03-28,2024-09-20,176,363.89,3.3107,4245
2DJX,C,2024-03-28,2024-10-18,204,400.01,18.0280,1000
2DJX,C,2024-03-28,2024-11-15,232,400.01,19.9622,2000
2DJX,C,2024-03-28,2024-12-20,267,240.47,163.1396,1173
2DJX,P,2024-03-28,2024-12-20,267,240.47,0.4977,1173
2DJX,C,2024-03-28,2024-12-20,267,251.15,152.9680,940
2DJX,P,2024-03-28,2024-12-20,267,251.15,0.6144,940
2DJX,C,2024-03-28,2024-12-20,267,261.01,143.6024,910
2DJX,P,2024-03-28,2024-12-20,267,261.01,0.7472,910
2DJX,C,2024-03-28,2024-12-20,267,262.81,141.8942,360
2DJX,P,2024-03-28,2024-12-20,267,262.81,0.7730,360
2DJX,C,2024-03-28,2024-12-20,267,264.12,140.6514,1700
2DJX,P,2024-03-28,2024-12-20,267,264.12,0.7922,1700
2DJX,C,2024-03-28,2024-12-20,267,265.31,139.5241,1614
2DJX,P,2024-03-28,2024-12-20,267,265.31,0.8113,1614
2DJX,C,2024-03-28,2024-12-20,267,265.89,138.9769,893
2DJX,P,2024-03-28,2024-12-20,267,265.89,0.8227,893
2DJX,C,2024-03-28,2024-12-20,267,266.52,138.3827,579
2DJX,P,2024-03-28,2024-12-20,267,266.52,0.8354,579
2DJX,C,2024-03-28,2024-12-20,267,268.0,136.9869,1062
2DJX,P,2024-03-28,2024-12-20,267,268.0,0.8654,1062
2DJX,C,2024-03-28,2024-12-20,267,270.26,134.8557,1100
2DJX,P,2024-03-28,2024-12-20,267,270.26,0.9113,1100
2DJX,C,2024-03-28,2024-12-20,267,270.91,134.2427,2113
2DJX,P,2024-03-28,2024-12-20,267,270.91,0.9245,2113
2DJX,C,2024-03-28,2024-12-20,267,271.05,134.1107,1233
2DJX,P,2024-03-28,2024-12-20,267,271.05,0.9273,1233
2DJX,C,2024-03-28,2024-12-20,267,271.08,134.0824,528
2DJX,P,2024-03-28,2024-12-20,267,271.08,0.9279,528
2DJX,C,2024-03-28,2024-12-20,267,271.75,133.4506,1078
2DJX,P,2024-03-28,2024-12-20,267,271.75,0.9416,1078
2DJX,C,2024-03-28,2024-12-20,267,273.52,131.7815,715
2DJX,P,2024-03-28,2024-12-20,267,273.52,0.9776,715
2DJX,C,2024-03-28,2024-12-20,267,276.52,128.9527,1721
2DJX,P,2024-03-28,2024-12-20,267,276.52,1.0387,1721
2DJX,C,2024-03-28,2024-12-20,267,280.54,125.1622,1738
2DJX,P,2024-03-28,2024-12-20,267,280.54,1.1208,1738
2DJX,C,2024-03-28,2024-12-20,267,287.31,118.8019,1334
