SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-11,2024-03-15,4,358.99,28.9663,7832
2DJX,P,2024-03-11,2024-03-15,4,358.99,0.0631,7832
2DJX,C,2024-03-11,2024-03-15,4,360.6,27.3606,5608
2DJX,P,2024-03-11,2024-03-15,4,360.6,0.0664,5608
2DJX,C,2024-03-11,2024-03-15,4,364.85,23.1217,6928
2DJX,P,2024-03-11,2024-03-15,4,364.85,0.0751,6928
2DJX,C,2024-03-11,2024-03-15,4,364.87,23.1018,4157
2DJX,P,2024-03-11,2024-03-15,4,364.87,0.0751,4157
2DJX,C,2024-03-11,2024-03-15,4,365.01,22.9621,41
2DJX,P,2024-03-11,2024-03-15,4,365.01,0.0754,41
2DJX,C,2024-03-11,2024-03-15,4,365.28,22.6937,2768
2DJX,P,2024-03-11,2024-03-15,4,365.28,0.0768,2768
2DJX,C,2024-03-11,2024-03-15,4,371.71,16.3128,2719
2DJX,P,2024-03-11,2024-03-15,4,371.71,0.1221,2719
2DJX,C,2024-03-11,2024-03-15,4,373.77,14.2771,4838
2DJX,P,2024-03-11,2024-03-15,4,373.77,0.1451,4838
2DJX,C,2024-03-11,2024-03-15,4,376.0,12.0816,111
2DJX,P,2024-03-11,2024-03-15,4,376.0,0.1784,111
2DJX,C,2024-03-11,2024-03-15,4,376.34,11.7485,1342
2DJX,P,2024-03-11,2024-03-15,4,376.34,0.1850,1342
2DJX,C,2024-03-11,2024-03-15,4,377.87,10.2520,6262
2DJX,P,2024-03-11,2024-03-15,4,377.87,0.2176,6262
2DJX,C,2024-03-11,2024-03-15,4,378.51,9.6273,1067
2DJX,P,2024-03-11,2024-03-15,4,378.51,0.2326,1067
2DJX,C,2024-03-11,2024-03-15,4,378.84,9.3054,1066
2DJX,P,2024-03-11,2024-03-15,4,378.84,0.2405,1066
2DJX,C,2024-03-11,2024-03-15,4,379.5,8.6623,132
2DJX,P,2024-03-11,2024-03-15,4,379.5,0.2570,132
2DJX,C,2024-03-11,2024-03-15,4,379.8,8.3702,171
2DJX,P,2024-03-11,2024-03-15,4,379.8,0.2648,171
2DJX,C,2024-03-11,2024-03-15,4,380.08,8.1023,928
2DJX,P,2024-03-11,2024-03-15,4,380.08,0.2767,928
2DJX,C,2024-03-11,2024-03-15,4,380.61,7.6209,528
2DJX,P,2024-03-11,2024-03-15,4,380.61,0.3249,528
2DJX,C,2024-03-11,2024-03-15,4,381.0,7.2712,140
