SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,C,2022-11-01,2022-12-16,45,11204.0,554.8212,29,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11204.0,425.8149,29,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11208.0,552.5603,45,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11208.0,427.5348,45,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11284.0,510.6232,14,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11284.0,461.2312,14,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11291.0,506.8489,36,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11291.0,464.4231,36,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11301.0,501.4908,31,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11301.0,469.0168,31,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11308.0,497.8013,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11308.0,472.2936,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11321.0,490.9911,40,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11321.0,478.4206,40,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11346.0,477.9214,35,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11346.0,490.2304,35,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11497.0,403.8873,87,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11497.0,566.4682,87,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11499.0,402.9621,5,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11499.0,567.5333,5,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11517.0,394.6919,210,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11517.0,577.1763,210,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11577.0,367.9004,4,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11577.0,610.0955,4,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11581.0,366.1371,15,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11581.0,612.3129,15,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11600.01,357.8281,43,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11600.01,622.9223,43,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11632.0,343.9478,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11632.0,640.8777,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11746.9,298.5672,21,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11746.9,709.8431,21,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11803.6,277.7267,94,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11803.6,745.4292,94,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,11811.0,275.0961,30,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,11811.0,750.1629,30,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,12188.0,161.8255,12,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,12188.0,1012.074,12,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,12699.78,70.0272,79,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,12699.78,1429.588,79,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,12785.69,60.1833,23,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,12785.69,1505.24,23,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,13100.01,1791.868,36,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,14587.76,2.2484,70,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,14587.76,3240.685,70,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,14624.68,2.1012,17,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,14624.68,3277.28,17,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,14650.12,1.9995,68,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,14650.12,3302.496,68,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,14820.61,1.4379,10,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,14820.61,3471.602,10,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,14868.02,1.2955,13,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,14868.02,3518.641,13,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,14921.68,1.1815,27,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,14921.68,3571.928,27,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2022-12-16,45,14932.84,1.1591,17,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2022-12-16,45,14932.84,3583.012,17,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2022-12-30,59,489.6,10793.48,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2022-12-30,59,14688.07,3317.978,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2022-12-30,59,16320.08,4935.767,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2022-12-30,59,16500.0,0.2447,80,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2022-12-30,59,18950.0,0.0019,80,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2022-12-30,59,19192.41,0.0011,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-03-17,136,13451.37,154.8251,38,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-03-17,136,13451.37,2125.993,38,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2023-03-31,150,445.15,10824.99,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2023-03-31,150,13354.64,2052.56,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2023-03-31,150,14838.49,3355.742,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2023-03-31,150,17583.61,3.0492,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-05-19,199,12000.01,1214.612,30,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,11900.04,887.5996,22,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,11900.04,1201.307,22,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,11926.01,875.5206,177,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,11926.01,1214.462,177,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,12170.66,767.0335,92,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,12170.66,1343.686,92,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,12255.29,731.4365,42,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,12255.29,1390.319,42,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,12789.64,531.972,24,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,12789.64,1710.05,24,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,13527.12,328.2745,27,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,13527.12,2222.916,27,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,14470.82,165.7422,35,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,14470.82,2977.32,35,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,15391.96,82.3638,16,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,15391.96,3788.957,16,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-06-16,227,15620.82,68.92,16,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-06-16,227,15620.82,3997.882,16,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2023-06-30,241,345.11,10913.45,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2023-06-30,241,10353.35,606.9679,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2023-06-30,241,11503.72,1028.194,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2023-06-30,241,14552.21,174.5882,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2023-07-13,254,10709.84,1615.334,45,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2023-07-13,254,10709.84,735.6771,45,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-07-21,262,7190.0,110.8717,62,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-08-18,290,10000.01,572.1026,30,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2023-09-29,332,329.14,10917.55,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2023-09-29,332,9874.1,586.4829,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,P,2022-11-01,2023-09-29,332,10971.22,926.6937,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
4NDX,C,2022-11-01,2023-09-29,332,13900.54,440.3569,3,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,6362.0,124.5094,62,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,11373.27,1596.454,46,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,11373.27,1159.707,46,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,11450.0,1191.204,12,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,11599.84,1476.54,45,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,11599.84,1254.631,45,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,12221.77,1177.046,101,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,12221.77,1544.861,101,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,12244.37,1167.074,50,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,12244.37,1556.319,50,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,12244.88,1166.85,21,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,12244.88,1556.579,21,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,12334.45,1127.633,32,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,12334.45,1602.293,32,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,12536.97,1041.68,20,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,12536.97,1708.374,20,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,12537.12,1041.619,24,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,12537.12,1708.454,24,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,12637.01,1001.092,41,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,12637.01,1762.645,41,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,13173.1,800.3104,21,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,13173.1,2070.193,21,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,13231.74,780.2172,75,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,13231.74,2105.703,75,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,13395.36,725.8844,39,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,13395.36,2206.517,39,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,13435.15,713.4251,106,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,13435.15,2231.788,106,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,13517.21,688.1036,54,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,13517.21,2284.277,54,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,13616.55,657.7082,18,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,13616.55,2348.077,18,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14000.01,2604.839,10,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14002.22,550.3162,36,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14002.22,2606.384,36,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14018.7,546.2278,110,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14018.7,2617.922,110,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14234.91,493.3554,72,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14234.91,2770.064,72,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14323.94,471.794,43,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14323.94,2832.922,43,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14564.19,421.6845,24,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14564.19,3010.622,24,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14649.31,406.9525,50,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14649.31,3076.602,50,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14739.53,391.338,141,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14739.53,3146.536,141,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14789.72,382.6515,18,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14789.72,3185.44,18,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14789.98,382.6065,70,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14789.98,3185.642,70,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14815.55,378.181,34,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14815.55,3205.462,34,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14912.08,361.4744,34,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14912.08,3280.287,34,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,14976.8,350.2731,136,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,14976.8,3330.455,136,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,15521.08,268.2854,16,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,15521.08,3764.562,16,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,15557.47,263.554,19,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,15557.47,3794.337,19,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,15620.71,255.3795,8,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,15620.71,3846.127,8,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,15628.38,254.388,8,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,15628.38,3852.409,8,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,15862.95,226.3715,83,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,15862.95,4046.815,83,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,15973.98,213.6706,51,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,15973.98,4139.395,51,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,16050.0,205.7191,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,16050.0,4203.527,1,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2023-12-15,409,16062.94,204.4371,25,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2023-12-15,409,16062.94,4214.515,25,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2024-01-19,444,10000.0,719.4951,25,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2024-01-19,444,14500.0,486.0071,25,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2024-01-19,444,14760.0,436.3851,100,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2024-01-19,444,17800.0,108.0889,100,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2024-06-21,598,8000.0,378.2862,70,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2024-06-21,598,9500.01,687.0525,30,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,C,2022-11-01,2024-06-21,598,12000.01,1624.24,35,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2024-06-21,598,13100.01,2100.012,30,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
2NDX,P,2022-11-01,2024-06-21,598,16200.01,4200.28,15,11154.740234,11156.349609,10881.19043,10890.849609,10890.849609,4677520000
