SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-04-10,2023-06-16,67,335.47,9.8823,7491
2DJX,P,2023-04-10,2023-06-16,67,335.47,7.8458,7491
2DJX,C,2023-04-10,2023-06-16,67,335.67,9.7579,749
2DJX,P,2023-04-10,2023-06-16,67,335.67,7.9195,749
2DJX,C,2023-04-10,2023-06-16,67,335.9,9.6155,950
2DJX,P,2023-04-10,2023-06-16,67,335.9,8.0051,950
2DJX,C,2023-04-10,2023-06-16,67,336.5,9.2481,800
2DJX,P,2023-04-10,2023-06-16,67,336.5,8.2323,800
2DJX,C,2023-04-10,2023-06-16,67,338.52,8.0548,17910
2DJX,P,2023-04-10,2023-06-16,67,338.52,9.0405,17910
2DJX,P,2023-04-10,2023-07-21,102,340.0,11.5218,650
2DJX,P,2023-04-10,2023-08-18,130,340.0,12.7099,500
2DJX,C,2023-04-10,2023-09-15,158,344.57,10.9796,4431
2DJX,P,2023-04-10,2023-09-15,158,344.57,15.7486,4431
2DJX,C,2023-04-10,2023-09-15,158,346.2,10.2531,22185
2DJX,P,2023-04-10,2023-09-15,158,346.2,16.6173,22185
2DJX,C,2023-04-10,2023-09-15,158,347.53,9.7109,4421
2DJX,P,2023-04-10,2023-09-15,158,347.53,17.3766,4421
2DJX,C,2023-04-10,2023-09-15,158,350.01,8.7520,250
2DJX,P,2023-04-10,2023-10-20,193,320.0,9.1765,500
2DJX,C,2023-04-10,2023-10-20,193,350.0,10.7722,1000
2DJX,P,2023-04-10,2023-10-20,193,350.0,19.8582,250
2DJX,C,2023-04-10,2023-12-15,249,226.45,113.6795,424
2DJX,P,2023-04-10,2023-12-15,249,226.45,1.6971,424
2DJX,C,2023-04-10,2023-12-15,249,242.97,98.2115,3131
2DJX,P,2023-04-10,2023-12-15,249,242.97,2.2074,3131
2DJX,C,2023-04-10,2023-12-15,249,247.22,94.2339,1558
2DJX,P,2023-04-10,2023-12-15,249,247.22,2.3405,1558
2DJX,C,2023-04-10,2023-12-15,249,257.17,85.0145,5957
2DJX,P,2023-04-10,2023-12-15,249,257.17,2.7449,5957
2DJX,C,2023-04-10,2023-12-15,249,297.41,50.0169,1000
2DJX,P,2023-04-10,2023-12-15,249,297.41,6.6678,1000
2DJX,C,2023-04-10,2023-12-15,249,297.61,49.8466,973
2DJX,P,2023-04-10,2023-12-15,249,297.61,6.6910,973
2DJX,P,2023-04-10,2023-12-15,249,301.0,7.1572,950
2DJX,C,2023-04-10,2023-12-15,249,301.29,46.8074,800
2DJX,P,2023-04-10,2023-12-15,249,301.29,7.2111,800
2DJX,C,2023-04-10,2023-12-15,249,305.34,43.6810,953
2DJX,P,2023-04-10,2023-12-15,249,305.34,8.0019,953
2DJX,C,2023-04-10,2023-12-15,249,309.8,40.3162,8308
2DJX,P,2023-04-10,2023-12-15,249,309.8,8.9509,8308
2DJX,C,2023-04-10,2023-12-15,249,313.34,37.6456,1648
2DJX,P,2023-04-10,2023-12-15,249,313.34,9.7042,1648
2DJX,C,2023-04-10,2023-12-15,249,314.98,36.4085,3283
2DJX,P,2023-04-10,2023-12-15,249,314.98,10.0534,3283
2DJX,C,2023-04-10,2023-12-15,249,315.87,35.7372,4036
2DJX,P,2023-04-10,2023-12-15,249,315.87,10.2429,4036
2DJX,C,2023-04-10,2023-12-15,249,320.79,32.0261,2233
2DJX,P,2023-04-10,2023-12-15,249,320.79,11.2904,2233
2DJX,P,2023-04-10,2023-12-15,249,321.0,11.3352,250
2DJX,C,2023-04-10,2023-12-15,249,321.76,31.2944,2404
2DJX,P,2023-04-10,2023-12-15,249,321.76,11.4970,2404
2DJX,C,2023-04-10,2023-12-15,249,326.32,27.9833,629
2DJX,P,2023-04-10,2023-12-15,249,326.32,12.5964,629
2DJX,C,2023-04-10,2023-12-15,249,329.04,26.1992,3118
2DJX,P,2023-04-10,2023-12-15,249,329.04,13.4431,3118
2DJX,P,2023-04-10,2023-12-15,249,330.01,13.7451,2200
2DJX,C,2023-04-10,2023-12-15,249,332.99,23.6084,1550
2DJX,P,2023-04-10,2023-12-15,249,332.99,14.6727,1550
2DJX,C,2023-04-10,2023-12-15,249,336.1,21.6069,11429
2DJX,P,2023-04-10,2023-12-15,249,336.1,15.6792,11429
2DJX,C,2023-04-10,2023-12-15,249,336.65,21.2620,2316
2DJX,P,2023-04-10,2023-12-15,249,336.65,15.8663,2316
2DJX,C,2023-04-10,2023-12-15,249,336.76,21.1932,1930
2DJX,P,2023-04-10,2023-12-15,249,336.76,15.9039,1930
2DJX,C,2023-04-10,2023-12-15,249,336.8,21.1682,1442
2DJX,P,2023-04-10,2023-12-15,249,336.8,15.9177,1442
2DJX,C,2023-04-10,2023-12-15,249,337.05,21.0124,1513
2DJX,P,2023-04-10,2023-12-15,249,337.05,16.0036,1513
2DJX,C,2023-04-10,2023-12-15,249,337.47,20.7515,4531
2DJX,P,2023-04-10,2023-12-15,249,337.47,16.1489,4531
2DJX,C,2023-04-10,2023-12-15,249,338.29,20.2456,762
2DJX,P,2023-04-10,2023-12-15,249,338.29,16.4361,762
2DJX,C,2023-04-10,2023-12-15,249,340.06,19.1698,7491
2DJX,P,2023-04-10,2023-12-15,249,340.06,17.0724,7491
2DJX,C,2023-04-10,2023-12-15,249,340.54,18.8855,588
2DJX,P,2023-04-10,2023-12-15,249,340.54,17.2523,588
2DJX,C,2023-04-10,2023-12-15,249,343.3,17.2832,3011
2DJX,P,2023-04-10,2023-12-15,249,343.3,18.3195,3011
2DJX,C,2023-04-10,2023-12-15,249,344.95,16.3529,899
2DJX,P,2023-04-10,2023-12-15,249,344.95,18.9851,899
2DJX,C,2023-04-10,2023-12-15,249,346.24,15.6693,428
2DJX,P,2023-04-10,2023-12-15,249,346.24,19.5491,428
2DJX,C,2023-04-10,2023-12-15,249,347.32,15.1083,2962
2DJX,P,2023-04-10,2023-12-15,249,347.32,20.0328,2962
2DJX,C,2023-04-10,2023-12-15,249,348.26,14.6279,15634
2DJX,P,2023-04-10,2023-12-15,249,348.26,20.4616,15634
2DJX,C,2023-04-10,2023-12-15,249,349.09,14.2099,7401
2DJX,P,2023-04-10,2023-12-15,249,349.09,20.8463,7401
2DJX,P,2023-04-10,2023-12-15,249,350.01,21.2800,1000
2DJX,C,2023-04-10,2023-12-15,249,350.16,13.6873,1477
2DJX,P,2023-04-10,2023-12-15,249,350.16,21.3587,1477
2DJX,C,2023-04-10,2023-12-15,249,353.59,12.2211,1125
2DJX,P,2023-04-10,2023-12-15,249,353.59,23.2100,1125
2DJX,C,2023-04-10,2023-12-15,249,371.0,5.4861,250
