   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     46.5273      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      2.6288      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     41.0355      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      3.3303      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     39.7153      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      3.4989      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     38.8000      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      3.6158      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     37.3375      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      3.8108      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     29.0388      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      5.5861      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     28.8310      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      5.6462      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     26.4995      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      6.3320      1776                                                                                  
      2DJX     C   12 16 2022  00301 470     10.9469       831                                                                                  
      2DJX     P   12 16 2022  00301 470     14.5996       831                                                                                  
      2DJX     C   12 16 2022  00301 990     10.6689       805                                                                                  
      2DJX     P   12 16 2022  00301 990     14.8378       805                                                                                  
      2DJX     C   12 16 2022  00307 830      7.7401      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     17.7052      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      5.6954      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     20.7819      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      4.6418      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     23.1425      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      2.0381      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     31.9825      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     33.7478       650                                                                                  
      2DJX     C   12 16 2022  00331 320      1.6052      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     34.8845      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      1.5980      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     34.9368      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      0.8989     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     41.5922     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.6100      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     46.2659      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.6020      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     46.4266      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.5375      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     47.8210      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.3133     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     54.4452     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.1894     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     60.3061     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.1687      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     61.6551      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     21.5780       400                                                                                  
      2DJX     C   12 15 2023  00226 450     83.1010       424                                                                                  
      2DJX     P   12 15 2023  00226 450      8.0305       424                                                                                  
      2DJX     C   12 15 2023  00242 970     70.1208      3131                                                                                  
      2DJX     P   12 15 2023  00242 970     10.7592      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     66.7816      1558                                                                                  
      2DJX     P   12 15 2023  00247 220     11.4614      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     59.2996      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     13.4409      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     32.6830      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     25.0885      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     32.5845       973                                                                                  
      2DJX     P   12 15 2023  00297 610     25.1803       973                                                                                  
      2DJX     P   12 15 2023  00301 000     26.7356       950                                                                                  
      2DJX     C   12 15 2023  00301 290     30.7736       800                                                                                  
      2DJX     P   12 15 2023  00301 290     26.8686       800                                                                                  
      2DJX     C   12 15 2023  00305 340     28.7806       953                                                                                  
      2DJX     P   12 15 2023  00305 340     28.7268       953                                                                                  
      2DJX     C   12 15 2023  00315 870     23.5987      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     33.5579      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     21.1775      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     35.8152      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     35.9115       250                                                                                  
      2DJX     C   12 15 2023  00321 760     20.7002      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     36.2602      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     18.5768       629                                                                                  
