   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830      5.9658       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.2175       822                                                                                  
      2DJX     C   09 16 2022  00304 430      5.3658       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.2175       986                                                                                  
      2DJX     C   09 16 2022  00304 810      4.9858       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.2175       240                                                                                  
      2DJX     C   09 16 2022  00309 440      1.4168      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      1.2781      4036                                                                                  
      2DJX     C   09 16 2022  00313 330      0.2088      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      3.9599      2233                                                                                  
      2DJX     C   09 16 2022  00315 080      0.1273       244                                                                                  
      2DJX     P   09 16 2022  00315 080      5.6282       244                                                                                  
      2DJX     C   09 16 2022  00317 510      0.1128       629                                                                                  
      2DJX     P   09 16 2022  00317 510      8.0435       629                                                                                  
      2DJX     C   09 16 2022  00320 460      0.0951      3118                                                                                  
      2DJX     P   09 16 2022  00320 460     10.9757      3118                                                                                  
      2DJX     C   09 16 2022  00321 160      0.0910       413                                                                                  
      2DJX     P   09 16 2022  00321 160     11.6714       413                                                                                  
      2DJX     C   09 16 2022  00326 950      0.0564       991                                                                                  
      2DJX     P   09 16 2022  00326 950     17.4264       991                                                                                  
      2DJX     C   09 16 2022  00328 890      0.0448      1824                                                                                  
      2DJX     P   09 16 2022  00328 890     19.3547      1824                                                                                  
      2DJX     C   09 16 2022  00329 990      0.0382      2575                                                                                  
      2DJX     P   09 16 2022  00329 990     20.4480      2575                                                                                  
      2DJX     C   09 16 2022  00330 360      0.0360      6054                                                                                  
      2DJX     P   09 16 2022  00330 360     20.8158      6054                                                                                  
      2DJX     C   09 16 2022  00330 510      0.0351      1512                                                                                  
      2DJX     P   09 16 2022  00330 510     20.9649      1512                                                                                  
      2DJX     C   09 16 2022  00339 060      0.0023      1474                                                                                  
      2DJX     P   09 16 2022  00339 060     29.4814      1474                                                                                  
      2DJX     C   12 16 2022  00253 560     58.0370      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.5522      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     52.2848      2044                                                                                  
