   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     14.2538       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.4491       822                                                                                  
      2DJX     C   09 16 2022  00304 430     13.6940       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.4889       986                                                                                  
      2DJX     C   09 16 2022  00304 810     13.3413       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.5160       240                                                                                  
      2DJX     C   09 16 2022  00309 440      9.2043      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      1.0064      4036                                                                                  
      2DJX     C   09 16 2022  00313 330      6.0939      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      1.7837      2233                                                                                  
      2DJX     C   09 16 2022  00315 080      4.8615       244                                                                                  
      2DJX     P   09 16 2022  00315 080      2.3003       244                                                                                  
      2DJX     C   09 16 2022  00317 510      3.3545       629                                                                                  
      2DJX     P   09 16 2022  00317 510      3.2220       629                                                                                  
      2DJX     C   09 16 2022  00320 460      1.9076      3118                                                                                  
      2DJX     P   09 16 2022  00320 460      4.7235      3118                                                                                  
      2DJX     C   09 16 2022  00326 950      0.3906       991                                                                                  
      2DJX     P   09 16 2022  00326 950      9.6928       991                                                                                  
      2DJX     C   09 16 2022  00328 890      0.2324      1824                                                                                  
      2DJX     P   09 16 2022  00328 890     11.4735      1824                                                                                  
      2DJX     C   09 16 2022  00329 990      0.1705      2575                                                                                  
      2DJX     P   09 16 2022  00329 990     12.5109      2575                                                                                  
      2DJX     C   09 16 2022  00330 360      0.1568      6054                                                                                  
      2DJX     P   09 16 2022  00330 360     12.8671      6054                                                                                  
      2DJX     C   09 16 2022  00330 510      0.1517      1512                                                                                  
      2DJX     P   09 16 2022  00330 510     13.0118      1512                                                                                  
      2DJX     C   09 16 2022  00339 060      0.0137      1474                                                                                  
      2DJX     P   09 16 2022  00339 060     21.4189      1474                                                                                  
      2DJX     C   12 16 2022  00253 560     65.9508      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.4716      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     60.0718      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.7791      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     58.6706      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.8651      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     57.7017      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.9272      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     56.1498      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.0310      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     46.8943      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      2.8385      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     46.6526      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      2.8644      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     43.9458      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      3.1715      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     23.8271       805                                                                                  
      2DJX     P   12 16 2022  00301 990      7.3626       805                                                                                  
      2DJX     C   12 16 2022  00327 960      8.1290      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     17.4118      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     18.5611       650                                                                                  
      2DJX     C   12 16 2022  00331 320      6.7164      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     19.3304      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      6.6927      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     19.3662      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      4.1649     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     24.1849     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      2.9276      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     27.9047      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      2.8912      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     28.0368      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      2.5918      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     29.1948      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.5170     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     34.9608     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.9294     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     40.3516     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.8280      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     41.6183      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     34.0048       400                                                                                  
      2DJX     C   12 15 2023  00226 450     99.5248       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.1718       424                                                                                  
      2DJX     C   12 15 2023  00242 970     86.1741      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.5895      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     82.8453      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      8.3174      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     75.0524      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     10.0219      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     46.0879      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     19.4668      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     45.9471       973                                                                                  
      2DJX     P   12 15 2023  00297 610     19.5170       973                                                                                  
      2DJX     P   12 15 2023  00301 000     20.4099       950                                                                                  
      2DJX     C   12 15 2023  00301 290     43.4105       800                                                                                  
      2DJX     P   12 15 2023  00301 290     20.4929       800                                                                                  
      2DJX     C   12 15 2023  00305 340     40.7291       953                                                                                  
      2DJX     P   12 15 2023  00305 340     21.6773       953                                                                                  
      2DJX     C   12 15 2023  00315 870     34.3027      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     25.3019      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     31.5305      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     27.2259      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     27.3080       250                                                                                  
      2DJX     C   12 15 2023  00326 320     28.4146       629                                                                                  
      2DJX     P   12 15 2023  00326 320     29.3885       629                                                                                  
      2DJX     C   12 15 2023  00329 040     26.8843      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     30.4544      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     23.5906      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     33.8996      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     23.3395      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     34.1734      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     23.2899      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     34.2288      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     23.2718      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     34.2489      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     23.1592      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     34.3749      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     22.9700      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     34.5866      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     21.5867       588                                                                                  
      2DJX     P   12 15 2023  00340 540     36.1337       588                                                                                  
      2DJX     C   12 15 2023  00346 240     19.0185       428                                                                                  
      2DJX     P   12 15 2023  00346 240     39.0062       428                                                                                  
      2DJX     C   12 15 2023  00353 590     15.9606      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     42.9639      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      9.9297       250                                                                                  
      2DJX     C   12 20 2024  00240 470     96.2730      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     12.8728      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     88.4045       940                                                                                  
      2DJX     P   12 20 2024  00251 150     14.8656       940                                                                                  
      2DJX     C   12 20 2024  00261 010     81.1413       910                                                                                  
      2DJX     P   12 20 2024  00261 010     16.7065       910                                                                                  
      2DJX     C   12 20 2024  00262 810     79.8154       360                                                                                  
      2DJX     P   12 20 2024  00262 810     17.0426       360                                                                                  
      2DJX     C   12 20 2024  00264 120     78.8516      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     17.2885      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     77.9864      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     17.5220      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     77.5756       893                                                                                  
      2DJX     P   12 20 2024  00265 890     17.6468       893                                                                                  
      2DJX     C   12 20 2024  00266 520     77.1302       579                                                                                  
      2DJX     P   12 20 2024  00266 520     17.7830       579                                                                                  
      2DJX     C   12 20 2024  00268 000     76.0868      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     18.1062      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     74.5098      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     18.6160      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     74.0753      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     18.7816      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     73.9819      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     18.8174      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     73.9618       528                                                                                  
      2DJX     P   12 20 2024  00271 080     18.8251       528                                                                                  
      2DJX     C   12 20 2024  00271 750     73.5153      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     18.9973      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     72.3412       715                                                                                  
      2DJX     P   12 20 2024  00273 520     19.4574       715                                                                                  
      2DJX     C   12 20 2024  00276 520     70.3857      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     20.2719      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     67.8173      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     21.4155      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     63.4979      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     23.3470      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     62.6389       678                                                                                  
      2DJX     P   12 20 2024  00288 670     23.7438       678                                                                                  
      2DJX     C   12 20 2024  00291 000     61.1672      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     24.4235      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     27.6054       950                                                                                  
      2DJX     C   12 20 2024  00326 810     40.6095      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     36.9307      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     38.1818       900                                                                                  
      2DJX     C   12 20 2024  00330 670     38.5545       885                                                                                  
      2DJX     P   12 20 2024  00330 670     38.4398       885                                                                                  
      2DJX     C   12 20 2024  00333 870     36.8509       729                                                                                  
      2DJX     P   12 20 2024  00333 870     39.6909       729                                                                                  
      2DJX     C   12 20 2024  00336 280     35.6211       868                                                                                  
      2DJX     P   12 20 2024  00336 280     40.6864       868                                                                                  
      2DJX     C   12 20 2024  00336 400     35.5621      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     40.7382      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     34.5279      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     41.6615      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     34.4601       575                                                                                  
      2DJX     P   12 20 2024  00338 660     41.7230       575                                                                                  
      2DJX     C   12 20 2024  00344 660     31.7792       733                                                                                  
      2DJX     P   12 20 2024  00344 660     44.5821       733                                                                                  
      2DJX     C   12 20 2024  00345 610     31.3654      1824                                                                                  
