   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     41.4694      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      3.2510      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     36.1206      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      4.0947      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     34.8699      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      4.3326      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     34.0105      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      4.5053      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     32.6433      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      4.7953      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     24.7603      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      6.9850      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     24.5608      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      7.0535      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     22.3437      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      7.8532      1776                                                                                  
      2DJX     C   12 16 2022  00301 470      8.3248       831                                                                                  
      2DJX     P   12 16 2022  00301 470     17.6515       831                                                                                  
      2DJX     C   12 16 2022  00301 990      8.1013       805                                                                                  
      2DJX     P   12 16 2022  00301 990     17.9440       805                                                                                  
      2DJX     C   12 16 2022  00307 830      5.8169      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     21.4551      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      4.1710      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     24.9299      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      3.2839      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     27.4566      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      1.3744      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     36.9892      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     38.8133       650                                                                                  
      2DJX     C   12 16 2022  00331 320      1.0458      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     39.9951      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      1.0407      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     40.0495      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      0.5637     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     46.9260     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.3715      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     51.6958      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.3662      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     51.8591      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.3227      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     53.2745      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.1735     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     59.9727     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.1066     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     65.8899     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.0968      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     67.2495      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     18.4551       400                                                                                  
      2DJX     C   12 15 2023  00226 450     78.4386       424                                                                                  
      2DJX     P   12 15 2023  00226 450      8.9992       424                                                                                  
      2DJX     C   12 15 2023  00242 970     65.6505      3131                                                                                  
      2DJX     P   12 15 2023  00242 970     11.8925      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     62.5279      1558                                                                                  
      2DJX     P   12 15 2023  00247 220     12.8042      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     55.2175      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     14.9387      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     29.6926      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     27.6112      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     29.5878       973                                                                                  
      2DJX     P   12 15 2023  00297 610     27.6962       973                                                                                  
      2DJX     P   12 15 2023  00301 000     29.1394       950                                                                                  
      2DJX     C   12 15 2023  00301 290     27.6612       800                                                                                  
      2DJX     P   12 15 2023  00301 290     29.2628       800                                                                                  
      2DJX     C   12 15 2023  00305 340     25.5423       953                                                                                  
      2DJX     P   12 15 2023  00305 340     30.9884       953                                                                                  
      2DJX     C   12 15 2023  00315 870     20.1230      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     35.5645      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     18.1659      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     38.2777      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     38.3935       250                                                                                  
      2DJX     C   12 15 2023  00321 760     17.7800      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     38.8126      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     15.9864       629                                                                                  
      2DJX     P   12 15 2023  00326 320     41.3476       629                                                                                  
      2DJX     C   12 15 2023  00329 040     14.9472      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     42.8902      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     12.5820      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     47.2266      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     12.3988      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     47.5655      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     12.3623      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     47.6335      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     12.3491      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     47.6582      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     12.2665      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     47.8129      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     12.1285      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     48.0736      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     11.1333       588                                                                                  
      2DJX     P   12 15 2023  00340 540     49.9926       588                                                                                  
      2DJX     C   12 15 2023  00346 240      9.3378       428                                                                                  
      2DJX     P   12 15 2023  00346 240     53.6078       428                                                                                  
      2DJX     C   12 15 2023  00353 590      7.3760      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     58.6228      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      4.9711       250                                                                                  
      2DJX     C   12 20 2024  00240 470     75.8615      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     15.0999      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     68.6551       940                                                                                  
      2DJX     P   12 20 2024  00251 150     17.6146       940                                                                                  
      2DJX     C   12 20 2024  00261 010     62.3629       910                                                                                  
      2DJX     P   12 20 2024  00261 010     20.2971       910                                                                                  
      2DJX     C   12 20 2024  00262 810     61.2643       360                                                                                  
      2DJX     P   12 20 2024  00262 810     20.8369       360                                                                                  
      2DJX     C   12 20 2024  00264 120     60.4650      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     21.2299      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     59.7389      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     21.5870      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     59.3850       893                                                                                  
      2DJX     P   12 20 2024  00265 890     21.7610       893                                                                                  
      2DJX     C   12 20 2024  00266 520     59.0005       579                                                                                  
      2DJX     P   12 20 2024  00266 520     21.9500       579                                                                                  
      2DJX     C   12 20 2024  00268 000     58.0975      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     22.3941      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     56.7185      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     23.0722      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     56.3219      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     23.2672      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     56.2365      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     23.3092      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     56.2182       528                                                                                  
