   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830      2.6200         0                                                                                  
      2DJX     P   09 16 2022  00303 830      0.0001       822                                                                                  
      2DJX     C   09 16 2022  00304 430      2.0200         0                                                                                  
      2DJX     P   09 16 2022  00304 430      0.0001       986                                                                                  
      2DJX     C   09 16 2022  00304 810      1.6400         0                                                                                  
      2DJX     P   09 16 2022  00304 810      0.0001       240                                                                                  
      2DJX     C   09 16 2022  00309 440      0.0001      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      2.9900         0                                                                                  
      2DJX     C   09 16 2022  00313 330      0.0001      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      6.8800         0                                                                                  
      2DJX     C   09 16 2022  00315 080      0.0001       244                                                                                  
      2DJX     P   09 16 2022  00315 080      8.6300         0                                                                                  
      2DJX     C   09 16 2022  00317 510      0.0001       629                                                                                  
      2DJX     P   09 16 2022  00317 510     11.0600         0                                                                                  
      2DJX     C   09 16 2022  00320 460      0.0001      3118                                                                                  
      2DJX     P   09 16 2022  00320 460     14.0100         0                                                                                  
      2DJX     C   09 16 2022  00321 160      0.0001       413                                                                                  
      2DJX     P   09 16 2022  00321 160     14.7100         0                                                                                  
      2DJX     C   09 16 2022  00326 950      0.0001       991                                                                                  
      2DJX     P   09 16 2022  00326 950     20.5000         0                                                                                  
      2DJX     C   09 16 2022  00328 890      0.0001      1824                                                                                  
      2DJX     P   09 16 2022  00328 890     22.4400         0                                                                                  
      2DJX     C   09 16 2022  00329 990      0.0001      2575                                                                                  
      2DJX     P   09 16 2022  00329 990     23.5400         0                                                                                  
      2DJX     C   09 16 2022  00330 360      0.0001      6054                                                                                  
      2DJX     P   09 16 2022  00330 360     23.9100         0                                                                                  
      2DJX     C   09 16 2022  00330 510      0.0001      1512                                                                                  
      2DJX     P   09 16 2022  00330 510     24.0600         0                                                                                  
      2DJX     C   09 16 2022  00339 060      0.0001      1474                                                                                  
      2DJX     P   09 16 2022  00339 060     32.6100         0                                                                                  
      2DJX     C   12 16 2022  00253 560     56.8169      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.7333      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     51.0465      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.1501      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     49.6791      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.2700      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     48.7352      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.3573      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     47.2261      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.5041      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     38.2955      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      3.6376      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     38.0636      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      3.6734      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     35.5041      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      4.1281      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     17.2588       805                                                                                  
      2DJX     P   12 16 2022  00301 990     10.1954       805                                                                                  
      2DJX     C   12 16 2022  00307 830     13.7260      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     12.4532      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     10.9239      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     14.7675      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      9.2350      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     16.4895      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      4.7296      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     23.4165      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     24.8419       650                                                                                  
      2DJX     C   12 16 2022  00331 320      3.7806      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     25.7991      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      3.7655      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     25.8434      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      2.2011     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     31.6264     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      1.4896      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     35.8725      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      1.4693      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     36.0208      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      1.3048      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     37.3138      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.7367     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     43.5875     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.4463     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     49.2760     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.3985      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     50.5965      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     28.3234       400                                                                                  
      2DJX     C   12 15 2023  00226 450     93.0808       424                                                                                  
      2DJX     P   12 15 2023  00226 450      7.0240       424                                                                                  
      2DJX     C   12 15 2023  00242 970     79.5101      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      9.1558      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     76.0916      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      9.7770      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     68.3355      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     11.4785      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     40.1612      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     21.5529      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     40.0293       973                                                                                  
      2DJX     P   12 15 2023  00297 610     21.6111       973                                                                                  
      2DJX     P   12 15 2023  00301 000     22.6713       950                                                                                  
      2DJX     C   12 15 2023  00301 290     37.6951       800                                                                                  
      2DJX     P   12 15 2023  00301 290     22.7748       800                                                                                  
      2DJX     C   12 15 2023  00305 340     35.3212       953                                                                                  
