   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     49.4259      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.9798      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     43.7815      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.5252      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     42.4447      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.6763      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     41.5226      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.7859      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     40.0506      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.9704      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     31.4379      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      4.4260      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     31.2175      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      4.4734      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     28.7759      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      5.0474      1776                                                                                  
      2DJX     C   12 16 2022  00301 470     12.5356       831                                                                                  
      2DJX     P   12 16 2022  00301 470     12.6139       831                                                                                  
      2DJX     C   12 16 2022  00301 990     12.2520       805                                                                                  
      2DJX     P   12 16 2022  00301 990     12.8461       805                                                                                  
      2DJX     C   12 16 2022  00307 830      9.2915      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     15.6786      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      7.0498      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     18.5554      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      5.7631      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     20.6810      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      2.6358      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     28.9909      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     30.6369       650                                                                                  
      2DJX     C   12 16 2022  00331 320      2.0360      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     31.7240      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      2.0266      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     31.7742      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      1.1144     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     38.2123     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.7367      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     42.7943      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.7262      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     42.9525      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.6423      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     44.3268      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.3575     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     50.8865     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.2122     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     56.7226     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.1891      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     58.0684      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     23.4727       400                                                                                  
      2DJX     C   12 15 2023  00226 450     85.9941       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.7734       424                                                                                  
      2DJX     C   12 15 2023  00242 970     72.5368      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.9809      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     69.1421      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      8.6162      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     62.0629      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     10.9720      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     35.6707      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     22.7368      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     35.5604       973                                                                                  
      2DJX     P   12 15 2023  00297 610     22.8162       973                                                                                  
      2DJX     P   12 15 2023  00301 000     24.1615       950                                                                                  
      2DJX     C   12 15 2023  00301 290     33.5313       800                                                                                  
      2DJX     P   12 15 2023  00301 290     24.2766       800                                                                                  
      2DJX     C   12 15 2023  00305 340     31.2982       953                                                                                  
      2DJX     P   12 15 2023  00305 340     25.8838       953                                                                                  
      2DJX     C   12 15 2023  00315 870     25.4921      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     30.0627      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     22.7793      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     32.0152      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     32.0985       250                                                                                  
      2DJX     C   12 15 2023  00321 760     22.2444      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     32.4001      2404                                                                                  
