   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     20.1732       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.1040       822                                                                                  
      2DJX     C   09 16 2022  00304 430     19.5814       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.1119       986                                                                                  
      2DJX     C   09 16 2022  00304 810     19.2068       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.1172       240                                                                                  
      2DJX     C   09 16 2022  00309 440     14.6778      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      0.2169      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     10.9969      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      0.4249      2233                                                                                  
      2DJX     C   09 16 2022  00315 080      9.4064       244                                                                                  
      2DJX     P   09 16 2022  00315 080      0.5838       244                                                                                  
      2DJX     C   09 16 2022  00317 510      7.3114       629                                                                                  
      2DJX     P   09 16 2022  00317 510      0.9182       629                                                                                  
      2DJX     C   09 16 2022  00320 460      5.0093      3118                                                                                  
      2DJX     P   09 16 2022  00320 460      1.5652      3118                                                                                  
      2DJX     C   09 16 2022  00321 160      4.5225       413                                                                                  
      2DJX     P   09 16 2022  00321 160      1.7782       413                                                                                  
      2DJX     C   09 16 2022  00326 950      1.5155       991                                                                                  
      2DJX     P   09 16 2022  00326 950      4.5595       991                                                                                  
      2DJX     C   09 16 2022  00328 890      0.9380      1824                                                                                  
      2DJX     P   09 16 2022  00328 890      5.9214      1824                                                                                  
      2DJX     C   09 16 2022  00329 990      0.6920      2575                                                                                  
      2DJX     P   09 16 2022  00329 990      6.7751      2575                                                                                  
      2DJX     C   09 16 2022  00330 360      0.6304      6054                                                                                  
      2DJX     P   09 16 2022  00330 360      7.0834      6054                                                                                  
      2DJX     C   09 16 2022  00330 510      0.6068      1512                                                                                  
      2DJX     P   09 16 2022  00330 510      7.2098      1512                                                                                  
      2DJX     C   09 16 2022  00339 060      0.0684      1474                                                                                  
      2DJX     P   09 16 2022  00339 060     15.2189      1474                                                                                  
      2DJX     C   12 16 2022  00253 560     71.9496      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.0932      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     65.9906      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.3219      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     64.5679      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.3866      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     63.5835      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.4334      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     62.0059      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      1.5117      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     52.5435      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      2.1140      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     52.2951      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      2.1335      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     49.5119      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      2.3647      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     28.5309       805                                                                                  
      2DJX     P   12 16 2022  00301 990      5.6977       805                                                                                  
      2DJX     C   12 16 2022  00327 960     11.0260      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     13.9446      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     14.9214       650                                                                                  
      2DJX     C   12 16 2022  00331 320      9.3231      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     15.5736      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      9.2940      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     15.6040      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      6.0972     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     19.7549     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      4.3685      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     22.9841      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      4.3155      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     23.0997      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      3.8861      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     24.1280      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      2.3540     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     29.4379     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      1.4297     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     34.4930     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      1.2644      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     35.6961      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     38.5664       400                                                                                  
      2DJX     C   12 15 2023  00226 450    106.8727       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.3260       424                                                                                  
      2DJX     C   12 15 2023  00242 970     93.1087      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.3201      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     89.6945      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      7.9599      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     81.7015      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      9.4580      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     51.6407      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     17.7814      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     51.5043       973                                                                                  
      2DJX     P   12 15 2023  00297 610     17.8359       973                                                                                  
      2DJX     P   12 15 2023  00301 000     18.7613       950                                                                                  
      2DJX     C   12 15 2023  00301 290     48.9986       800                                                                                  
      2DJX     P   12 15 2023  00301 290     18.8405       800                                                                                  
      2DJX     C   12 15 2023  00305 340     46.2417       953                                                                                  
      2DJX     P   12 15 2023  00305 340     19.9468       953                                                                                  
      2DJX     C   12 15 2023  00315 870     39.2176      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     22.9670      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     36.0256      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     24.4682      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     24.5376       250                                                                                  
      2DJX     C   12 15 2023  00326 320     32.7008       629                                                                                  
      2DJX     P   12 15 2023  00326 320     26.4183       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.2098      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     27.5219      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     27.3398      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     30.3863      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     27.0383      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     30.6094      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.9780      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     30.6541      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.9561      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     30.6703      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.8190      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     30.7717      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.5888      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     30.9421      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     24.9624       588                                                                                  
      2DJX     P   12 15 2023  00340 540     32.2441       588                                                                                  
      2DJX     C   12 15 2023  00346 240     22.3490       428                                                                                  
      2DJX     P   12 15 2023  00346 240     35.0679       428                                                                                  
      2DJX     C   12 15 2023  00353 590     19.0900      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     38.8199      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     12.0127       250                                                                                  
      2DJX     C   12 20 2024  00240 470    102.0436      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     11.5861      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     94.2327       940                                                                                  
      2DJX     P   12 20 2024  00251 150     13.6328       940                                                                                  
      2DJX     C   12 20 2024  00261 010     87.1354       910                                                                                  
      2DJX     P   12 20 2024  00261 010     15.6361       910                                                                                  
      2DJX     C   12 20 2024  00262 810     85.8398       360                                                                                  
      2DJX     P   12 20 2024  00262 810     16.0019       360                                                                                  
      2DJX     C   12 20 2024  00264 120     84.8968      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     16.2680      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     84.0403      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     16.5098      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     83.6228       893                                                                                  
      2DJX     P   12 20 2024  00265 890     16.6277       893                                                                                  
      2DJX     C   12 20 2024  00266 520     83.1693       579                                                                                  
      2DJX     P   12 20 2024  00266 520     16.7557       579                                                                                  
      2DJX     C   12 20 2024  00268 000     82.1040      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     17.0564      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     80.4772      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     17.5156      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     80.0094      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     17.6477      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     79.9086      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     17.6761      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     79.8870       528                                                                                  
      2DJX     P   12 20 2024  00271 080     17.6822       528                                                                                  
      2DJX     C   12 20 2024  00271 750     79.4047      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     17.8183      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     78.1307       715                                                                                  
      2DJX     P   12 20 2024  00273 520     18.1780       715                                                                                  
      2DJX     C   12 20 2024  00276 520     75.9713      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     18.7875      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     73.0793      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     19.6059      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     68.3792      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     21.1545      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     67.5069       678                                                                                  
      2DJX     P   12 20 2024  00288 670     21.5375       678                                                                                  
      2DJX     C   12 20 2024  00291 000     66.0124      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     22.1935      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     25.0180       950                                                                                  
      2DJX     C   12 20 2024  00326 810     44.7039      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     33.9372      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     35.0702       900                                                                                  
      2DJX     C   12 20 2024  00330 670     42.5079       885                                                                                  
      2DJX     P   12 20 2024  00330 670     35.3039       885                                                                                  
      2DJX     C   12 20 2024  00333 870     40.6873       729                                                                                  
      2DJX     P   12 20 2024  00333 870     36.4369       729                                                                                  
      2DJX     C   12 20 2024  00336 280     39.3163       868                                                                                  
      2DJX     P   12 20 2024  00336 280     37.2902       868                                                                                  
      2DJX     C   12 20 2024  00336 400     39.2480      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     37.3327      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     38.0419      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     38.0833      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     37.9623       575                                                                                  
      2DJX     P   12 20 2024  00338 660     38.1329       575                                                                                  
      2DJX     C   12 20 2024  00344 660     34.9084       733                                                                                  
      2DJX     P   12 20 2024  00344 660     40.6170       733                                                                                  
      2DJX     C   12 20 2024  00345 610     34.4410      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     41.0264      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     33.6783      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     41.6944      1512                                                                                  
      2DJX     C   12 20 2024  00349 790     32.3880      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     42.8316      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     32.0152      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     43.1602      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     29.5865      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     45.3742      1474                                                                                  
      2DJX     C   12 20 2024  00420 010      9.3029       825                                                                                  
      2DJX     C   12 19 2025  00258 950     95.3605      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     19.8849      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     25.6328       450                                                                                  
      2DJX     C   12 19 2025  00291 590     74.0271       983                                                                                  
      2DJX     P   12 19 2025  00291 590     27.8021       983                                                                                  
      2DJX     C   12 19 2025  00299 210     69.7067      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     30.3105      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     56.4565       822                                                                                  
      2DJX     P   12 19 2025  00322 580     38.0034       822                                                                                  
      2DJX     C   12 19 2025  00330 070     52.2099       596                                                                                  
      2DJX     P   12 19 2025  00330 070     40.4690       596                                                                                  
      2DJX     C   12 19 2025  00331 060     51.6486       592                                                                                  
      2DJX     P   12 19 2025  00331 060     40.7949       592                                                                                  
      2DJX     C   12 19 2025  00331 670     51.3027       614                                                                                  
      2DJX     P   12 19 2025  00331 670     40.9957       614                                                                                  
      2DJX     C   12 19 2025  00334 600     49.6415       587                                                                                  
      2DJX     P   12 19 2025  00334 600     41.9602       587                                                                                  
      2DJX     C   12 19 2025  00334 610     49.6358       587                                                                                  
      2DJX     P   12 19 2025  00334 610     41.9635       587                                                                                  
      2DJX     C   12 19 2025  00336 260     48.7003      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     42.5066      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     48.6776       291                                                                                  
      2DJX     P   12 19 2025  00336 300     42.5198       291                                                                                  
      2DJX     C   12 19 2025  00340 560     46.2623      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     43.9221      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     45.9108      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     44.1262      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     45.4288      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     44.4060      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     45.3155       576                                                                                  
      2DJX     P   12 19 2025  00342 230     44.4718       576                                                                                  
      2DJX     C   12 19 2025  00346 190     43.0702      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     45.7754      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     42.4749      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     46.1210      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     42.4295      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     46.1473      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     37.8877      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     49.4469      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     37.6722       418                                                                                  
      2DJX     P   12 19 2025  00356 610     49.7153       418                                                                                  
      2DJX     C   12 19 2025  00358 970     36.7302       700                                                                                  
      2DJX     P   12 19 2025  00358 970     50.8882       700                                                                                  
      2DJX     C   12 19 2025  00359 500     36.5186       420                                                                                  
      2DJX     P   12 19 2025  00359 500     51.1516       420                                                                                  
      2DJX     C   12 19 2025  00363 910     34.7583       862                                                                                  
      2DJX     P   12 19 2025  00363 910     53.3434       862                                                                                  
      2DJX     C   12 19 2025  00367 190     33.4491       862                                                                                  
      2DJX     P   12 19 2025  00367 190     54.9735       862                                                                                  
      2DJX     C   12 19 2025  00369 840     32.3913       284                                                                                  
      2DJX     P   12 19 2025  00369 840     56.2906       284                                                                                  
      2DJX     C   12 19 2025  00370 150     32.2676       853                                                                                  
      2DJX     P   12 19 2025  00370 150     56.4446       853                                                                                  
      2DJX     C   12 18 2026  00332 330     59.6085       923                                                                                  
      2DJX     P   12 18 2026  00332 330     46.2441       923                                                                                  
      2DJX     C   12 18 2026  00333 160     59.0797       986                                                                                  
      2DJX     P   12 18 2026  00333 160     46.4381       986                                                                                  
      2DJX     C   12 18 2026  00339 950     54.7546       870                                                                                  
      2DJX     P   12 18 2026  00339 950     48.0253       870                                                                                  
      2DJX     C   12 18 2026  00340 000     54.7227       400                                                                                  
      2DJX     C   12 18 2026  00341 950     53.4806      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     48.4928      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     51.7926       791                                                                                  
      2DJX     P   12 18 2026  00344 600     49.1123       791                                                                                  
      2DJX     C   12 18 2026  00347 610     49.8754       864                                                                                  
      2DJX     P   12 18 2026  00347 610     49.8160       864                                                                                  
      2DJX     C   12 18 2026  00348 500     49.3086      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     50.0241      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     46.6866       991                                                                                  
      2DJX     P   12 18 2026  00353 120     51.4250       991                                                                                  
      2DJX     C   12 18 2026  00353 140     46.6768       288                                                                                  
      2DJX     P   12 18 2026  00353 140     51.4326       288                                                                                  
      2DJX     C   12 18 2026  00353 860     46.3245       710                                                                                  
      2DJX     P   12 18 2026  00353 860     51.7073       710                                                                                  
      2DJX     C   12 18 2026  00354 490     46.0163      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     51.9476      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     45.7668       700                                                                                  
      2DJX     C   12 18 2026  00358 900     43.8590       281                                                                                  
      2DJX     P   12 18 2026  00358 900     53.6303       281                                                                                  
      2DJX     C   12 18 2026  00358 970     43.8247       561                                                                                  
      2DJX     P   12 18 2026  00358 970     53.6570       561                                                                                  
      2DJX     C   12 18 2026  00359 470     43.5801       701                                                                                  
      2DJX     P   12 18 2026  00359 470     53.8477       701                                                                                  
      2DJX     C   12 18 2026  00359 670     43.4823      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     53.9241      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     41.8583       426                                                                                  
      2DJX     P   12 18 2026  00362 990     55.1909       426                                                                                  
      2DJX     C   12 18 2026  00363 350     41.6823       832                                                                                  
      2DJX     P   12 18 2026  00363 350     55.3284       832                                                                                  
      2DJX     C   12 18 2026  00366 710     40.6449       550                                                                                  
      2DJX     P   12 18 2026  00366 710     57.2167       550                                                                                  
      2DJX     C   12 18 2026  00368 610     40.1117      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     58.3379      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     40.0752      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     58.4146      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     39.9349       727                                                                                  
      2DJX     P   12 18 2026  00369 240     58.7097       727                                                                                  
      2DJX     C   12 18 2026  00372 470     39.0287       575                                                                                  
      2DJX     P   12 18 2026  00372 470     60.6160       575                                                                                  
      2DJX     C   12 18 2026  00373 640     38.7006       543                                                                                  
      2DJX     P   12 18 2026  00373 640     61.3066       543                                                                                  
      2DJX     P   12 17 2027  00273 000     30.4205       100                                                                                  
      2DJX     C   12 17 2027  00366 150     46.9099      1364                                                                                  
      2DJX     P   12 17 2027  00366 150     58.6458      1364                                                                                  
      2DJX     C   12 15 2028  00366 840     52.6540       279                                                                                  
      2DJX     P   12 15 2028  00366 840     60.6481       279                                                                                  
                          ***  CLASS TOTALS  ***        487849                                                                                  
      2NDX     C   09 16 2022  11158 000    1581.717        49                                                                                  
      2NDX     P   09 16 2022  11158 000      1.6294        49                                                                                  
      2NDX     C   09 16 2022  11364 000    1376.478        44                                                                                  
      2NDX     P   09 16 2022  11364 000      2.3306        44                                                                                  
      2NDX     C   09 16 2022  11411 000    1329.731        46                                                                                  
      2NDX     P   09 16 2022  11411 000      2.5698        46                                                                                  
      2NDX     C   09 16 2022  11543 000    1198.653        43                                                                                  
      2NDX     P   09 16 2022  11543 000      3.4533        43                                                                                  
      2NDX     C   09 16 2022  11544 000    1197.661        43                                                                                  
      2NDX     P   09 16 2022  11544 000      3.4612        43                                                                                  
      2NDX     C   09 16 2022  11634 000    1108.577        22                                                                                  
      2NDX     P   09 16 2022  11634 000      4.3509        22                                                                                  
      2NDX     C   09 16 2022  11646 000    1096.726        26                                                                                  
      2NDX     P   09 16 2022  11646 000      4.4965        26                                                                                  
      2NDX     C   09 16 2022  11668 000    1075.018       177                                                                                  
      2NDX     P   09 16 2022  11668 000      4.7818       177                                                                                  
      2NDX     C   09 16 2022  11689 000    1054.308        26                                                                                  
