   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     42.7668      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      3.3034      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     37.5098      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      4.2382      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     36.2461      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      4.4629      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     35.3700      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      4.6186      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     33.9631      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      4.8688      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     25.9468      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      6.9239      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     25.7376      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      6.9826      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     23.3818      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      7.6433      1776                                                                                  
      2DJX     C   12 16 2022  00301 470      9.0147       831                                                                                  
      2DJX     P   12 16 2022  00301 470     17.0903       831                                                                                  
      2DJX     C   12 16 2022  00301 990      8.7522       805                                                                                  
      2DJX     P   12 16 2022  00301 990     17.3437       805                                                                                  
      2DJX     C   12 16 2022  00307 830      6.2409      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     20.6272      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      4.6567      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     24.1630      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      3.7284      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     26.6481      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      1.4633      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     35.8236      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     37.6234       650                                                                                  
      2DJX     C   12 16 2022  00331 320      1.0938      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     38.7881      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      1.0879      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     38.8417      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      0.5989     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     45.7054     11807                                                                                  
