   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     45.6519      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      2.5881      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     40.1949      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      3.3212      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     38.9016      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      3.5159      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     38.0080      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      3.6540      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     36.5834      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      3.8860      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     28.1339      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      5.5054      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     27.9121      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      5.5515      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     25.6522      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      6.3073      1776                                                                                  
      2DJX     C   12 16 2022  00301 470     10.3891       831                                                                                  
      2DJX     P   12 16 2022  00301 470     14.8524       831                                                                                  
      2DJX     C   12 16 2022  00301 990     10.1084       805                                                                                  
      2DJX     P   12 16 2022  00301 990     15.0876       805                                                                                  
      2DJX     C   12 16 2022  00307 830      7.3497      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     18.1222      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      5.6660      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     21.5573      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      4.7444      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     24.0482      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      1.9758      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     32.7175      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     34.4540       650                                                                                  
      2DJX     C   12 16 2022  00331 320      1.5224      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     35.5972      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      1.5155      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     35.6498      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      0.8455     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     42.3306     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.5637      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     47.0088      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.5558      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     47.1696      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.4928      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     48.5649      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.2837     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     55.2006     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.1803     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     61.0790     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.1631      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     62.4307      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     20.2427       400                                                                                  
      2DJX     C   12 15 2023  00226 450     81.6969       424                                                                                  
      2DJX     P   12 15 2023  00226 450      8.1570       424                                                                                  
      2DJX     C   12 15 2023  00242 970     68.4201      3131                                                                                  
      2DJX     P   12 15 2023  00242 970     10.5370      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     65.1850      1558                                                                                  
      2DJX     P   12 15 2023  00247 220     11.3299      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     58.0240      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     13.5989      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     31.7571      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     25.4694      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     31.6524       973                                                                                  
      2DJX     P   12 15 2023  00297 610     25.5542       973                                                                                  
      2DJX     P   12 15 2023  00301 000     26.9942       950                                                                                  
      2DJX     C   12 15 2023  00301 290     29.7279       800                                                                                  
      2DJX     P   12 15 2023  00301 290     27.1174       800                                                                                  
      2DJX     C   12 15 2023  00305 340     27.6164       953                                                                                  
      2DJX     P   12 15 2023  00305 340     28.8443       953                                                                                  
      2DJX     C   12 15 2023  00315 870     22.4243      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     33.6319      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     20.2777      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     36.1483      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     36.2557       250                                                                                  
      2DJX     C   12 15 2023  00321 760     19.8545      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     36.6444      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     17.8858       629                                                                                  
      2DJX     P   12 15 2023  00326 320     38.9975       629                                                                                  
      2DJX     C   12 15 2023  00329 040     16.7433      3118                                                                                  
