   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00261 300     58.0589      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.3100      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     57.1025      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.3844      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     55.5716      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.5086      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     46.4636      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      3.4600      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     46.2247      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      3.4887      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     43.5702      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      3.8472      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     23.9210       805                                                                                  
      2DJX     P   12 16 2022  00301 990      8.4993       805                                                                                  
      2DJX     C   12 16 2022  00327 960      8.4813      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     18.7981      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     19.9443       650                                                                                  
      2DJX     C   12 16 2022  00331 320      7.0684      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     20.7151      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      7.0447      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     20.7509      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      4.4975     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     25.5476     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      3.2272      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     29.2327      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      3.1894      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     29.3634      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      2.8777      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     30.5087      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.7309     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     36.2003     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      1.0836     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     41.5292     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.9702      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     42.7836      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     33.5709       400                                                                                  
      2DJX     C   12 15 2023  00226 450     98.5606       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.2499       424                                                                                  
      2DJX     C   12 15 2023  00242 970     85.2313      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.6771      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     81.9287      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      8.4280      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     74.1967      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     10.1861      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     45.4632      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     19.8328      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     45.3313       973                                                                                  
      2DJX     P   12 15 2023  00297 610     19.8917       973                                                                                  
      2DJX     P   12 15 2023  00301 000     20.9254       950                                                                                  
      2DJX     C   12 15 2023  00301 290     42.9483       800                                                                                  
      2DJX     P   12 15 2023  00301 290     21.0187       800                                                                                  
      2DJX     C   12 15 2023  00305 340     40.4151       953                                                                                  
      2DJX     P   12 15 2023  00305 340     22.3482       953                                                                                  
      2DJX     C   12 15 2023  00315 870     34.2137      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     26.1901      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     31.4977      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     28.1668      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     28.2560       250                                                                                  
      2DJX     C   12 15 2023  00326 320     28.6090       629                                                                                  
      2DJX     P   12 15 2023  00326 320     30.5524       629                                                                                  
      2DJX     C   12 15 2023  00329 040     27.1919      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     31.7297      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     23.5220      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     34.7935      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     23.2396      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     35.0356      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     23.1833      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     35.0842      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     23.1628      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     35.1019      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     23.0351      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     35.2126      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     22.8211      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     35.3993      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     21.3207       588                                                                                  
      2DJX     P   12 15 2023  00340 540     36.8269       588                                                                                  
      2DJX     C   12 15 2023  00346 240     18.9630       428                                                                                  
      2DJX     P   12 15 2023  00346 240     39.9058       428                                                                                  
      2DJX     C   12 15 2023  00353 590     15.9563      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     43.9094      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      9.7224       250                                                                                  
      2DJX     C   12 20 2024  00240 470     96.8282      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     13.5551      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     88.8633       940                                                                                  
      2DJX     P   12 20 2024  00251 150     15.4410       940                                                                                  
      2DJX     C   12 20 2024  00261 010     81.6491       910                                                                                  
      2DJX     P   12 20 2024  00261 010     17.3213       910                                                                                  
      2DJX     C   12 20 2024  00262 810     80.3929       360                                                                                  
      2DJX     P   12 20 2024  00262 810     17.7254       360                                                                                  
      2DJX     C   12 20 2024  00264 120     79.4788      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     18.0196      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     78.6484      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     18.2868      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     78.2437       893                                                                                  
      2DJX     P   12 20 2024  00265 890     18.4171       893                                                                                  
      2DJX     C   12 20 2024  00266 520     77.8041       579                                                                                  
      2DJX     P   12 20 2024  00266 520     18.5585       579                                                                                  
      2DJX     C   12 20 2024  00268 000     76.7714      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     18.8909      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     75.1944      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     19.3985      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     74.7409      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     19.5444      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     74.6432      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     19.5759      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     74.6222       528                                                                                  
      2DJX     P   12 20 2024  00271 080     19.5826       528                                                                                  
      2DJX     C   12 20 2024  00271 750     74.1547      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     19.7331      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     72.9196       715                                                                                  
      2DJX     P   12 20 2024  00273 520     20.1306       715                                                                                  
      2DJX     C   12 20 2024  00276 520     70.9066      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     20.8847      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     68.3256      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     22.0115      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     63.9944      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     23.9247      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     63.1374       678                                                                                  
      2DJX     P   12 20 2024  00288 670     24.3221       678                                                                                  
      2DJX     C   12 20 2024  00291 000     61.6961      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     25.0299      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     28.2307       950                                                                                  
      2DJX     C   12 20 2024  00326 810     40.8851      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     37.2486      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     38.5531       900                                                                                  
      2DJX     C   12 20 2024  00330 670     38.9229       885                                                                                  
      2DJX     P   12 20 2024  00330 670     38.8468       885                                                                                  
      2DJX     C   12 20 2024  00333 870     37.4157       729                                                                                  
      2DJX     P   12 20 2024  00333 870     40.2912       729                                                                                  
      2DJX     C   12 20 2024  00336 280     36.2818       868                                                                                  
      2DJX     P   12 20 2024  00336 280     41.3801       868                                                                                  
      2DJX     C   12 20 2024  00336 400     36.2253      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     41.4343      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     35.2280      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     42.3924      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     35.1621       575                                                                                  
      2DJX     P   12 20 2024  00338 660     42.4557       575                                                                                  
      2DJX     C   12 20 2024  00344 660     32.3465       733                                                                                  
      2DJX     P   12 20 2024  00344 660     45.1742       733                                                                                  
      2DJX     C   12 20 2024  00345 610     31.9142      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     45.6182      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     31.2245      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     46.3581      1512                                                                                  
      2DJX     C   12 20 2024  00349 790     30.0593      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     47.6188      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     29.7226      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     47.9831      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     27.4942      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     50.3941      1474                                                                                  
      2DJX     C   12 20 2024  00420 010      8.4311       825                                                                                  
      2DJX     C   12 19 2025  00258 950     90.4141      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     22.0639      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     28.0422       450                                                                                  
      2DJX     C   12 19 2025  00291 590     69.1838       983                                                                                  
      2DJX     P   12 19 2025  00291 590     30.0618       983                                                                                  
      2DJX     C   12 19 2025  00299 210     64.9709      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     32.6724      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     52.0503       822                                                                                  
      2DJX     P   12 19 2025  00322 580     40.6789       822                                                                                  
      2DJX     C   12 19 2025  00330 070     47.9662       596                                                                                  
      2DJX     P   12 19 2025  00330 070     43.3018       596                                                                                  
      2DJX     C   12 19 2025  00331 060     47.5382       592                                                                                  
      2DJX     P   12 19 2025  00331 060     43.7603       592                                                                                  
      2DJX     C   12 19 2025  00331 670     47.2782       614                                                                                  
      2DJX     P   12 19 2025  00331 670     44.0466       614                                                                                  
      2DJX     C   12 19 2025  00334 600     46.0294       587                                                                                  
      2DJX     P   12 19 2025  00334 600     45.4215       587                                                                                  
      2DJX     C   12 19 2025  00334 610     46.0252       587                                                                                  
      2DJX     P   12 19 2025  00334 610     45.4262       587                                                                                  
      2DJX     C   12 19 2025  00336 260     45.3219      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     46.2005      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     45.3049       291                                                                                  
      2DJX     P   12 19 2025  00336 300     46.2192       291                                                                                  
      2DJX     C   12 19 2025  00340 560     43.4892      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     48.2183      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     43.2249      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     48.5092      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     42.8626      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     48.9081      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     42.7774       576                                                                                  
      2DJX     P   12 19 2025  00342 230     49.0019       576                                                                                  
      2DJX     C   12 19 2025  00346 190     41.0896      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     50.8601      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     40.6420      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     51.3529      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     40.6080      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     51.3904      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     36.8786      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     55.4964      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     36.6484       418                                                                                  
      2DJX     P   12 19 2025  00356 610     55.7498       418                                                                                  
      2DJX     C   12 19 2025  00358 970     35.6425       700                                                                                  
      2DJX     P   12 19 2025  00358 970     56.8572       700                                                                                  
      2DJX     C   12 19 2025  00359 500     35.4166       420                                                                                  
      2DJX     P   12 19 2025  00359 500     57.1059       420                                                                                  
      2DJX     C   12 19 2025  00363 910     33.5370       862                                                                                  
      2DJX     P   12 19 2025  00363 910     59.1753       862                                                                                  
      2DJX     C   12 19 2025  00367 190     32.3115       862                                                                                  
      2DJX     P   12 19 2025  00367 190     60.8869       862                                                                                  
      2DJX     C   12 19 2025  00369 840     31.3213       284                                                                                  
      2DJX     P   12 19 2025  00369 840     62.2697       284                                                                                  
      2DJX     C   12 19 2025  00370 150     31.2055       853                                                                                  
      2DJX     P   12 19 2025  00370 150     62.4315       853                                                                                  
      2DJX     C   12 18 2026  00332 330     54.2654       923                                                                                  
      2DJX     P   12 18 2026  00332 330     48.0459       923                                                                                  
      2DJX     C   12 18 2026  00333 160     53.9279       986                                                                                  
      2DJX     P   12 18 2026  00333 160     48.4308       986                                                                                  
      2DJX     C   12 18 2026  00339 950     51.1670       870                                                                                  
      2DJX     P   12 18 2026  00339 950     51.5797       870                                                                                  
      2DJX     C   12 18 2026  00340 000     51.1467       400                                                                                  
      2DJX     C   12 18 2026  00341 950     50.3538      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     52.5072      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     49.2763       791                                                                                  
      2DJX     P   12 18 2026  00344 600     53.7361       791                                                                                  
      2DJX     C   12 18 2026  00347 610     48.0524       864                                                                                  
      2DJX     P   12 18 2026  00347 610     55.1320       864                                                                                  
      2DJX     C   12 18 2026  00348 500     47.6905      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     55.5448      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     45.8120       991                                                                                  
      2DJX     P   12 18 2026  00353 120     57.6873       991                                                                                  
      2DJX     C   12 18 2026  00353 140     45.8038       288                                                                                  
      2DJX     P   12 18 2026  00353 140     57.6966       288                                                                                  
      2DJX     C   12 18 2026  00353 860     45.5111       710                                                                                  
      2DJX     P   12 18 2026  00353 860     58.0305       710                                                                                  
      2DJX     C   12 18 2026  00354 490     45.2549      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     58.3226      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     43.4618       281                                                                                  
      2DJX     P   12 18 2026  00358 900     60.3678       281                                                                                  
      2DJX     C   12 18 2026  00358 970     43.4333       561                                                                                  
      2DJX     P   12 18 2026  00358 970     60.4003       561                                                                                  
      2DJX     C   12 18 2026  00359 470     43.2300       701                                                                                  
      2DJX     P   12 18 2026  00359 470     60.6321       701                                                                                  
      2DJX     C   12 18 2026  00359 670     43.1487      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     60.7249      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     41.7987       426                                                                                  
      2DJX     P   12 18 2026  00362 990     62.2645       426                                                                                  
      2DJX     C   12 18 2026  00363 350     41.6524       832                                                                                  
      2DJX     P   12 18 2026  00363 350     62.4315       832                                                                                  
      2DJX     C   12 18 2026  00366 710     40.2861       550                                                                                  
      2DJX     P   12 18 2026  00366 710     63.9897       550                                                                                  
      2DJX     C   12 18 2026  00368 610     39.5136      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     64.8708      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     39.4607      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     64.9311      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     39.2574       727                                                                                  
      2DJX     P   12 18 2026  00369 240     65.1630       727                                                                                  
      2DJX     C   12 18 2026  00372 470     38.1054       575                                                                                  
      2DJX     P   12 18 2026  00372 470     66.8223       575                                                                                  
      2DJX     C   12 18 2026  00373 640     37.7748       543                                                                                  
      2DJX     P   12 18 2026  00373 640     67.5099       543                                                                                  
      2DJX     P   12 17 2027  00273 000     33.5837       100                                                                                  
      2DJX     C   12 17 2027  00366 150     47.4325      1364                                                                                  
      2DJX     P   12 17 2027  00366 150     66.4923      1364                                                                                  
      2DJX     C   12 15 2028  00366 840     53.1922       279                                                                                  
      2DJX     P   12 15 2028  00366 840     68.7949       279                                                                                  
                          ***  CLASS TOTALS  ***        486323                                                                                  
      2NDX     C   09 16 2022  11158 000    1178.474        49                                                                                  
      2NDX     P   09 16 2022  11158 000     39.4656        49                                                                                  
      2NDX     C   09 16 2022  11364 000    991.2195        44                                                                                  
      2NDX     P   09 16 2022  11364 000     57.9983        44                                                                                  
      2NDX     C   09 16 2022  11411 000    949.4024        46                                                                                  
      2NDX     P   09 16 2022  11411 000     63.1327        46                                                                                  
      2NDX     C   09 16 2022  11543 000    835.2047        43                                                                                  
      2NDX     P   09 16 2022  11543 000     80.7986        43                                                                                  
      2NDX     C   09 16 2022  11544 000    834.3552        43                                                                                  
      2NDX     P   09 16 2022  11544 000     80.9481        43                                                                                  
      2NDX     C   09 16 2022  11634 000    759.0461        22                                                                                  
      2NDX     P   09 16 2022  11634 000     95.5460        22                                                                                  
      2NDX     C   09 16 2022  11646 000    749.1548        26                                                                                  
      2NDX     P   09 16 2022  11646 000     97.6423        26                                                                                  
      2NDX     C   09 16 2022  11668 000    731.1047       177                                                                                  
      2NDX     P   09 16 2022  11668 000    101.5695       177                                                                                  
      2NDX     C   09 16 2022  11689 000    714.1095        26                                                                                  
      2NDX     P   09 16 2022  11689 000    105.5526        26                                                                                  
      2NDX     C   09 16 2022  11721 000    688.3936        26                                                                                  
      2NDX     P   09 16 2022  11721 000    111.8037        26                                                                                  
