   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     41.9062      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      3.2540      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     36.4777      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      4.0194      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     35.1727      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      4.2034      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     34.2680      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      4.3310      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     32.8153      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      4.5359      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     24.9266      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      6.7223      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     24.7188      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      6.7824      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     22.3786      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      7.4597      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     12.7204      1026                                                                                  
      2DJX     P   12 16 2022  00292 870     13.0877      1026                                                                                  
      2DJX     C   12 16 2022  00301 470      8.4524       831                                                                                  
      2DJX     P   12 16 2022  00301 470     17.3561       831                                                                                  
      2DJX     C   12 16 2022  00301 990      8.2210       805                                                                                  
      2DJX     P   12 16 2022  00301 990     17.6409       805                                                                                  
      2DJX     C   12 16 2022  00307 830      5.8919      1304                                                                                  
      2DJX     P   12 16 2022  00307 830     21.1086      1304                                                                                  
      2DJX     C   12 16 2022  00312 990      4.2461      2404                                                                                  
      2DJX     P   12 16 2022  00312 990     24.5847      2404                                                                                  
      2DJX     C   12 16 2022  00316 430      3.2943      1745                                                                                  
      2DJX     P   12 16 2022  00316 430     27.0474      1745                                                                                  
      2DJX     C   12 16 2022  00327 960      1.2461      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     36.4441      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     38.2720       650                                                                                  
      2DJX     C   12 16 2022  00331 320      0.9396      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     39.4727      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      0.9352      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     39.5279      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      0.5744     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     46.5223     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      0.4098      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     51.3207      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      0.4048      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     51.4844      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      0.3619      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     52.9007      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.2068     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     59.5946     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.1414     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     65.5146     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.1311      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     66.8742      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     18.9545       400                                                                                  
      2DJX     C   12 15 2023  00226 450     79.4879       424                                                                                  
      2DJX     P   12 15 2023  00226 450      9.0932       424                                                                                  
      2DJX     C   12 15 2023  00242 970     66.6474      3131                                                                                  
      2DJX     P   12 15 2023  00242 970     11.9570      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     63.3779      1558                                                                                  
      2DJX     P   12 15 2023  00247 220     12.7276      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     55.7236      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     14.5321      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     30.1758      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     27.2372      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     30.0727       973                                                                                  
      2DJX     P   12 15 2023  00297 610     27.3243       973                                                                                  
      2DJX     P   12 15 2023  00301 000     28.8029       950                                                                                  
      2DJX     C   12 15 2023  00301 290     28.1795       800                                                                                  
      2DJX     P   12 15 2023  00301 290     28.9294       800                                                                                  
      2DJX     C   12 15 2023  00305 340     26.0973       953                                                                                  
      2DJX     P   12 15 2023  00305 340     30.6972       953                                                                                  
      2DJX     C   12 15 2023  00315 870     20.7442      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     35.3542      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     18.6746      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     37.9617      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     38.0730       250                                                                                  
      2DJX     C   12 15 2023  00321 760     18.2666      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     38.4758      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     16.3633       629                                                                                  
      2DJX     P   12 15 2023  00326 320     40.9073       629                                                                                  
      2DJX     C   12 15 2023  00329 040     15.2304      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     42.3601      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     12.6314      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     46.4725      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     12.4299      2316                                                                                  
