   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00335 470      9.7796      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      5.2636      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      9.6412       749                                                                                  
      2DJX     P   06 16 2023  00335 670      5.3237       749                                                                                  
      2DJX     C   06 16 2023  00335 900      9.4828       950                                                                                  
      2DJX     P   06 16 2023  00335 900      5.3936       950                                                                                  
      2DJX     C   06 16 2023  00336 500      9.0738       800                                                                                  
      2DJX     P   06 16 2023  00336 500      5.5802       800                                                                                  
      2DJX     C   06 16 2023  00338 520      7.7440     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      6.2556     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      7.2698      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      6.5260      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      6.3436       737                                                                                  
      2DJX     P   06 16 2023  00340 810      7.1285       737                                                                                  
      2DJX     P   08 18 2023  00340 000     10.7278       500                                                                                  
      2DJX     C   09 15 2023  00344 570     12.1518      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     13.8681      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     11.2974     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     14.6113     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     10.6350      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     15.2525      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      9.4554       250                                                                                  
      2DJX     P   10 20 2023  00320 000      7.8088       500                                                                                  
      2DJX     C   10 20 2023  00350 000     11.6902      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     17.6862       250                                                                                  
      2DJX     C   12 15 2023  00226 450    117.3239       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.0399       424                                                                                  
      2DJX     C   12 15 2023  00242 970    101.5525      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.2649      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     97.4952      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.3228      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     87.9961      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.4584      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.8241      1000                                                                                  
