   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00326 320     27.9833       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.5964       629                                                                                  
      2DJX     C   12 15 2023  00329 040     26.1992      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     13.4431      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.7451      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     23.6084      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     14.6727      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     21.6069     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     15.6792     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     21.2620      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     15.8663      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     21.1932      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     15.9039      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     21.1682      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     15.9177      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     21.0124      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     16.0036      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     20.7515      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     16.1489      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     20.2456       762                                                                                  
      2DJX     P   12 15 2023  00338 290     16.4361       762                                                                                  
      2DJX     C   12 15 2023  00340 060     19.1698      7491                                                                                  
      2DJX     P   12 15 2023  00340 060     17.0724      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     18.8855       588                                                                                  
      2DJX     P   12 15 2023  00340 540     17.2523       588                                                                                  
      2DJX     C   12 15 2023  00343 300     17.2832      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     18.3195      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     16.3529       899                                                                                  
      2DJX     P   12 15 2023  00344 950     18.9851       899                                                                                  
      2DJX     C   12 15 2023  00346 240     15.6693       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.5491       428                                                                                  
      2DJX     C   12 15 2023  00347 320     15.1083      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     20.0328      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     14.6279     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     20.4616     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     14.2099      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     20.8463      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     21.2800      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     13.6873      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     21.3587      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     12.2211      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     23.2100      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      5.4861       250                                                                                  
      2DJX     P   01 19 2024  00320 000     12.1330       500                                                                                  
      2DJX     P   01 19 2024  00330 010     14.7679       800                                                                                  
      2DJX     P   01 19 2024  00350 000     21.9915      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     15.6022       350                                                                                  
      2DJX     P   02 16 2024  00350 000     22.4147       400                                                                                  
      2DJX     C   12 20 2024  00240 470    108.6065      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.5700      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     99.7203       940                                                                                  
      2DJX     P   12 20 2024  00251 150      7.6323       940                                                                                  
      2DJX     C   12 20 2024  00261 010     91.5175       910                                                                                  
      2DJX     P   12 20 2024  00261 010      8.6141       910                                                                                  
      2DJX     C   12 20 2024  00262 810     90.0200       360                                                                                  
      2DJX     P   12 20 2024  00262 810      8.7933       360                                                                                  
      2DJX     C   12 20 2024  00264 120     88.9302      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      8.9238      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     87.9402      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.0423      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     87.4577       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.1000       893                                                                                  
      2DJX     C   12 20 2024  00266 520     86.9336       579                                                                                  
      2DJX     P   12 20 2024  00266 520      9.1627       579                                                                                  
      2DJX     C   12 20 2024  00268 000     85.7023      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      9.3101      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     83.8386      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      9.5516      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     83.3355      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.6540      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     83.2273      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.6762      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     83.2041       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.6809       528                                                                                  
      2DJX     C   12 20 2024  00271 750     82.6873      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      9.7882      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     81.3246       715                                                                                  
      2DJX     P   12 20 2024  00273 520     10.0743       715                                                                                  
      2DJX     C   12 20 2024  00276 520     79.0150      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     10.5592      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     75.9201      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     11.2089      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     70.7080      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     12.3031      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     69.6609       678                                                                                  
      2DJX     P   12 20 2024  00288 670     12.5230       678                                                                                  
      2DJX     C   12 20 2024  00291 000     67.8677      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     12.9002      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     14.7483       950                                                                                  
      2DJX     C   12 20 2024  00309 840     54.5392      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     17.1212      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     43.2866      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     21.6762      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     22.5421       900                                                                                  
      2DJX     C   12 20 2024  00330 670     40.7385       885                                                                                  
      2DJX     P   12 20 2024  00330 670     22.7238       885                                                                                  
      2DJX     C   12 20 2024  00333 870     38.6570       729                                                                                  
      2DJX     P   12 20 2024  00333 870     23.6231       729                                                                                  
      2DJX     C   12 20 2024  00336 280     37.2247       868                                                                                  
      2DJX     P   12 20 2024  00336 280     24.4357       868                                                                                  
      2DJX     C   12 20 2024  00336 400     37.1591      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     24.4819      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     36.0088      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     25.3063      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     35.9328       575                                                                                  
      2DJX     P   12 20 2024  00338 660     25.3608       575                                                                                  
      2DJX     C   12 20 2024  00341 460     34.4135       783                                                                                  
      2DJX     P   12 20 2024  00341 460     26.4497       783                                                                                  
      2DJX     C   12 20 2024  00344 660     32.6772       733                                                                                  
      2DJX     P   12 20 2024  00344 660     27.6942       733                                                                                  
      2DJX     C   12 20 2024  00345 610     32.1617      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     28.0636      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     31.3206      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     28.6664      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     31.0765      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     28.8414      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     31.0276       615                                                                                  
      2DJX     P   12 20 2024  00347 700     28.8764       615                                                                                  
      2DJX     C   12 20 2024  00348 050     30.8377       306                                                                                  
      2DJX     P   12 20 2024  00348 050     29.0126       306                                                                                  
      2DJX     C   12 20 2024  00349 410     30.0998       763                                                                                  
      2DJX     P   12 20 2024  00349 410     29.5415       763                                                                                  
      2DJX     C   12 20 2024  00349 790     29.8936      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     29.6892      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     29.7742      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     29.4812      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     29.9848      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     26.7519      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     31.9410      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     26.3287      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     32.2443      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     24.8202      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     33.3255      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     24.8094      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     33.3332      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      4.8953       825                                                                                  
      2DJX     C   12 19 2025  00258 950     99.3038      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     11.9404      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     75.0622       983                                                                                  
      2DJX     P   12 19 2025  00291 590     17.2382       983                                                                                  
      2DJX     C   12 19 2025  00299 210     70.2289      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     19.3011      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     22.2660       600                                                                                  
      2DJX     C   12 19 2025  00322 580     55.4946       822                                                                                  
      2DJX     P   12 19 2025  00322 580     25.7168       822                                                                                  
      2DJX     C   12 19 2025  00330 070     50.7804       596                                                                                  
      2DJX     P   12 19 2025  00330 070     27.7811       596                                                                                  
      2DJX     C   12 19 2025  00331 060     50.1874       592                                                                                  
      2DJX     P   12 19 2025  00331 060     28.0841       592                                                                                  
      2DJX     C   12 19 2025  00331 670     49.8251       614                                                                                  
      2DJX     P   12 19 2025  00331 670     28.2738       614                                                                                  
      2DJX     C   12 19 2025  00334 600     48.0858       587                                                                                  
      2DJX     P   12 19 2025  00334 600     29.1862       587                                                                                  
      2DJX     C   12 19 2025  00334 610     48.0799       587                                                                                  
      2DJX     P   12 19 2025  00334 610     29.1893       587                                                                                  
      2DJX     C   12 19 2025  00336 260     47.1004      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     29.7031      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     47.0767       291                                                                                  
      2DJX     P   12 19 2025  00336 300     29.7156       291                                                                                  
      2DJX     C   12 19 2025  00340 560     44.5777      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     31.0720      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     44.2397      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     31.2951      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     43.7782      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     31.6028      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     43.6699       576                                                                                  
      2DJX     P   12 19 2025  00342 230     31.6755       576                                                                                  
      2DJX     C   12 19 2025  00346 190     41.5470      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     33.1365      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     40.9897      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     33.5294      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     40.9474      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     33.5595      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     36.3262      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     36.8571      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     36.2734       758                                                                                  
      2DJX     P   12 19 2025  00356 170     36.8948       758                                                                                  
      2DJX     C   12 19 2025  00356 610     36.0410       418                                                                                  
      2DJX     P   12 19 2025  00356 610     37.0607       418                                                                                  
      2DJX     C   12 19 2025  00358 970     34.7949       700                                                                                  
      2DJX     P   12 19 2025  00358 970     37.9503       700                                                                                  
      2DJX     C   12 19 2025  00359 500     34.5176       420                                                                                  
      2DJX     P   12 19 2025  00359 500     38.1527       420                                                                                  
      2DJX     C   12 19 2025  00360 320     34.0982      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     38.4754      9620                                                                                  
      2DJX     C   12 19 2025  00363 910     32.3411       862                                                                                  
      2DJX     P   12 19 2025  00363 910     39.9672       862                                                                                  
      2DJX     C   12 19 2025  00365 420     31.6147      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     40.6074      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     30.7730       862                                                                                  
      2DJX     P   12 19 2025  00367 190     41.3676       862                                                                                  
      2DJX     C   12 19 2025  00368 310     30.2458      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     41.8540      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     29.5324       284                                                                                  
      2DJX     P   12 19 2025  00369 840     42.5253       284                                                                                  
      2DJX     C   12 19 2025  00370 150     29.3889       853                                                                                  
      2DJX     P   12 19 2025  00370 150     42.6623       853                                                                                  
      2DJX     C   12 18 2026  00332 330     56.6865       923                                                                                  
      2DJX     P   12 18 2026  00332 330     32.5997       923                                                                                  
      2DJX     C   12 18 2026  00333 160     56.1850       986                                                                                  
      2DJX     P   12 18 2026  00333 160     32.8288       986                                                                                  
      2DJX     C   12 18 2026  00339 950     52.4170       870                                                                                  
      2DJX     P   12 18 2026  00339 950     35.0379       870                                                                                  
      2DJX     C   12 18 2026  00340 000     52.3892       400                                                                                  
      2DJX     C   12 18 2026  00341 950     51.3071      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     35.6886      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     49.8623       791                                                                                  
      2DJX     P   12 18 2026  00344 600     36.5765       791                                                                                  
      2DJX     C   12 18 2026  00347 610     48.2470       864                                                                                  
      2DJX     P   12 18 2026  00347 610     37.6109       864                                                                                  
      2DJX     C   12 18 2026  00348 500     47.7735      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     37.9209      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     46.9847       400                                                                                  
      2DJX     C   12 18 2026  00353 120     45.3735       991                                                                                  
      2DJX     P   12 18 2026  00353 120     39.5878       991                                                                                  
      2DJX     C   12 18 2026  00353 140     45.3632       288                                                                                  
      2DJX     P   12 18 2026  00353 140     39.5951       288                                                                                  
      2DJX     C   12 18 2026  00353 860     44.9914       710                                                                                  
      2DJX     P   12 18 2026  00353 860     39.8571       710                                                                                  
      2DJX     C   12 18 2026  00354 490     44.6661      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     40.0863      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     44.4027       700                                                                                  
      2DJX     C   12 18 2026  00358 900     42.3887       281                                                                                  
      2DJX     P   12 18 2026  00358 900     41.6910       281                                                                                  
      2DJX     C   12 18 2026  00358 970     42.3526       561                                                                                  
      2DJX     P   12 18 2026  00358 970     41.7165       561                                                                                  
      2DJX     C   12 18 2026  00359 340     42.1615       749                                                                                  
      2DJX     P   12 18 2026  00359 340     41.8512       749                                                                                  
      2DJX     C   12 18 2026  00359 470     42.0944       701                                                                                  
      2DJX     P   12 18 2026  00359 470     41.8985       701                                                                                  
      2DJX     C   12 18 2026  00359 670     41.9911      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     41.9712      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     40.2767       426                                                                                  
      2DJX     P   12 18 2026  00362 990     43.1793       426                                                                                  
      2DJX     C   12 18 2026  00363 350     40.0907       832                                                                                  
      2DJX     P   12 18 2026  00363 350     43.3103       832                                                                                  
      2DJX     C   12 18 2026  00366 710     38.5376       550                                                                                  
      2DJX     P   12 18 2026  00366 710     44.7149       550                                                                                  
      2DJX     C   12 18 2026  00368 270     37.8171       590                                                                                  
      2DJX     P   12 18 2026  00368 270     45.3677       590                                                                                  
      2DJX     C   12 18 2026  00368 610     37.6601      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     45.5099      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     37.6000      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     45.5643      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     37.3691       727                                                                                  
      2DJX     P   12 18 2026  00369 240     45.7736       727                                                                                  
      2DJX     C   12 18 2026  00370 000     37.0181       400                                                                                  
      2DJX     C   12 18 2026  00372 470     35.8774       575                                                                                  
      2DJX     P   12 18 2026  00372 470     47.1251       575                                                                                  
      2DJX     C   12 18 2026  00373 640     35.3370       543                                                                                  
      2DJX     P   12 18 2026  00373 640     47.6147       543                                                                                  
      2DJX     P   12 17 2027  00273 000     20.5196       100                                                                                  
      2DJX     C   12 17 2027  00334 270     61.8696      1026                                                                                  
      2DJX     P   12 17 2027  00334 270     36.5221      1026                                                                                  
      2DJX     C   12 17 2027  00343 420     56.9227       831                                                                                  
      2DJX     P   12 17 2027  00343 420     39.4115       831                                                                                  
