   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00335 470      8.1290      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      7.0760      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      8.0066       749                                                                                  
      2DJX     P   06 16 2023  00335 670      7.1522       749                                                                                  
      2DJX     C   06 16 2023  00335 900      7.8668       950                                                                                  
      2DJX     P   06 16 2023  00335 900      7.2407       950                                                                                  
      2DJX     C   06 16 2023  00336 500      7.5066       800                                                                                  
      2DJX     P   06 16 2023  00336 500      7.4763       800                                                                                  
      2DJX     C   06 16 2023  00338 520      6.3464     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      8.3216     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      5.9369      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      8.6568      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      5.1420       737                                                                                  
      2DJX     P   06 16 2023  00340 810      9.3908       737                                                                                  
      2DJX     P   08 18 2023  00340 000     11.9269       500                                                                                  
      2DJX     C   09 15 2023  00344 570     10.2184      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     15.0757      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      9.4621     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     15.9176     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      8.8865      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     16.6461      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      7.8705       250                                                                                  
      2DJX     P   10 20 2023  00320 000      8.4907       500                                                                                  
      2DJX     C   10 20 2023  00350 000      9.9772      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     19.3223       250                                                                                  
      2DJX     C   12 15 2023  00226 450    113.8302       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.1290       424                                                                                  
      2DJX     C   12 15 2023  00242 970     97.9893      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.2976      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     93.9140      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.3410      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     84.4474      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.5169      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     49.2374      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.3034      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     49.0712       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.3310       973                                                                                  
      2DJX     P   12 15 2023  00301 000      6.8249       950                                                                                  
      2DJX     C   12 15 2023  00301 290     46.0446       800                                                                                  
      2DJX     P   12 15 2023  00301 290      6.8706       800                                                                                  
      2DJX     C   12 15 2023  00305 340     42.7883       953                                                                                  
      2DJX     P   12 15 2023  00305 340      7.5392       953                                                                                  
      2DJX     C   12 15 2023  00309 800     39.2561      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      8.3292      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     36.4525      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      8.9562      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     35.1570      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      9.2500      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     34.4540      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      9.4095      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     30.6693      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     10.3927      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     10.4589       250                                                                                  
      2DJX     C   12 15 2023  00321 760     30.0394      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     10.7029      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     27.1115       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.1940       629                                                                                  
      2DJX     C   12 15 2023  00329 040     25.3650      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     13.0835      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.4007      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     22.8288      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     14.3752      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     20.9003     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     15.4606     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     20.5799      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     15.6733      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     20.5162      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     15.7161      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     20.4930      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     15.7317      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     20.3484      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     15.8294      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     20.1067      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     15.9947      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     19.6394       762                                                                                  
      2DJX     P   12 15 2023  00338 290     16.3220       762                                                                                  
      2DJX     C   12 15 2023  00340 060     18.6405      7491                                                                                  
      2DJX     P   12 15 2023  00340 060     17.0384      7491                                                                                  
      2DJX     C   12 15 2023  00340 540     18.3696       588                                                                                  
      2DJX     P   12 15 2023  00340 540     17.2327       588                                                                                  
      2DJX     C   12 15 2023  00343 300     16.8140      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     18.3519      3011                                                                                  
      2DJX     C   12 15 2023  00344 220     16.2956      2960                                                                                  
      2DJX     P   12 15 2023  00344 220     18.7250      2960                                                                                  
      2DJX     C   12 15 2023  00344 950     15.8843       899                                                                                  
      2DJX     P   12 15 2023  00344 950     19.0211       899                                                                                  
      2DJX     C   12 15 2023  00346 240     15.1574       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.5444       428                                                                                  
      2DJX     C   12 15 2023  00347 320     14.5489      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     19.9825      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     14.0192     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     20.3637     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     13.5603      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     20.7092      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     21.1000      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     12.9846      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     21.1704      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     11.3259      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     22.8358      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      5.1795       250                                                                                  
      2DJX     P   01 19 2024  00320 000     11.4182       500                                                                                  
      2DJX     P   01 19 2024  00330 010     14.4686       800                                                                                  
      2DJX     P   01 19 2024  00350 000     22.0993      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     14.9071       350                                                                                  
      2DJX     P   02 16 2024  00350 000     22.8123       400                                                                                  
      2DJX     C   12 20 2024  00240 470    107.2296      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.5639      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     98.3449       940                                                                                  
      2DJX     P   12 20 2024  00251 150      7.6592       940                                                                                  
      2DJX     C   12 20 2024  00261 010     90.1625       910                                                                                  
      2DJX     P   12 20 2024  00261 010      8.6906       910                                                                                  
      2DJX     C   12 20 2024  00262 810     88.6698       360                                                                                  
      2DJX     P   12 20 2024  00262 810      8.8800       360                                                                                  
      2DJX     C   12 20 2024  00264 120     87.5855      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.0198      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     86.6120      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.1584      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     86.1522       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.2405       893                                                                                  
      2DJX     C   12 20 2024  00266 520     85.6541       579                                                                                  
      2DJX     P   12 20 2024  00266 520      9.3311       579                                                                                  
      2DJX     C   12 20 2024  00268 000     84.4858      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      9.5459      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     82.7018      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      9.8738      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     82.1888      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.9681      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     82.0782      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.9884      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     82.0546       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.9928       528                                                                                  
      2DJX     C   12 20 2024  00271 750     81.5257      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     10.0900      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     80.1285       715                                                                                  
      2DJX     P   12 20 2024  00273 520     10.3468       715                                                                                  
      2DJX     C   12 20 2024  00276 520     77.7604      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     10.7821      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     74.5888      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     11.3671      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     69.3583      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     12.4629      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     68.3568       678                                                                                  
      2DJX     P   12 20 2024  00288 670     12.7322       678                                                                                  
      2DJX     C   12 20 2024  00291 000     66.6425      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     13.1952      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     15.1956       950                                                                                  
      2DJX     C   12 20 2024  00309 840     53.1296      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     17.2876      3408                                                                                  
