   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00335 470      9.6239      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      5.6471      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      9.4892       749                                                                                  
      2DJX     P   06 16 2023  00335 670      5.7108       749                                                                                  
      2DJX     C   06 16 2023  00335 900      9.3350       950                                                                                  
      2DJX     P   06 16 2023  00335 900      5.7849       950                                                                                  
      2DJX     C   06 16 2023  00336 500      8.9373       800                                                                                  
      2DJX     P   06 16 2023  00336 500      5.9825       800                                                                                  
      2DJX     C   06 16 2023  00338 520      7.6461     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      6.6957     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      7.1865      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      6.9803      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      6.2863       737                                                                                  
      2DJX     P   06 16 2023  00340 810      7.6083       737                                                                                  
      2DJX     P   08 18 2023  00340 000     10.7418       500                                                                                  
      2DJX     C   09 15 2023  00344 570     11.8010      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     14.2793      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     10.9797     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     15.0550     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     10.3497      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     15.7281      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      9.2305       250                                                                                  
      2DJX     P   10 20 2023  00320 000      7.9820       500                                                                                  
      2DJX     C   10 20 2023  00350 000     11.4750      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     18.2838       250                                                                                  
      2DJX     C   12 15 2023  00226 450    116.4527       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.1184       424                                                                                  
      2DJX     C   12 15 2023  00242 970    100.6838      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.3388      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     96.6271      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.3956      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     87.1301      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.5289      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.0585      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.4046      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     51.8887       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.4284       973                                                                                  
      2DJX     P   12 15 2023  00301 000      6.8317       950                                                                                  
      2DJX     C   12 15 2023  00301 290     48.7648       800                                                                                  
      2DJX     P   12 15 2023  00301 290      6.8662       800                                                                                  
      2DJX     C   12 15 2023  00305 340     45.3267       953                                                                                  
      2DJX     P   12 15 2023  00305 340      7.3481       953                                                                                  
      2DJX     C   12 15 2023  00309 800     41.5407      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      7.8787      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     38.7202      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      8.4845      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     37.4333      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      8.7849      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     36.7634      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      8.9764      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     33.1074      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     10.0823      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     10.1295       250                                                                                  
      2DJX     C   12 15 2023  00321 760     32.3866      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     10.3003      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     29.0833       629                                                                                  
      2DJX     P   12 15 2023  00326 320     11.4106       629                                                                                  
      2DJX     C   12 15 2023  00329 040     27.2512      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     12.2112      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     12.4981      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     24.5967      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     13.3797      1550                                                                                  
