   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00338 520      8.8054     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      9.4453     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     11.7979       650                                                                                  
      2DJX     C   09 15 2023  00344 570     11.6456      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     15.9015      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     10.8114     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     16.6610     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     10.1500      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     17.3001      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      8.9708       250                                                                                  
      2DJX     P   10 20 2023  00320 000      8.9748       500                                                                                  
      2DJX     P   10 20 2023  00350 000     19.5186       250                                                                                  
      2DJX     C   12 15 2023  00226 450    114.7739       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.2006       424                                                                                  
      2DJX     C   12 15 2023  00242 970     99.0880      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.4821      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     95.0527      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.5546      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     85.7749      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.8940      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.3924      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.4057      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.2251       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.4317       973                                                                                  
      2DJX     P   12 15 2023  00301 000      6.9129       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.1981       800                                                                                  
      2DJX     P   12 15 2023  00301 290      6.9616       800                                                                                  
      2DJX     C   12 15 2023  00305 340     43.9754       953                                                                                  
      2DJX     P   12 15 2023  00305 340      7.6534       953                                                                                  
      2DJX     C   12 15 2023  00309 800     40.4264      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      8.4153      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     37.6961      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      9.1066      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.4501      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      9.4458      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     35.7899      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      9.6458      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     32.2028      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     10.8142      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     10.8649       250                                                                                  
      2DJX     C   12 15 2023  00321 760     31.5017      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     11.0506      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     28.2999       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.2563       629                                                                                  
      2DJX     C   12 15 2023  00329 040     26.4897      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     13.0751      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.3781      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     23.9240      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     14.3273      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     21.9558     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     15.3651     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     21.6098      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     15.5506      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     21.5408      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     15.5880      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     21.5157      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     15.6016      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     21.3597      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     15.6872      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     21.0994      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     15.8328      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     20.5912       762                                                                                  
      2DJX     P   12 15 2023  00338 290     16.1172       762                                                                                  
      2DJX     C   12 15 2023  00340 540     19.1967       588                                                                                  
      2DJX     P   12 15 2023  00340 540     16.8974       588                                                                                  
      2DJX     C   12 15 2023  00343 300     17.4861      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     17.8546      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     16.4792       899                                                                                  
      2DJX     P   12 15 2023  00344 950     18.4425       899                                                                                  
      2DJX     C   12 15 2023  00346 240     15.8282       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.0383       428                                                                                  
      2DJX     C   12 15 2023  00347 320     15.3044      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     19.5584      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     14.8491     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     20.0117     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     14.4471      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     20.4119      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     13.9288      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     20.9278      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     12.2674      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     22.5817      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      5.8470       250                                                                                  
      2DJX     P   01 19 2024  00320 000     12.0177       500                                                                                  
      2DJX     P   01 19 2024  00330 010     14.7240       800                                                                                  
      2DJX     P   01 19 2024  00350 000     23.3475      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     15.9750       350                                                                                  
      2DJX     P   02 16 2024  00350 000     25.1794       400                                                                                  
      2DJX     C   12 20 2024  00240 470    110.3015      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.8732      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    101.3591       940                                                                                  
      2DJX     P   12 20 2024  00251 150      7.8763       940                                                                                  
      2DJX     C   12 20 2024  00261 010     93.4243       910                                                                                  
      2DJX     P   12 20 2024  00261 010      9.1233       910                                                                                  
      2DJX     C   12 20 2024  00262 810     92.0055       360                                                                                  
      2DJX     P   12 20 2024  00262 810      9.3808       360                                                                                  
      2DJX     C   12 20 2024  00264 120     90.9733      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.5685      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     90.0357      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.7390      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     89.5787       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.8221       893                                                                                  
      2DJX     C   12 20 2024  00266 520     89.0823       579                                                                                  
      2DJX     P   12 20 2024  00266 520      9.9124       579                                                                                  
      2DJX     C   12 20 2024  00268 000     87.9162      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.1245      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     86.1365      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     10.4493      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     85.6246      2113                                                                                  
