   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 15 2023  00348 260     18.1688     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     16.3916      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     18.5180      7401                                                                                  
      2DJX     P   12 15 2023  00350 010     18.9115      1000                                                                                  
      2DJX     C   12 15 2023  00350 160     15.8144      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     18.9764      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     14.0298      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     20.5117      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      6.8165       250                                                                                  
      2DJX     P   01 19 2024  00320 000     10.6664       500                                                                                  
      2DJX     P   01 19 2024  00330 010     13.1234       800                                                                                  
      2DJX     P   01 19 2024  00350 000     20.1125      2900                                                                                  
      2DJX     C   01 19 2024  00350 010     17.9170       350                                                                                  
      2DJX     P   02 16 2024  00350 000     21.0164       400                                                                                  
      2DJX     C   12 20 2024  00240 470    112.6817      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.6860      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    103.6509       940                                                                                  
      2DJX     P   12 20 2024  00251 150      7.6157       940                                                                                  
      2DJX     C   12 20 2024  00261 010     95.3143       910                                                                                  
      2DJX     P   12 20 2024  00261 010      8.4749       910                                                                                  
      2DJX     C   12 20 2024  00262 810     93.7924       360                                                                                  
      2DJX     P   12 20 2024  00262 810      8.6318       360                                                                                  
      2DJX     C   12 20 2024  00264 120     92.6848      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      8.7459      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     91.6786      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      8.8496      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     91.1883       893                                                                                  
      2DJX     P   12 20 2024  00265 890      8.9002       893                                                                                  
      2DJX     C   12 20 2024  00266 520     90.6556       579                                                                                  
      2DJX     P   12 20 2024  00266 520      8.9551       579                                                                                  
      2DJX     C   12 20 2024  00268 000     89.4043      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      9.0840      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     87.5038      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      9.2913      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     86.9779      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.3716      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     86.8647      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.3890      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     86.8404       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.3927       528                                                                                  
      2DJX     C   12 20 2024  00271 750     86.2991      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      9.4762      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     84.8717       715                                                                                  
      2DJX     P   12 20 2024  00273 520      9.6996       715                                                                                  
      2DJX     C   12 20 2024  00276 520     82.4524      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     10.0782      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     79.2350      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     10.6101      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     74.0732      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     11.7622      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     73.0377       678                                                                                  
      2DJX     P   12 20 2024  00288 670     11.9951       678                                                                                  
      2DJX     C   12 20 2024  00291 000     71.2636      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     12.3940      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     14.2300       950                                                                                  
      2DJX     C   12 20 2024  00309 840     57.2901      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     15.9914      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     45.9154      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     20.4436      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     21.3093       900                                                                                  
      2DJX     C   12 20 2024  00330 670     43.3631       885                                                                                  
      2DJX     P   12 20 2024  00330 670     21.4913       885                                                                                  
      2DJX     C   12 20 2024  00333 870     41.2801       729                                                                                  
      2DJX     P   12 20 2024  00333 870     22.3927       729                                                                                  
      2DJX     C   12 20 2024  00336 280     39.7125       868                                                                                  
      2DJX     P   12 20 2024  00336 280     23.0727       868                                                                                  
      2DJX     C   12 20 2024  00336 400     39.6344      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     23.1065      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     38.2556      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     23.7049      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     38.1650       575                                                                                  
      2DJX     P   12 20 2024  00338 660     23.7449       575                                                                                  
      2DJX     C   12 20 2024  00341 460     36.4820       783                                                                                  
      2DJX     P   12 20 2024  00341 460     24.6732       783                                                                                  
      2DJX     C   12 20 2024  00344 660     34.7172       733                                                                                  
      2DJX     P   12 20 2024  00344 660     25.8929       733                                                                                  
      2DJX     C   12 20 2024  00345 610     34.1986      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     26.2603      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     33.3579      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     26.8652      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     33.1158      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     27.0427      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     33.0674       615                                                                                  
      2DJX     P   12 20 2024  00347 700     27.0783       615                                                                                  
      2DJX     C   12 20 2024  00348 050     32.8803       306                                                                                  
      2DJX     P   12 20 2024  00348 050     27.2176       306                                                                                  
      2DJX     C   12 20 2024  00349 410     32.1562       763                                                                                  
      2DJX     P   12 20 2024  00349 410     27.7619       763                                                                                  
      2DJX     C   12 20 2024  00349 790     31.9539      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     27.9140      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     31.8368      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     31.5493      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     28.2182      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     28.8971      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     30.2572      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     28.4990      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     30.5866      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     27.1020      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     31.7822      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     27.0920      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     31.7910      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      5.7268       825                                                                                  
      2DJX     C   12 19 2025  00258 950    103.5247      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     12.0220      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     79.0531       983                                                                                  
      2DJX     P   12 19 2025  00291 590     17.1209       983                                                                                  
      2DJX     C   12 19 2025  00299 210     73.8663      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     18.8377      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     21.4401       600                                                                                  
      2DJX     C   12 19 2025  00322 580     58.3255       822                                                                                  
      2DJX     P   12 19 2025  00322 580     24.4691       822                                                                                  
      2DJX     C   12 19 2025  00330 070     53.7137       596                                                                                  
      2DJX     P   12 19 2025  00330 070     26.6430       596                                                                                  
      2DJX     C   12 19 2025  00331 060     53.1215       592                                                                                  
      2DJX     P   12 19 2025  00331 060     26.9477       592                                                                                  
      2DJX     C   12 19 2025  00331 670     52.7579       614                                                                                  
      2DJX     P   12 19 2025  00331 670     27.1367       614                                                                                  
      2DJX     C   12 19 2025  00334 600     51.0253       587                                                                                  
      2DJX     P   12 19 2025  00334 600     28.0586       587                                                                                  
      2DJX     C   12 19 2025  00334 610     51.0194       587                                                                                  
      2DJX     P   12 19 2025  00334 610     28.0618       587                                                                                  
      2DJX     C   12 19 2025  00336 260     50.0617      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     28.5989      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     50.0387       291                                                                                  
      2DJX     P   12 19 2025  00336 300     28.6122       291                                                                                  
      2DJX     C   12 19 2025  00340 560     47.5944      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     30.0273      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     47.2387      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     30.2332      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     46.7509      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     30.5156      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     46.6362       576                                                                                  
      2DJX     P   12 19 2025  00342 230     30.5820       576                                                                                  
      2DJX     C   12 19 2025  00346 190     44.3640      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     31.8974      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     43.7615      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     32.2462      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     43.7156      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     32.2728      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     38.9367      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     35.4210      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     38.8855       758                                                                                  
      2DJX     P   12 19 2025  00356 170     35.4604       758                                                                                  
      2DJX     C   12 19 2025  00356 610     38.6605       418                                                                                  
      2DJX     P   12 19 2025  00356 610     35.6340       418                                                                                  
      2DJX     C   12 19 2025  00358 970     37.4534       700                                                                                  
      2DJX     P   12 19 2025  00358 970     36.5650       700                                                                                  
      2DJX     C   12 19 2025  00359 500     37.1823       420                                                                                  
      2DJX     P   12 19 2025  00359 500     36.7741       420                                                                                  
      2DJX     C   12 19 2025  00360 320     36.7629      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     37.0976      9620                                                                                  
      2DJX     C   12 19 2025  00363 910     34.9268       862                                                                                  
      2DJX     P   12 19 2025  00363 910     38.5139       862                                                                                  
      2DJX     C   12 19 2025  00365 420     34.1545      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     39.1096      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     33.2492       862                                                                                  
      2DJX     P   12 19 2025  00367 190     39.8078       862                                                                                  
      2DJX     C   12 19 2025  00368 310     32.6764      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     40.2497      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     31.9077       284                                                                                  
      2DJX     P   12 19 2025  00369 840     40.8671       284                                                                                  
      2DJX     C   12 19 2025  00370 150     31.7532       853                                                                                  
      2DJX     P   12 19 2025  00370 150     40.9935       853                                                                                  
      2DJX     C   12 18 2026  00332 330     59.6650       923                                                                                  
      2DJX     P   12 18 2026  00332 330     31.5275       923                                                                                  
      2DJX     C   12 18 2026  00333 160     59.2152       986                                                                                  
      2DJX     P   12 18 2026  00333 160     31.8091       986                                                                                  
      2DJX     C   12 18 2026  00339 950     55.5354       870                                                                                  
      2DJX     P   12 18 2026  00339 950     34.1126       870                                                                                  
      2DJX     C   12 18 2026  00340 000     55.5083       400                                                                                  
      2DJX     C   12 18 2026  00341 950     54.4516      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     34.7911      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     53.0154       791                                                                                  
      2DJX     P   12 18 2026  00344 600     35.6902       791                                                                                  
      2DJX     C   12 18 2026  00347 610     51.3842       864                                                                                  
      2DJX     P   12 18 2026  00347 610     36.7113       864                                                                                  
      2DJX     C   12 18 2026  00348 500     50.9018      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     37.0133      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     50.0889       400                                                                                  
      2DJX     C   12 18 2026  00353 120     48.3981       991                                                                                  
      2DJX     P   12 18 2026  00353 120     38.5806       991                                                                                  
      2DJX     C   12 18 2026  00353 140     48.3872       288                                                                                  
      2DJX     P   12 18 2026  00353 140     38.5874       288                                                                                  
      2DJX     C   12 18 2026  00353 860     47.9970       710                                                                                  
      2DJX     P   12 18 2026  00353 860     38.8317       710                                                                                  
      2DJX     C   12 18 2026  00354 490     47.6556      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     39.0454      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     47.3792       700                                                                                  
      2DJX     C   12 18 2026  00358 900     45.2656       281                                                                                  
      2DJX     P   12 18 2026  00358 900     40.5415       281                                                                                  
      2DJX     C   12 18 2026  00358 970     45.2277       561                                                                                  
      2DJX     P   12 18 2026  00358 970     40.5653       561                                                                                  
      2DJX     C   12 18 2026  00359 340     45.0272       749                                                                                  
      2DJX     P   12 18 2026  00359 340     40.6908       749                                                                                  
      2DJX     C   12 18 2026  00359 470     44.9615       701                                                                                  
      2DJX     P   12 18 2026  00359 470     40.7397       701                                                                                  
      2DJX     C   12 18 2026  00359 670     44.8605      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     40.8149      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     43.1837       426                                                                                  
      2DJX     P   12 18 2026  00362 990     42.0637       426                                                                                  
      2DJX     C   12 18 2026  00363 350     43.0019       832                                                                                  
      2DJX     P   12 18 2026  00363 350     42.1991       832                                                                                  
      2DJX     C   12 18 2026  00366 710     41.3049       550                                                                                  
      2DJX     P   12 18 2026  00366 710     43.4629       550                                                                                  
      2DJX     C   12 18 2026  00368 270     40.5170       590                                                                                  
      2DJX     P   12 18 2026  00368 270     44.0497       590                                                                                  
      2DJX     C   12 18 2026  00368 610     40.3453      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     44.1776      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     40.2797      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     44.2265      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     40.0271       727                                                                                  
      2DJX     P   12 18 2026  00369 240     44.4146       727                                                                                  
      2DJX     C   12 18 2026  00370 000     39.6433       400                                                                                  
      2DJX     C   12 18 2026  00372 470     38.3958       575                                                                                  
      2DJX     P   12 18 2026  00372 470     45.6295       575                                                                                  
      2DJX     C   12 18 2026  00373 640     37.8049       543                                                                                  
      2DJX     P   12 18 2026  00373 640     46.0696       543                                                                                  
      2DJX     P   12 17 2027  00273 000     20.9519       100                                                                                  
