   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00335 470     10.1305      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      7.5185      7491                                                                                  
      2DJX     C   06 16 2023  00335 670     10.0050       749                                                                                  
      2DJX     P   06 16 2023  00335 670      7.5912       749                                                                                  
      2DJX     C   06 16 2023  00335 900      9.8615       950                                                                                  
      2DJX     P   06 16 2023  00335 900      7.6757       950                                                                                  
      2DJX     C   06 16 2023  00336 500      9.4910       800                                                                                  
      2DJX     P   06 16 2023  00336 500      7.8999       800                                                                                  
      2DJX     C   06 16 2023  00338 520      8.2874     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      8.6983     17910                                                                                  
      2DJX     P   07 21 2023  00340 000     11.2140       650                                                                                  
      2DJX     P   08 18 2023  00340 000     12.4238       500                                                                                  
      2DJX     C   09 15 2023  00344 570     11.4495      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     15.4385      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     10.6107     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     16.1953     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      9.9490      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     16.8357      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      8.7707       250                                                                                  
      2DJX     P   10 20 2023  00320 000      8.7291       500                                                                                  
      2DJX     C   10 20 2023  00350 000     10.9156      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     19.3083       250                                                                                  
      2DJX     C   12 15 2023  00226 450    113.8226       424                                                                                  
      2DJX     P   12 15 2023  00226 450      1.2199       424                                                                                  
      2DJX     C   12 15 2023  00242 970     98.5811      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      1.9649      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     94.6601      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.1567      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     85.4803      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      2.6056      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.2125      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.2785      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.0470       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.3065       973                                                                                  
      2DJX     P   12 15 2023  00301 000      6.8128       950                                                                                  
      2DJX     C   12 15 2023  00301 290     47.0400       800                                                                                  
      2DJX     P   12 15 2023  00301 290      6.8607       800                                                                                  
      2DJX     C   12 15 2023  00305 340     43.8215       953                                                                                  
      2DJX     P   12 15 2023  00305 340      7.5615       953                                                                                  
      2DJX     C   12 15 2023  00309 800     40.3542      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      8.4100      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     37.6087      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      9.0903      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     36.3523      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      9.4209      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     35.6867      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      9.6166      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     32.0731      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     10.7641      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     10.8149       250                                                                                  
      2DJX     C   12 15 2023  00321 760     31.3708      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     11.0005      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     28.1574       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.1999       629                                                                                  
      2DJX     C   12 15 2023  00329 040     26.3304      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     13.0050      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.3030      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     23.7257      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     14.2228      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     21.7546     11429                                                                                  
      2DJX     P   12 15 2023  00336 100     15.2612     11429                                                                                  
      2DJX     C   12 15 2023  00336 650     21.4186      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     15.4575      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     21.3517      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     15.4970      1930                                                                                  
