   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00381 070     17.3973      3957                                                                                  
      2DJX     P   06 21 2024  00381 070      0.7022      3957                                                                                  
      2DJX     C   06 21 2024  00384 030     14.6572      5888                                                                                  
      2DJX     P   06 21 2024  00384 030      0.9091      5888                                                                                  
      2DJX     C   06 21 2024  00384 070     14.6206      1962                                                                                  
      2DJX     P   06 21 2024  00384 070      0.9123      1962                                                                                  
      2DJX     C   06 21 2024  00384 380     14.3371       654                                                                                  
      2DJX     P   06 21 2024  00384 380      0.9375       654                                                                                  
      2DJX     C   06 21 2024  00386 640     12.3239      1682                                                                                  
      2DJX     P   06 21 2024  00386 640      1.1743      1682                                                                                  
      2DJX     C   06 21 2024  00390 100      9.3902      1286                                                                                  
      2DJX     P   06 21 2024  00390 100      1.6854      1286                                                                                  
      2DJX     C   06 21 2024  00390 500      9.0758       900                                                                                  
      2DJX     P   06 21 2024  00390 500      1.7692       900                                                                                  
      2DJX     C   06 21 2024  00391 160      8.5650      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      1.9155      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      7.3936     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      2.3071     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      7.3284      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      2.3315      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      7.1987        79                                                                                  
      2DJX     P   06 21 2024  00393 000      2.3810        79                                                                                  
      2DJX     C   06 21 2024  00393 300      6.9846      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      2.4656      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      6.9775       643                                                                                  
      2DJX     P   06 21 2024  00393 310      2.4685       643                                                                                  
      2DJX     C   06 21 2024  00395 010      5.8151      2920                                                                                  
      2DJX     P   06 21 2024  00395 010      2.9986      2920                                                                                  
      2DJX     C   06 21 2024  00395 130      5.7392       512                                                                                  
      2DJX     P   06 21 2024  00395 130      3.0421       512                                                                                  
      2DJX     C   06 21 2024  00397 000      4.6204       285                                                                                  
      2DJX     P   06 21 2024  00397 000      3.7851       285                                                                                  
      2DJX     C   06 21 2024  00400 300      2.9643      1379                                                                                  
      2DJX     P   06 21 2024  00400 300      5.4144      1379                                                                                  
      2DJX     C   09 20 2024  00363 890     39.1830      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      1.9211      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     12.8277      1000                                                                                  
      2DJX     C   11 15 2024  00400 000     14.8974       500                                                                                  
      2DJX     C   11 15 2024  00400 010     14.8914      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    161.2605      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.0493      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    150.9864       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.1334       940                                                                                  
      2DJX     C   12 20 2024  00261 010    141.5011       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.2111       910                                                                                  
      2DJX     C   12 20 2024  00262 810    139.7695       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.2253       360                                                                                  
      2DJX     C   12 20 2024  00264 120    138.5093      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.2357      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    137.3646      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.2451      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    136.8066       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.2496       893                                                                                  
      2DJX     C   12 20 2024  00266 520    136.2006       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.2546       579                                                                                  
      2DJX     C   12 20 2024  00268 000    134.7769      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.2663      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    132.6028      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.2842      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    131.9775      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.2893      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    131.8429      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.2904      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    131.8140       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.2906       528                                                                                  
      2DJX     C   12 20 2024  00271 750    131.1695      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.2959      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    129.4668       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.3099       715                                                                                  
      2DJX     C   12 20 2024  00276 520    126.5809      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.3337      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    122.7139      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.3655      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    116.2014      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.4191      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    114.8932       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.4299       678                                                                                  
      2DJX     C   12 20 2024  00291 000    112.6518      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.4484      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.5276       950                                                                                  
      2DJX     C   12 20 2024  00309 840     94.5287      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.5977      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     78.2045      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      1.7322      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.7576       900                                                                                  
      2DJX     C   12 20 2024  00330 670     74.5134       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.7848       885                                                                                  
      2DJX     C   12 20 2024  00333 870     71.5499       729                                                                                  
      2DJX     P   12 20 2024  00333 870      1.9249       729                                                                                  
      2DJX     C   12 20 2024  00336 280     69.3434       868                                                                                  
      2DJX     P   12 20 2024  00336 280      2.0558       868                                                                                  
      2DJX     C   12 20 2024  00336 400     69.2346      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      2.0635      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     67.3168      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.2017      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     67.1901       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.2108       575                                                                                  
      2DJX     C   12 20 2024  00341 460     64.6571      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.3934      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     61.7621       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.6021       733                                                                                  
      2DJX     C   12 20 2024  00345 610     60.9027      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      2.6641      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     60.0795      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      2.7234      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     59.5005      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      2.7652      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     59.0934      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      2.7945      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     59.0120       615                                                                                  
      2DJX     P   12 20 2024  00347 700      2.8004       615                                                                                  
      2DJX     C   12 20 2024  00348 050     58.6953       306                                                                                  
      2DJX     P   12 20 2024  00348 050      2.8232       306                                                                                  
      2DJX     C   12 20 2024  00349 410     57.4650       763                                                                                  
      2DJX     P   12 20 2024  00349 410      2.9119       763                                                                                  
      2DJX     C   12 20 2024  00349 790     57.1212      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      2.9367      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     56.9222      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     56.4337      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      2.9862      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     55.3571      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      3.0638      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     55.3029      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      3.0677      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     55.2124      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      3.0743      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     54.1811      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      3.1486      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     54.0273      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      3.1597      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     51.9944      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      3.3090      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     51.8859      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      3.3169      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     51.1812      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      3.3687      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     48.6753      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      3.5591      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     48.6574      1830                                                                                  
      2DJX     P   12 20 2024  00359 160      3.5605      1830                                                                                  
      2DJX     C   12 20 2024  00369 260     40.0016       855                                                                                  
