   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00381 070     18.5512      3957                                                                                  
      2DJX     P   06 21 2024  00381 070      0.7037      3957                                                                                  
      2DJX     C   06 21 2024  00384 030     15.7414      5888                                                                                  
      2DJX     P   06 21 2024  00384 030      0.8400      5888                                                                                  
      2DJX     C   06 21 2024  00384 070     15.7036      1962                                                                                  
      2DJX     P   06 21 2024  00384 070      0.8420      1962                                                                                  
      2DJX     C   06 21 2024  00384 380     15.4108       654                                                                                  
      2DJX     P   06 21 2024  00384 380      0.8577       654                                                                                  
      2DJX     C   06 21 2024  00386 640     13.3453      1682                                                                                  
      2DJX     P   06 21 2024  00386 640      1.0416      1682                                                                                  
      2DJX     C   06 21 2024  00390 100     10.3191      1286                                                                                  
      2DJX     P   06 21 2024  00390 100      1.4592      1286                                                                                  
      2DJX     C   06 21 2024  00390 500      9.9977       900                                                                                  
      2DJX     P   06 21 2024  00390 500      1.5359       900                                                                                  
      2DJX     C   06 21 2024  00391 160      9.4750      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      1.6700      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      8.2728     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      2.0305     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      8.2058      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      2.0530      8375                                                                                  
      2DJX     C   06 21 2024  00393 000      8.0743        79                                                                                  
      2DJX     P   06 21 2024  00393 000      2.1008        79                                                                                  
      2DJX     C   06 21 2024  00393 300      7.8577      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      2.1827      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      7.8504       643                                                                                  
      2DJX     P   06 21 2024  00393 310      2.1854       643                                                                                  
      2DJX     C   06 21 2024  00395 010      6.6226      2920                                                                                  
      2DJX     P   06 21 2024  00395 010      2.6496      2920                                                                                  
      2DJX     C   06 21 2024  00395 130      6.5360       512                                                                                  
      2DJX     P   06 21 2024  00395 130      2.6824       512                                                                                  
      2DJX     C   06 21 2024  00397 000      5.1854       285                                                                                  
      2DJX     P   06 21 2024  00397 000      3.1930       285                                                                                  
      2DJX     C   06 21 2024  00400 300      3.0587      1379                                                                                  
      2DJX     P   06 21 2024  00400 300      4.3508      1379                                                                                  
      2DJX     C   09 20 2024  00363 890     40.7589      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      1.8695      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     13.9707      1000                                                                                  
      2DJX     C   11 15 2024  00400 000     16.0791       500                                                                                  
      2DJX     C   11 15 2024  00400 010     16.0729      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    161.9980      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.1340      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    151.7205       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.2127       940                                                                                  
      2DJX     C   12 20 2024  00261 010    142.2660       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.3191       910                                                                                  
      2DJX     C   12 20 2024  00262 810    140.5445       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.3430       360                                                                                  
      2DJX     C   12 20 2024  00264 120    139.2925      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.3613      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    138.1560      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.3787      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    137.6024       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.3875       893                                                                                  
      2DJX     C   12 20 2024  00266 520    137.0015       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.3975       579                                                                                  
      2DJX     C   12 20 2024  00268 000    135.5902      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.4213      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    133.4352      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.4577      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    132.8154      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.4682      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    132.6819      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.4705      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    132.6533       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.4709       528                                                                                  
      2DJX     C   12 20 2024  00271 750    132.0144      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.4817      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    130.3266       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.5103       715                                                                                  
      2DJX     C   12 20 2024  00276 520    127.4660      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.5587      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    123.6328      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      0.6236      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    117.1775      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      0.7329      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    115.8807       678                                                                                  
      2DJX     P   12 20 2024  00288 670      0.7549       678                                                                                  
      2DJX     C   12 20 2024  00291 000    113.6614      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      0.7949      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      0.9817       950                                                                                  
      2DJX     C   12 20 2024  00309 840     95.7451      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      1.1472      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     79.7457      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      1.6031      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      1.7104       900                                                                                  
      2DJX     C   12 20 2024  00330 670     76.1360       885                                                                                  
      2DJX     P   12 20 2024  00330 670      1.7363       885                                                                                  
      2DJX     C   12 20 2024  00333 870     73.1636       729                                                                                  
      2DJX     P   12 20 2024  00333 870      1.8668       729                                                                                  
      2DJX     C   12 20 2024  00336 280     70.9291       868                                                                                  
      2DJX     P   12 20 2024  00336 280      1.9693       868                                                                                  
      2DJX     C   12 20 2024  00336 400     70.8179      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      1.9744      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     68.8554      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      2.0676      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     68.7259       575                                                                                  
      2DJX     P   12 20 2024  00338 660      2.0739       575                                                                                  
      2DJX     C   12 20 2024  00341 460     66.1477      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      2.2107      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     63.2197       733                                                                                  
      2DJX     P   12 20 2024  00344 660      2.3857       733                                                                                  
      2DJX     C   12 20 2024  00345 610     62.3552      1064                                                                                  
      2DJX     P   12 20 2024  00345 610      2.4424      1064                                                                                  
      2DJX     C   12 20 2024  00346 520     61.5296      1499                                                                                  
