SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,C,2024-03-01,2024-03-15,14,358.99,32.4795,7832,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,358.99,0.1134,7832,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,360.6,30.8826,5608,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,360.6,0.1232,5608,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,364.85,26.6672,6928,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,364.85,0.1491,6928,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,364.87,26.6474,4157,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,364.87,0.1492,4157,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,365.01,26.5086,41,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,365.01,0.1502,41,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,365.28,26.2419,2768,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,365.28,0.153,2768,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,371.71,19.9074,2719,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,371.71,0.2352,2719,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,373.77,17.8851,4838,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,373.77,0.2686,4838,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,376.0,15.7046,111,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,376.0,0.3136,111,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,376.34,15.3737,1342,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,376.34,0.322,1342,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,377.87,13.8871,6262,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,377.87,0.3622,6262,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,378.51,13.2664,1067,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,378.51,0.3802,1067,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,378.84,12.9467,1066,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,378.84,0.3898,1066,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,379.5,12.3078,132,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,379.5,0.4095,132,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,C,2024-03-01,2024-03-15,14,379.8,12.0176,171,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
2DJX,P,2024-03-01,2024-03-15,14,379.8,0.4188,171,38989.511719,39120.359375,38850.5,39087.378906,39087.378906,331030000
