SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2RUT,C,2024-03-01,2024-03-15,14,1901.0,178.1874,36,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1901.0,1.6506,36,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1903.84,175.4282,798,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1903.84,1.7256,798,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1915.0,164.6101,234,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1915.0,2.0445,234,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1916.0,163.6423,56,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1916.0,2.0747,56,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1919.26,160.4906,323,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1919.26,2.1763,323,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1922.0,157.8549,6,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1922.0,2.2749,6,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1923.0,156.8953,1361,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1923.0,2.3133,1361,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1924.0,155.9363,183,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1924.0,2.3523,183,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1926.0,154.0204,208,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1926.0,2.4322,208,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1936.0,144.4703,3,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1936.0,2.8615,3,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1937.0,143.5184,234,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1937.0,2.9075,234,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1939.0,141.6167,337,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1939.0,3.0018,337,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1942.0,138.7831,6,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1942.0,3.162,6,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1943.0,137.8426,109,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1943.0,3.2195,109,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1946.0,135.0271,774,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1946.0,3.3978,774,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1948.0,133.1552,129,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1948.0,3.5218,129,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1949.0,132.2209,20,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1949.0,3.5853,20,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1950.01,3.6506,125,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1955.0,126.6334,174,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1955.0,3.9855,174,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1956.0,125.706,154,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1956.0,4.056,154,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1957.0,124.7797,226,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1957.0,4.1277,226,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1963.0,119.2821,153,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1963.0,4.6177,153,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1964.0,118.3766,102,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1964.0,4.7102,102,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1966.0,116.5705,6173,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1966.0,4.9,6173,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1967.0,115.67,77,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1967.0,4.9974,77,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1971.0,112.0827,256,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1971.0,5.4019,256,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1974.0,109.405,348,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1974.0,5.718,348,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1974.8,108.6937,659,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1974.8,5.8051,659,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1976.0,107.6289,153,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1976.0,5.9378,153,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1979.0,104.9788,178,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1979.0,6.2816,178,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1981.0,103.222,177,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1981.0,6.5207,177,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1982.0,102.3468,914,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1982.0,6.6433,914,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1983.0,101.4735,129,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1983.0,6.768,129,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1984.0,100.6023,558,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1984.0,6.8948,558,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1986.0,98.8662,76,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1986.0,7.1546,76,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1986.7,98.2606,258,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1986.7,7.2475,258,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1987.0,98.0014,2,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1987.0,7.2876,2,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1987.09,97.9236,258,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1987.09,7.2997,258,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1989.0,96.2782,1390,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1989.0,7.5603,1390,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1992.0,93.7147,630,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1992.0,7.9907,630,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1993.0,92.8656,714,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1993.0,8.1395,714,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1995.0,91.1746,176,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1995.0,8.4444,176,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1996.0,90.3328,1229,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1996.0,8.6005,1229,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,1997.0,89.4934,122,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,1997.0,8.7591,122,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2000.01,86.9823,33,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2000.01,9.2518,33,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2000.2,86.8261,230,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2000.2,9.2852,230,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2001.0,86.1696,1004,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2001.0,9.427,1004,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2002.0,85.3515,845,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2002.0,9.6069,845,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2004.0,83.7238,802,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2004.0,9.9751,802,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2006.0,82.1077,742,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2006.0,10.3548,742,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2007.0,81.304,264,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2007.0,10.5491,264,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2010.01,78.9033,88,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2010.01,11.1522,88,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2011.0,78.1327,92,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2011.0,11.3696,92,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2012.66,76.8481,1403,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2012.66,11.7416,1403,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2014.66,75.3128,127,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2014.66,12.2021,127,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2014.82,75.1905,510,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2014.82,12.2395,510,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2014.92,75.1142,382,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2014.92,12.263,382,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2015.51,74.6644,306,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2015.51,12.402,306,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2015.58,74.6111,127,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2015.58,12.4186,127,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2015.6,74.5959,255,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2015.6,12.4233,255,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2017.0,73.534,3407,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2017.0,12.7585,3407,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2019.0,72.0289,1095,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2019.0,13.2493,1095,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2023.0,69.0447,1125,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2023.0,14.2568,1125,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2024.0,68.3062,33,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2024.0,14.5163,33,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2030.89,63.3239,1137,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2030.89,16.4098,1137,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2033.0,61.8466,1928,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2033.0,17.0382,1928,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2036.0,59.7766,322,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2036.0,17.962,322,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2037.0,59.0945,244,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2037.0,18.2779,244,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2038.0,58.4166,640,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2038.0,18.5979,640,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2044.0,54.4503,393,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2044.0,20.6192,393,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2047.25,52.3691,2509,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2047.25,21.7814,2509,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2049.0,51.2672,15,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2049.0,22.4258,15,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,C,2024-03-01,2024-03-15,14,2051.0,50.0355,15,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
2RUT,P,2024-03-01,2024-03-15,14,2051.0,23.19,15,2058.47998,2077.969971,2052.429932,2076.389893,2076.389893,4748110000
