SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4DJX,C,2023-10-02,2023-11-21,50,350.48,1.1743,24,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-11-28,57,338.49,5.6603,30,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-11-28,57,352.03,1.1954,30,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-12-14,73,339.66,6.1357,90,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-12-14,73,344.75,3.8914,23,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-12-14,73,345.6,3.5855,13,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-12-14,73,348.15,2.7733,9,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-12-14,73,353.25,1.5773,54,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2023-12-14,73,373.63,0.1191,9,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,226.45,108.7548,424,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,226.45,0.0316,424,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,242.97,92.5294,3131,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,242.97,0.1455,3131,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,247.22,88.3642,1558,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,247.22,0.1839,1558,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,257.17,78.6125,5957,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,257.17,0.2734,5957,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,297.41,39.7348,1000,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,297.41,1.1956,1000,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,297.61,39.5475,973,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,297.61,1.2062,973,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,301.0,1.4004,950,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,301.29,36.12,800,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,301.29,1.4184,800,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,305.34,32.3927,953,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,305.34,1.6968,953,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,309.8,28.375,8308,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,309.8,2.0904,8308,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,313.34,25.2621,1648,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,313.34,2.4788,1648,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,314.98,23.8437,3283,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,314.98,2.6824,3283,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,315.87,23.0824,4036,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,315.87,2.8014,4036,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,320.79,18.9888,2233,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,320.79,3.574,2233,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,321.0,3.6147,250,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,321.76,18.2207,2404,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,321.76,3.7653,2404,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,326.32,14.7277,629,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,326.32,4.7825,629,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,329.04,12.736,3118,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,329.04,5.481,3118,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,330.01,5.753,2200,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,332.99,10.0669,1550,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,332.99,6.7187,1550,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,336.1,8.1574,11429,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,336.1,7.8852,11429,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,336.65,7.8392,2316,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,336.65,8.1109,2316,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,336.76,7.7762,1930,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,336.76,8.1568,1930,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,336.8,7.7533,1442,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,336.8,8.1735,1442,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,337.05,7.6112,1513,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,337.05,8.2786,1513,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,337.47,7.3751,4531,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,337.47,8.458,4531,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,338.29,6.9238,762,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,338.29,8.8177,762,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,338.99,6.5489,3000,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,338.99,9.1351,3000,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,340.01,6.0201,500,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,340.06,5.9958,7491,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,340.06,9.6403,7491,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,340.54,5.7649,588,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,340.54,9.8842,588,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,341.2,5.4551,590,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,341.2,10.2272,590,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,343.3,4.5301,3011,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,343.3,11.3792,3011,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,344.22,4.1544,2960,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,344.22,11.9134,2960,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,344.95,3.8691,899,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,344.95,12.3502,899,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,346.24,3.4208,428,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,346.24,13.1777,428,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,347.32,3.0727,2962,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,347.32,13.8978,2962,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,347.76,2.9376,4357,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,347.76,14.198,4357,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,347.86,2.9075,5810,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,347.86,14.2667,5810,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,348.26,2.7889,15634,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,348.26,14.5438,15634,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,349.09,2.5531,7401,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,349.09,15.1288,7401,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,349.42,2.4631,2892,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,349.42,15.3652,2892,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,350.01,15.7933,1000,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,350.1,2.2858,192,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,350.1,15.8606,192,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,350.16,2.2714,1477,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,350.16,15.9055,1477,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,352.5,1.7586,2624,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,352.5,17.7071,2624,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,353.59,1.551,1125,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2023-12-15,74,353.59,18.5775,1125,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2023-12-15,74,371.0,0.1812,250,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-01-19,109,320.0,4.8557,500,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-01-19,109,330.01,7.2715,800,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-01-19,109,340.01,8.5857,500,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-01-19,109,350.0,16.3056,2900,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-01-19,109,350.01,4.1751,350,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-01-23,113,336.3,10.9884,35,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-01-23,113,342.19,7.715,21,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-01-23,113,349.75,4.4789,14,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-01-24,114,337.34,10.439,48,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-01-24,114,343.24,7.2626,16,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-01-24,114,350.83,4.1582,32,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-02-16,137,350.0,16.7072,400,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-02-21,142,264.11,74.3439,967,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,P,2023-10-02,2024-02-21,142,264.11,1.1193,967,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-04-19,200,340.0,14.4809,1300,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-04-19,200,350.0,17.8831,400,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-05-30,241,249.49,91.3779,2385,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,P,2023-10-02,2024-05-30,241,249.49,1.6247,2385,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-06-28,270,260.43,82.3222,754,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,P,2023-10-02,2024-06-28,270,260.43,2.4609,754,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-08-15,318,242.16,100.322,789,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,P,2023-10-02,2024-08-15,318,242.16,2.0359,789,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-08-16,319,360.0,25.1047,400,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,C,2023-10-02,2024-10-07,371,255.95,89.421,1128,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
4DJX,P,2023-10-02,2024-10-07,371,255.95,3.2508,1128,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,240.47,105.1512,1173,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,240.47,3.0705,1173,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,251.15,95.7973,940,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,251.15,3.7281,940,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,261.01,87.3345,910,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,261.01,4.5082,910,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,262.81,85.7988,360,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,262.81,4.6598,360,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,264.12,84.6838,1700,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,264.12,4.7728,1700,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,265.31,83.6753,1614,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,265.31,4.8798,1614,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,265.89,83.1878,893,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,265.89,4.936,893,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,266.52,82.6588,579,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,266.52,4.9976,579,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,268.0,81.4189,1062,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,268.0,5.145,1062,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,270.26,79.5328,1100,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,270.26,5.3775,1100,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,270.91,78.9927,2113,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,270.91,5.4467,2113,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,271.05,78.8765,1233,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,271.05,5.4617,1233,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,271.08,78.8516,528,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,271.08,5.4649,528,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,271.75,78.2959,1078,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,271.75,5.5373,1078,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,273.52,76.8318,715,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,273.52,5.7324,715,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,276.52,74.3571,1721,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,276.52,6.07,1721,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,280.54,71.064,1738,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,280.54,6.5452,1738,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,287.31,65.6389,1334,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,287.31,7.4664,1334,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,288.67,64.5559,678,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,288.67,7.6583,678,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,291.0,62.7183,1322,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,291.0,8.0048,1322,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,301.0,9.6541,950,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,309.84,48.3712,3408,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,309.84,11.3185,3408,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,326.81,36.5208,3080,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,326.81,15.3759,3080,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,330.01,16.2188,900,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,330.67,33.9317,885,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,330.67,16.4052,885,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,333.87,31.8625,729,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,333.87,17.3356,729,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,336.28,30.341,868,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,336.28,18.0733,868,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,336.4,30.2663,2032,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,336.4,18.111,2032,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,338.52,28.9568,1010,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,338.52,18.7889,1010,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,338.66,28.8711,575,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,338.66,18.8344,575,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,341.46,27.1776,783,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,P,2023-10-02,2024-12-20,445,341.46,19.7656,783,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
2DJX,C,2023-10-02,2024-12-20,445,344.66,25.2909,733,33455.5,33511.910156,33219.558594,33433.351563,33433.351563,275630000
