SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,P,2023-10-02,2023-12-15,74,11373.27,24.7084,46,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11453.52,3520.452,113,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11453.52,26.2663,113,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11500.01,27.2477,50,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11515.03,3460.913,45,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11515.03,27.5649,45,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11515.27,3460.681,46,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11515.27,27.5699,46,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11599.84,3378.859,45,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11599.84,29.3931,45,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11668.97,3312.18,312,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11668.97,31.0883,312,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11669.15,3312.006,89,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11669.15,31.0928,89,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11755.11,3229.254,287,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11755.11,33.3609,287,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11811.45,3175.024,88,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11811.45,34.8545,88,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,11812.59,3173.927,176,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,11812.59,34.8848,176,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12000.01,2994.345,12,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12127.68,2872.551,43,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12127.68,45.1538,43,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12211.44,2793.192,176,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12211.44,48.6388,176,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12221.77,2783.414,101,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12221.77,49.0783,101,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12244.37,2762.023,50,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12244.37,50.04,50,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12244.88,2761.541,21,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12244.88,50.0617,21,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12249.1,2757.548,25,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12249.1,50.2425,25,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12280.58,2727.786,84,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12280.58,51.6172,84,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12334.45,2676.862,32,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12334.45,53.9736,32,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12408.37,2607.353,292,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12408.37,57.5764,292,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12483.2,2537.157,374,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12483.2,61.3921,374,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12483.31,2537.054,83,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12483.31,61.3977,83,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12500.01,62.252,40,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12517.5,2504.998,124,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12517.5,63.1578,124,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12518.37,2504.182,83,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12518.37,63.2032,83,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12524.59,2498.356,249,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12524.59,63.5285,249,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12524.85,2498.112,41,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12524.85,63.5422,41,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12536.97,2486.799,20,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12536.97,64.2168,20,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12537.12,2486.66,24,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12537.12,64.2252,24,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12551.41,2473.329,165,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12551.41,65.0282,165,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12637.01,2393.727,41,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12637.01,70.0906,41,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12702.97,2332.698,184,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12702.97,74.3001,184,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12760.39,2279.837,20,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12760.39,78.2314,20,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12826.61,2219.163,162,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12826.61,83.0537,162,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12886.15,2164.976,24,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12886.15,87.7548,24,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12892.55,2159.169,129,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12892.55,88.2781,129,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12939.59,2116.489,360,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12939.59,92.1242,360,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12956.52,2101.145,120,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12956.52,93.5244,120,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,12992.0,2069.035,20,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,12992.0,96.5069,20,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13000.01,2061.791,70,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13000.01,97.1851,15,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13149.84,1927.476,79,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13149.84,111.0621,79,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13167.87,1911.444,98,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13167.87,112.8627,98,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13173.1,1906.798,21,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13173.1,113.3899,21,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13231.74,1854.86,75,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13231.74,119.4502,75,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13395.36,1711.817,39,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13395.36,138.2385,39,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13435.15,1677.498,106,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13435.15,143.274,106,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13466.8,1650.427,46,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13466.8,147.5067,46,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13517.21,1607.329,54,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13517.21,154.2678,54,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13594.23,1542.168,57,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13594.23,165.2848,57,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,13616.55,1523.353,18,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,13616.55,168.5456,18,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14000.01,236.6265,10,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14002.22,1210.437,36,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14002.22,237.0822,36,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14018.7,1197.559,110,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14018.7,240.5048,110,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14234.91,1032.12,72,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14234.91,288.9113,72,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14323.94,966.6268,43,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14323.94,311.4741,43,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14564.19,798.8682,24,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14564.19,381.3385,24,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14649.31,742.358,50,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14649.31,409.0176,50,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14701.0,708.9465,17,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14701.0,426.7309,17,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14739.53,684.4435,141,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14739.53,440.3365,141,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14789.72,653.1725,18,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14789.72,458.7067,18,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14789.98,653.0122,70,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14789.98,458.8036,70,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14815.55,637.338,34,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14815.55,468.4199,34,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14908.0,582.1089,153,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14908.0,504.6298,153,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14912.08,579.7273,34,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14912.08,506.2836,34,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14924.0,572.7948,6,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14924.0,511.1408,6,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14951.0,557.1894,68,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14951.0,522.2402,68,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14960.99,551.534,17,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14960.99,526.4655,17,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14976.0,543.0794,34,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14976.0,532.8568,34,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,14976.8,542.6288,136,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,14976.8,533.1974,136,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15309.17,371.3797,67,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15309.17,690.6841,67,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15356.0,350.3203,5,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15356.0,715.9426,5,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15379.0,340.0468,13,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15379.0,728.4176,13,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15398.53,331.5981,498,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15398.53,739.2853,498,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15398.77,331.4949,66,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15398.77,739.4195,66,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15399.0,331.3962,10,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15399.0,739.5483,10,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15411.0,326.2785,66,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15411.0,746.2994,66,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15462.6,304.5666,180,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15462.6,775.6233,180,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15462.75,304.505,328,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15462.75,775.7101,328,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15511.96,284.9822,53,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15511.96,804.8592,53,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15521.08,281.5061,16,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15521.08,810.4034,16,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15523.2,280.6981,264,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15523.2,811.6921,264,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15524.01,280.3894,23,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15524.01,812.1845,23,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15557.47,267.6361,19,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15557.47,832.5254,19,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15617.0,246.0134,64,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15617.0,869.7818,64,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15620.71,244.7294,8,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15620.71,872.1672,8,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15628.38,242.0762,8,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15628.38,877.1001,8,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15676.1,225.833,304,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15676.1,908.0552,304,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15690.52,221.0561,129,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15690.52,917.5406,129,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15691.66,220.6811,323,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15691.66,918.2931,323,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15765.78,197.3313,210,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15765.78,968.2528,210,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15862.95,169.4791,83,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,P,2023-10-02,2023-12-15,74,15862.95,1036.508,83,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
2NDX,C,2023-10-02,2023-12-15,74,15973.98,141.5375,51,13217.980469,13364.030273,13204.080078,13307.769531,13307.769531,4554700000
