SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4RUT,C,2023-03-01,2023-03-07,6,1951.33,4.3154,23,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
4RUT,C,2023-03-01,2023-03-07,6,1992.31,0.5904,23,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
4RUT,C,2023-03-01,2023-03-13,12,1724.96,175.8467,156,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
4RUT,P,2023-03-01,2023-03-13,12,1724.96,1.0214,156,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1000.0,0.0001,192,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1742.4,160.824,464,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1742.4,2.953,464,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1750.01,3.3506,195,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1761.0,143.3366,14,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1761.0,4.0273,14,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1763.0,141.4993,46,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1763.0,4.1859,46,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1766.0,138.747,427,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1766.0,4.4275,427,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1771.0,134.1604,168,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1771.0,4.8306,168,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1773.0,132.3295,4828,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1773.0,4.9957,4828,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1774.0,131.416,426,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1774.0,5.0801,426,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1783.0,123.3772,56,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1783.0,6.0228,56,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1794.0,113.5871,336,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,P,2023-03-01,2023-03-17,16,1794.0,7.2101,336,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
2RUT,C,2023-03-01,2023-03-17,16,1799.0,109.2474,7353,1896.140015,1904.439941,1888.72998,1898.430054,1898.430054,4249480000
