SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4DJX,C,2023-03-01,2023-04-06,36,345.84,0.8096,54,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-06,36,352.76,0.2913,24,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-06,36,359.67,0.0873,30,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-13,43,345.65,1.1335,109,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-13,43,350.83,0.5696,10,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-13,43,351.7,0.5051,44,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-13,43,357.75,0.2021,12,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-13,43,359.48,0.1516,55,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-13,43,380.22,0.0047,12,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-18,48,344.12,1.6389,55,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-18,48,351.0,0.6926,11,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-04-18,48,357.88,0.2647,44,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-02,62,330.62,7.7309,55,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-02,62,337.23,4.7019,16,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-02,62,343.84,2.5627,39,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-03,63,331.29,7.4779,66,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-03,63,337.92,4.5148,17,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-03,63,344.54,2.4484,49,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-05,65,329.98,8.3454,45,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-05,65,335.75,5.5585,16,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-05,65,343.18,2.935,29,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-09,69,322.46,13.2583,78,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-09,69,327.3,10.2109,17,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-09,69,328.91,9.292,19,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-09,69,335.36,6.0595,42,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-17,77,326.55,11.3443,42,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-17,77,339.61,4.9305,42,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-26,86,326.37,12.1714,45,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-26,86,332.9,8.5621,11,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-05-26,86,339.42,5.6118,34,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-15,106,306.69,27.757,124,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-15,106,311.29,24.1627,15,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-15,106,312.06,23.5755,23,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-15,106,312.82,23.0003,30,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-15,106,317.42,19.627,13,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-15,106,318.96,18.5417,56,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-15,106,337.36,7.794,13,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,C,2023-03-01,2023-06-16,107,338.52,7.3371,17910,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,P,2023-03-01,2023-06-16,107,338.52,16.1226,17910,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-22,113,304.83,29.6876,63,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-22,113,310.16,25.4959,19,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-22,113,317.02,20.4296,44,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-28,119,309.47,26.4085,39,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-06-28,119,321.85,17.5457,39,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-07-06,127,310.38,26.2346,85,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-07-06,127,315.81,22.2892,12,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-07-06,127,316.59,21.74,16,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-07-06,127,321.24,18.5442,9,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-07-06,127,322.8,17.5087,57,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-07-06,127,341.42,7.5123,9,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-03,155,328.13,16.1446,115,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-03,155,333.87,12.7713,11,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-03,155,334.69,12.3742,50,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-03,155,339.61,10.1256,4,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-03,155,341.26,9.3948,54,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-03,155,360.94,2.8242,4,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-18,170,339.99,10.8893,68,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-18,170,345.94,8.3164,24,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-18,170,353.59,5.2423,44,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-24,176,329.69,16.5906,97,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-24,176,335.46,13.2787,18,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-24,176,336.28,12.901,34,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-24,176,341.23,10.6965,9,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-24,176,342.88,9.9802,45,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-24,176,362.66,3.1154,9,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-25,177,332.92,14.6972,60,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-25,177,338.75,11.8654,24,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-25,177,346.24,8.5926,36,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-28,180,251.43,80.3995,2880,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,P,2023-03-01,2023-08-28,180,251.43,2.0282,2880,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-30,182,272.03,61.5907,959,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,P,2023-03-01,2023-08-30,182,272.03,3.2607,959,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-30,182,317.91,24.4604,72,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-30,182,323.47,20.8176,15,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-30,182,324.27,20.3064,11,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-30,182,330.63,16.3956,46,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-31,183,315.1,26.3988,57,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-31,183,321.4,22.2262,13,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-31,183,326.13,19.2005,9,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-31,183,327.7,18.2359,44,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-08-31,183,346.61,8.7749,9,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-01,184,316.56,25.477,41,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-01,184,322.1,21.8312,11,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-01,184,329.22,17.3876,30,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-07,190,272.43,61.5843,1924,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,P,2023-03-01,2023-09-07,190,272.43,3.4724,1924,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-07,190,315.81,26.3392,56,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-07,190,322.13,22.1886,20,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-07,190,326.86,19.1915,15,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-07,190,328.44,18.2302,36,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-07,190,347.39,8.8294,15,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-08,191,317.75,25.1143,54,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-08,191,323.31,21.4878,20,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-08,191,330.46,17.0691,34,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,C,2023-03-01,2023-09-15,198,344.57,10.5309,4431,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,P,2023-03-01,2023-09-15,198,344.57,22.3922,4431,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,C,2023-03-01,2023-09-15,198,346.2,9.8018,22185,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,P,2023-03-01,2023-09-15,198,346.2,23.248,22185,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,C,2023-03-01,2023-09-15,198,347.53,9.2092,4421,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,P,2023-03-01,2023-09-15,198,347.53,23.9486,4421,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,C,2023-03-01,2023-09-15,198,350.01,8.1511,250,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-18,201,265.0,68.6967,924,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,P,2023-03-01,2023-09-18,201,265.0,3.1175,924,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-18,201,266.52,67.3286,2766,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,P,2023-03-01,2023-09-18,201,266.52,3.2267,2766,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-22,205,300.77,38.4001,71,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-22,205,306.03,34.2201,27,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-22,205,312.8,29.2113,44,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-27,210,291.35,46.2908,92,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-27,210,297.18,41.5409,21,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-09-27,210,303.0,36.9154,71,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-03,216,294.91,43.7048,71,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-03,216,300.07,39.5944,29,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-03,216,306.71,34.3559,42,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-04,217,303.16,37.2003,85,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-04,217,308.47,33.0471,12,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-04,217,309.22,32.4725,22,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-04,217,315.29,28.3456,51,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-05,218,302.74,37.5893,111,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-05,218,308.04,33.4393,16,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-05,218,308.79,32.8643,38,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-05,218,313.34,29.6705,7,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-05,218,314.85,28.6896,57,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-05,218,333.01,17.2434,7,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-10-16,229,264.28,70.5017,1482,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,P,2023-03-01,2023-10-16,229,264.28,3.5598,1482,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,P,2023-03-01,2023-10-20,233,320.0,13.0972,500,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
2DJX,P,2023-03-01,2023-10-20,233,350.0,25.886,250,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-11-14,258,277.0,60.7882,180,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,P,2023-03-01,2023-11-14,258,277.0,5.4216,180,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-11-21,265,337.0,17.8056,53,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-11-21,265,342.9,14.6557,29,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
4DJX,C,2023-03-01,2023-11-21,265,350.48,11.4106,24,32656.369141,32746.150391,32500.710938,32661.839844,32661.839844,292810000
