SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-10-04,2022-12-16,73,253.56,51.6584,1903
2DJX,P,2022-10-04,2022-12-16,73,253.56,1.9260,1903
2DJX,C,2022-10-04,2022-12-16,73,259.8,45.9241,2044
2DJX,P,2022-10-04,2022-12-16,73,259.8,2.3877,2044
2DJX,C,2022-10-04,2022-12-16,73,261.3,44.5714,1160
2DJX,P,2022-10-04,2022-12-16,73,261.3,2.5244,1160
2DJX,C,2022-10-04,2022-12-16,73,262.34,43.6381,1836
2DJX,P,2022-10-04,2022-12-16,73,262.34,2.6239,1836
2DJX,C,2022-10-04,2022-12-16,73,264.01,42.1473,3666
2DJX,P,2022-10-04,2022-12-16,73,264.01,2.7912,3666
2DJX,C,2022-10-04,2022-12-16,73,274.16,33.3382,1769
2DJX,P,2022-10-04,2022-12-16,73,274.16,4.0605,1769
2DJX,C,2022-10-04,2022-12-16,73,274.43,33.1133,2827
2DJX,P,2022-10-04,2022-12-16,73,274.43,4.1037,2827
2DJX,C,2022-10-04,2022-12-16,73,277.47,30.5814,1776
2DJX,P,2022-10-04,2022-12-16,73,277.47,4.5904,1776
2DJX,C,2022-10-04,2022-12-16,73,292.87,18.9201,1026
2DJX,P,2022-10-04,2022-12-16,73,292.87,8.2205,1026
2DJX,C,2022-10-04,2022-12-16,73,293.93,18.2000,3408
2DJX,P,2022-10-04,2022-12-16,73,293.93,8.5530,3408
2DJX,C,2022-10-04,2022-12-16,73,301.47,13.3949,831
2DJX,P,2022-10-04,2022-12-16,73,301.47,11.2347,831
2DJX,C,2022-10-04,2022-12-16,73,301.99,13.0916,805
2DJX,P,2022-10-04,2022-12-16,73,301.99,11.4477,805
2DJX,C,2022-10-04,2022-12-16,73,307.83,9.9308,1304
2DJX,P,2022-10-04,2022-12-16,73,307.83,14.0857,1304
2DJX,C,2022-10-04,2022-12-16,73,312.99,7.5790,2404
2DJX,P,2022-10-04,2022-12-16,73,312.99,16.8575,2404
2DJX,C,2022-10-04,2022-12-16,73,316.43,6.2334,1745
2DJX,P,2022-10-04,2022-12-16,73,316.43,18.9276,1745
2DJX,C,2022-10-04,2022-12-16,73,327.96,2.9150,2138
2DJX,P,2022-10-04,2022-12-16,73,327.96,27.0579,2138
2DJX,P,2022-10-04,2022-12-16,73,330.01,28.6767,650
2DJX,C,2022-10-04,2022-12-16,73,331.32,2.2736,6054
2DJX,P,2022-10-04,2022-12-16,73,331.32,29.7528,6054
2DJX,C,2022-10-04,2022-12-16,73,331.38,2.2636,1479
2DJX,P,2022-10-04,2022-12-16,73,331.38,29.8025,1479
2DJX,C,2022-10-04,2022-12-16,73,338.79,1.2846,11807
2DJX,P,2022-10-04,2022-12-16,73,338.79,36.1812,11807
2DJX,C,2022-10-04,2022-12-16,73,343.79,0.8736,1428
2DJX,P,2022-10-04,2022-12-16,73,343.79,40.7349,1428
2DJX,C,2022-10-04,2022-12-16,73,343.96,0.8622,1426
2DJX,P,2022-10-04,2022-12-16,73,343.96,40.8923,1426
2DJX,C,2022-10-04,2022-12-16,73,345.43,0.7689,2865
2DJX,P,2022-10-04,2022-12-16,73,345.43,42.2587,2865
2DJX,C,2022-10-04,2022-12-16,73,352.33,0.4456,10680
2DJX,P,2022-10-04,2022-12-16,73,352.33,48.7867,10680
2DJX,C,2022-10-04,2022-12-16,73,358.36,0.2745,11020
2DJX,P,2022-10-04,2022-12-16,73,358.36,54.6031,11020
2DJX,C,2022-10-04,2022-12-16,73,359.74,0.2452,8952
2DJX,P,2022-10-04,2022-12-16,73,359.74,55.9440,8952
2DJX,C,2022-10-04,2023-05-19,227,300.0,24.5444,400
2DJX,C,2022-10-04,2023-12-15,437,226.45,87.4723,424
2DJX,P,2022-10-04,2023-12-15,437,226.45,6.8954,424
2DJX,C,2022-10-04,2023-12-15,437,242.97,74.0854,3131
2DJX,P,2022-10-04,2023-12-15,437,242.97,9.2177,3131
2DJX,C,2022-10-04,2023-12-15,437,247.22,70.6416,1558
2DJX,P,2022-10-04,2023-12-15,437,247.22,9.8154,1558
2DJX,C,2022-10-04,2023-12-15,437,257.17,63.2533,5957
2DJX,P,2022-10-04,2023-12-15,437,257.17,11.8887,5957
2DJX,C,2022-10-04,2023-12-15,437,297.41,36.2200,1000
2DJX,P,2022-10-04,2023-12-15,437,297.41,23.1206,1000
2DJX,C,2022-10-04,2023-12-15,437,297.61,36.1004,973
2DJX,P,2022-10-04,2023-12-15,437,297.61,23.1911,973
2DJX,P,2022-10-04,2023-12-15,437,301.0,24.4331,950
2DJX,C,2022-10-04,2023-12-15,437,301.29,33.9558,800
2DJX,P,2022-10-04,2023-12-15,437,301.29,24.5460,800
2DJX,C,2022-10-04,2023-12-15,437,305.34,31.7132,953
2DJX,P,2022-10-04,2023-12-15,437,305.34,26.1546,953
2DJX,C,2022-10-04,2023-12-15,437,315.87,26.0637,4036
2DJX,P,2022-10-04,2023-12-15,437,315.87,30.5183,4036
2DJX,C,2022-10-04,2023-12-15,437,320.79,23.6133,2233
2DJX,P,2022-10-04,2023-12-15,437,320.79,32.7465,2233
2DJX,P,2022-10-04,2023-12-15,437,321.0,32.8416,250
2DJX,C,2022-10-04,2023-12-15,437,321.76,23.1302,2404
2DJX,P,2022-10-04,2023-12-15,437,321.76,33.1858,2404
2DJX,C,2022-10-04,2023-12-15,437,326.32,20.8824,629
2DJX,P,2022-10-04,2023-12-15,437,326.32,35.2742,629
