SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-10-10,2022-12-16,67,253.56,41.3678,1903
2DJX,P,2022-10-10,2022-12-16,67,253.56,2.7353,1903
2DJX,C,2022-10-10,2022-12-16,67,259.8,35.9311,2044
2DJX,P,2022-10-10,2022-12-16,67,259.8,3.4974,2044
2DJX,C,2022-10-10,2022-12-16,67,261.3,34.6512,1160
2DJX,P,2022-10-10,2022-12-16,67,261.3,3.7075,1160
2DJX,C,2022-10-10,2022-12-16,67,262.34,33.7702,1836
2DJX,P,2022-10-10,2022-12-16,67,262.34,3.8596,1836
2DJX,C,2022-10-10,2022-12-16,67,264.01,32.3675,3666
2DJX,P,2022-10-10,2022-12-16,67,264.01,4.1159,3666
2DJX,C,2022-10-10,2022-12-16,67,274.16,24.3365,1769
2DJX,P,2022-10-10,2022-12-16,67,274.16,6.1678,1769
2DJX,C,2022-10-10,2022-12-16,67,274.43,24.1343,2827
2DJX,P,2022-10-10,2022-12-16,67,274.43,6.2338,2827
2DJX,C,2022-10-10,2022-12-16,67,277.47,21.8948,1776
2DJX,P,2022-10-10,2022-12-16,67,277.47,7.0142,1776
2DJX,C,2022-10-10,2022-12-16,67,292.87,12.1955,1026
2DJX,P,2022-10-10,2022-12-16,67,292.87,12.6131,1026
2DJX,C,2022-10-10,2022-12-16,67,293.93,11.6061,3408
2DJX,P,2022-10-10,2022-12-16,67,293.93,13.0766,3408
2DJX,C,2022-10-10,2022-12-16,67,301.37,8.1532,8308
2DJX,P,2022-10-10,2022-12-16,67,301.37,17.0146,8308
2DJX,C,2022-10-10,2022-12-16,67,301.47,8.1088,831
2DJX,P,2022-10-10,2022-12-16,67,301.47,17.0695,831
2DJX,C,2022-10-10,2022-12-16,67,301.99,7.8798,805
2DJX,P,2022-10-10,2022-12-16,67,301.99,17.3571,805
2DJX,C,2022-10-10,2022-12-16,67,307.83,5.6822,1304
2DJX,P,2022-10-10,2022-12-16,67,307.83,20.9609,1304
2DJX,C,2022-10-10,2022-12-16,67,312.99,4.1204,2404
2DJX,P,2022-10-10,2022-12-16,67,312.99,24.5249,2404
2DJX,C,2022-10-10,2022-12-16,67,316.43,3.2874,1745
2DJX,P,2022-10-10,2022-12-16,67,316.43,27.1091,1745
2DJX,C,2022-10-10,2022-12-16,67,327.96,1.5160,2138
2DJX,P,2022-10-10,2022-12-16,67,327.96,36.7916,2138
2DJX,P,2022-10-10,2022-12-16,67,330.01,38.6111,650
2DJX,C,2022-10-10,2022-12-16,67,331.32,1.1876,6054
2DJX,P,2022-10-10,2022-12-16,67,331.32,39.8009,6054
2DJX,C,2022-10-10,2022-12-16,67,331.38,1.1826,1479
2DJX,P,2022-10-10,2022-12-16,67,331.38,39.8556,1479
2DJX,C,2022-10-10,2022-12-16,67,338.79,0.7335,11807
2DJX,P,2022-10-10,2022-12-16,67,338.79,46.7675,11807
2DJX,C,2022-10-10,2022-12-16,67,343.79,0.4971,1428
2DJX,P,2022-10-10,2022-12-16,67,343.79,51.4979,1428
2DJX,C,2022-10-10,2022-12-16,67,343.96,0.4899,1426
2DJX,P,2022-10-10,2022-12-16,67,343.96,51.6596,1426
2DJX,C,2022-10-10,2022-12-16,67,345.43,0.4323,2865
2DJX,P,2022-10-10,2022-12-16,67,345.43,53.0623,2865
2DJX,C,2022-10-10,2022-12-16,67,352.33,0.2465,10680
2DJX,P,2022-10-10,2022-12-16,67,352.33,59.7308,10680
2DJX,C,2022-10-10,2022-12-16,67,358.36,0.1574,11020
2DJX,P,2022-10-10,2022-12-16,67,358.36,65.6320,11020
2DJX,C,2022-10-10,2022-12-16,67,359.74,0.1426,8952
2DJX,P,2022-10-10,2022-12-16,67,359.74,66.9880,8952
2DJX,C,2022-10-10,2023-05-19,221,300.0,18.8777,400
2DJX,C,2022-10-10,2023-12-15,431,226.45,79.7519,424
2DJX,P,2022-10-10,2023-12-15,431,226.45,9.0654,424
2DJX,C,2022-10-10,2023-12-15,431,242.97,66.4067,3131
2DJX,P,2022-10-10,2023-12-15,431,242.97,11.3973,3131
2DJX,C,2022-10-10,2023-12-15,431,247.22,62.9737,1558
2DJX,P,2022-10-10,2023-12-15,431,247.22,11.9974,1558
2DJX,C,2022-10-10,2023-12-15,431,257.17,55.4746,5957
2DJX,P,2022-10-10,2023-12-15,431,257.17,13.9406,5957
2DJX,C,2022-10-10,2023-12-15,431,297.41,30.3652,1000
2DJX,P,2022-10-10,2023-12-15,431,297.41,27.0180,1000
2DJX,C,2022-10-10,2023-12-15,431,297.61,30.2574,973
2DJX,P,2022-10-10,2023-12-15,431,297.61,27.1001,973
2DJX,P,2022-10-10,2023-12-15,431,301.0,28.4930,950
2DJX,C,2022-10-10,2023-12-15,431,301.29,28.2773,800
2DJX,P,2022-10-10,2023-12-15,431,301.29,28.6122,800
2DJX,C,2022-10-10,2023-12-15,431,305.34,26.1272,953
2DJX,P,2022-10-10,2023-12-15,431,305.34,30.3054,953
2DJX,C,2022-10-10,2023-12-15,431,309.8,24.0678,8308
2DJX,P,2022-10-10,2023-12-15,431,309.8,32.4785,8308
2DJX,C,2022-10-10,2023-12-15,431,315.87,21.2650,4036
2DJX,P,2022-10-10,2023-12-15,431,315.87,35.4360,4036
2DJX,C,2022-10-10,2023-12-15,431,320.79,19.0211,2233
2DJX,P,2022-10-10,2023-12-15,431,320.79,37.8610,2233
2DJX,P,2022-10-10,2023-12-15,431,321.0,37.9686,250
2DJX,C,2022-10-10,2023-12-15,431,321.76,18.5993,2404
2DJX,P,2022-10-10,2023-12-15,431,321.76,38.3597,2404
2DJX,C,2022-10-10,2023-12-15,431,326.32,16.6839,629
2DJX,P,2022-10-10,2023-12-15,431,326.32,40.7717,629
2DJX,C,2022-10-10,2023-12-15,431,329.04,15.5973,3118
2DJX,P,2022-10-10,2023-12-15,431,329.04,42.2663,3118
