SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-10-28,2022-12-16,49,253.56,75.3843,1903
2DJX,P,2022-10-28,2022-12-16,49,253.56,0.3865,1903
2DJX,C,2022-10-28,2022-12-16,49,259.8,69.2135,2044
2DJX,P,2022-10-28,2022-12-16,49,259.8,0.4236,2044
2DJX,C,2022-10-28,2022-12-16,49,261.3,67.7433,1160
2DJX,P,2022-10-28,2022-12-16,49,261.3,0.4457,1160
2DJX,C,2022-10-28,2022-12-16,49,262.34,66.7259,1836
2DJX,P,2022-10-28,2022-12-16,49,262.34,0.4630,1836
2DJX,C,2022-10-28,2022-12-16,49,264.01,65.0935,3666
2DJX,P,2022-10-28,2022-12-16,49,264.01,0.4920,3666
2DJX,C,2022-10-28,2022-12-16,49,274.16,55.2331,1769
2DJX,P,2022-10-28,2022-12-16,49,274.16,0.7295,1769
2DJX,C,2022-10-28,2022-12-16,49,274.43,54.9726,2827
2DJX,P,2022-10-28,2022-12-16,49,274.43,0.7376,2827
2DJX,C,2022-10-28,2022-12-16,49,277.47,52.0522,1776
2DJX,P,2022-10-28,2022-12-16,49,277.47,0.8416,1776
2DJX,C,2022-10-28,2022-12-16,49,292.87,37.7646,1026
2DJX,P,2022-10-28,2022-12-16,49,292.87,1.8750,1026
2DJX,C,2022-10-28,2022-12-16,49,293.93,36.7915,3408
2DJX,P,2022-10-28,2022-12-16,49,293.93,1.9564,3408
2DJX,C,2022-10-28,2022-12-16,49,301.37,30.2044,8308
2DJX,P,2022-10-28,2022-12-16,49,301.37,2.7711,8308
2DJX,C,2022-10-28,2022-12-16,49,301.47,30.1198,831
2DJX,P,2022-10-28,2022-12-16,49,301.47,2.7859,831
2DJX,C,2022-10-28,2022-12-16,49,301.99,29.6806,805
2DJX,P,2022-10-28,2022-12-16,49,301.99,2.8641,805
2DJX,C,2022-10-28,2022-12-16,49,303.76,28.2002,1648
2DJX,P,2022-10-28,2022-12-16,49,303.76,3.1446,1648
2DJX,C,2022-10-28,2022-12-16,49,304.94,27.2262,3283
2DJX,P,2022-10-28,2022-12-16,49,304.94,3.3445,3283
2DJX,C,2022-10-28,2022-12-16,49,307.83,24.8844,1304
2DJX,P,2022-10-28,2022-12-16,49,307.83,3.8779,1304
2DJX,C,2022-10-28,2022-12-16,49,312.99,20.9379,2404
2DJX,P,2022-10-28,2022-12-16,49,312.99,5.0649,2404
2DJX,C,2022-10-28,2022-12-16,49,316.43,18.5129,1745
2DJX,P,2022-10-28,2022-12-16,49,316.43,6.0623,1745
2DJX,C,2022-10-28,2022-12-16,49,322.82,14.2857,1550
2DJX,P,2022-10-28,2022-12-16,49,322.82,8.1922,1550
2DJX,C,2022-10-28,2022-12-16,49,327.96,11.1921,2138
2DJX,P,2022-10-28,2022-12-16,49,327.96,10.2122,2138
2DJX,P,2022-10-28,2022-12-16,49,330.01,11.1545,650
2DJX,C,2022-10-28,2022-12-16,49,331.32,9.4435,6054
2DJX,P,2022-10-28,2022-12-16,49,331.32,11.8064,6054
2DJX,C,2022-10-28,2022-12-16,49,331.38,9.4143,1479
2DJX,P,2022-10-28,2022-12-16,49,331.38,11.8369,1479
2DJX,C,2022-10-28,2022-12-16,49,338.79,6.2576,11807
2DJX,P,2022-10-28,2022-12-16,49,338.79,16.0522,11807
2DJX,C,2022-10-28,2022-12-16,49,343.79,4.5998,1428
2DJX,P,2022-10-28,2022-12-16,49,343.79,19.3687,1428
2DJX,C,2022-10-28,2022-12-16,49,343.96,4.5495,1426
2DJX,P,2022-10-28,2022-12-16,49,343.96,19.4875,1426
2DJX,C,2022-10-28,2022-12-16,49,345.43,4.1339,2865
2DJX,P,2022-10-28,2022-12-16,49,345.43,20.5343,2865
2DJX,C,2022-10-28,2022-12-16,49,352.33,2.4457,10680
2DJX,P,2022-10-28,2022-12-16,49,352.33,25.7107,10680
2DJX,C,2022-10-28,2022-12-16,49,358.36,1.5491,11020
2DJX,P,2022-10-28,2022-12-16,49,358.36,30.8132,11020
2DJX,C,2022-10-28,2022-12-16,49,359.74,1.4373,8952
2DJX,P,2022-10-28,2022-12-16,49,359.74,32.0742,8952
2DJX,C,2022-10-28,2023-05-19,203,300.0,42.6854,400
2DJX,C,2022-10-28,2023-12-15,413,226.45,110.9870,424
2DJX,P,2022-10-28,2023-12-15,413,226.45,5.3207,424
2DJX,C,2022-10-28,2023-12-15,413,242.97,97.0383,3131
2DJX,P,2022-10-28,2023-12-15,413,242.97,7.0503,3131
2DJX,C,2022-10-28,2023-12-15,413,247.22,93.9683,1558
2DJX,P,2022-10-28,2023-12-15,413,247.22,8.0137,1558
2DJX,C,2022-10-28,2023-12-15,413,257.17,87.3065,5957
2DJX,P,2022-10-28,2023-12-15,413,257.17,10.7948,5957
2DJX,C,2022-10-28,2023-12-15,413,297.41,60.3648,1000
2DJX,P,2022-10-28,2023-12-15,413,297.41,22.0426,1000
2DJX,C,2022-10-28,2023-12-15,413,297.61,60.2309,973
2DJX,P,2022-10-28,2023-12-15,413,297.61,22.0985,973
2DJX,P,2022-10-28,2023-12-15,413,301.0,23.0461,950
2DJX,C,2022-10-28,2023-12-15,413,301.29,57.7670,800
