SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-10-25,2022-12-16,52,253.56,65.4613,1903
2DJX,P,2022-10-25,2022-12-16,52,253.56,0.6683,1903
2DJX,C,2022-10-25,2022-12-16,52,259.8,59.4118,2044
2DJX,P,2022-10-25,2022-12-16,52,259.8,0.8250,2044
2DJX,C,2022-10-25,2022-12-16,52,261.3,57.9757,1160
2DJX,P,2022-10-25,2022-12-16,52,261.3,0.8807,1160
2DJX,C,2022-10-25,2022-12-16,52,262.34,56.9834,1836
2DJX,P,2022-10-25,2022-12-16,52,262.34,0.9228,1836
2DJX,C,2022-10-25,2022-12-16,52,264.01,55.3941,3666
2DJX,P,2022-10-25,2022-12-16,52,264.01,0.9944,3666
2DJX,C,2022-10-25,2022-12-16,52,274.16,45.7875,1769
2DJX,P,2022-10-25,2022-12-16,52,274.16,1.4827,1769
2DJX,C,2022-10-25,2022-12-16,52,274.43,45.5356,2827
2DJX,P,2022-10-25,2022-12-16,52,274.43,1.4993,2827
2DJX,C,2022-10-25,2022-12-16,52,277.47,42.7234,1776
2DJX,P,2022-10-25,2022-12-16,52,277.47,1.7106,1776
2DJX,C,2022-10-25,2022-12-16,52,292.87,29.1383,1026
2DJX,P,2022-10-25,2022-12-16,52,292.87,3.4419,1026
2DJX,C,2022-10-25,2022-12-16,52,293.93,28.2342,3408
2DJX,P,2022-10-25,2022-12-16,52,293.93,3.5921,3408
2DJX,C,2022-10-25,2022-12-16,52,301.37,22.3739,8308
2DJX,P,2022-10-25,2022-12-16,52,301.37,5.1315,8308
2DJX,C,2022-10-25,2022-12-16,52,301.47,22.3013,831
2DJX,P,2022-10-25,2022-12-16,52,301.47,5.1583,831
2DJX,C,2022-10-25,2022-12-16,52,301.99,21.9252,805
2DJX,P,2022-10-25,2022-12-16,52,301.99,5.2994,805
2DJX,C,2022-10-25,2022-12-16,52,303.76,20.6674,1648
2DJX,P,2022-10-25,2022-12-16,52,303.76,5.8019,1648
2DJX,C,2022-10-25,2022-12-16,52,304.94,19.8484,3283
2DJX,P,2022-10-25,2022-12-16,52,304.94,6.1565,3283
2DJX,C,2022-10-25,2022-12-16,52,307.83,17.8763,1304
2DJX,P,2022-10-25,2022-12-16,52,307.83,7.0588,1304
2DJX,C,2022-10-25,2022-12-16,52,312.99,14.6131,2404
2DJX,P,2022-10-25,2022-12-16,52,312.99,8.9276,2404
2DJX,C,2022-10-25,2022-12-16,52,316.43,12.5987,1745
2DJX,P,2022-10-25,2022-12-16,52,316.43,10.3345,1745
2DJX,C,2022-10-25,2022-12-16,52,327.96,7.0037,2138
2DJX,P,2022-10-25,2022-12-16,52,327.96,16.2069,2138
2DJX,P,2022-10-25,2022-12-16,52,330.01,17.4388,650
2DJX,C,2022-10-25,2022-12-16,52,331.32,5.7806,6054
2DJX,P,2022-10-25,2022-12-16,52,331.32,18.3256,6054
2DJX,C,2022-10-25,2022-12-16,52,331.38,5.7621,1479
2DJX,P,2022-10-25,2022-12-16,52,331.38,18.3668,1479
2DJX,C,2022-10-25,2022-12-16,52,338.79,3.7124,11807
2DJX,P,2022-10-25,2022-12-16,52,338.79,23.6868,11807
2DJX,C,2022-10-25,2022-12-16,52,343.79,2.5843,1428
2DJX,P,2022-10-25,2022-12-16,52,343.79,27.5316,1428
2DJX,C,2022-10-25,2022-12-16,52,343.96,2.5504,1426
2DJX,P,2022-10-25,2022-12-16,52,343.96,27.6668,1426
2DJX,C,2022-10-25,2022-12-16,52,345.43,2.2852,2865
2DJX,P,2022-10-25,2022-12-16,52,345.43,28.8636,2865
2DJX,C,2022-10-25,2022-12-16,52,352.33,1.4147,10680
2DJX,P,2022-10-25,2022-12-16,52,352.33,34.8557,10680
2DJX,C,2022-10-25,2022-12-16,52,358.36,0.8880,11020
2DJX,P,2022-10-25,2022-12-16,52,358.36,40.3262,11020
2DJX,C,2022-10-25,2022-12-16,52,359.74,0.7963,8952
2DJX,P,2022-10-25,2022-12-16,52,359.74,41.6071,8952
2DJX,C,2022-10-25,2023-05-19,206,300.0,35.3466,400
2DJX,C,2022-10-25,2023-12-15,416,226.45,102.7820,424
2DJX,P,2022-10-25,2023-12-15,416,226.45,5.2818,424
2DJX,C,2022-10-25,2023-12-15,416,242.97,88.9879,3131
2DJX,P,2022-10-25,2023-12-15,416,242.97,7.1557,3131
2DJX,C,2022-10-25,2023-12-15,416,247.22,85.6739,1558
2DJX,P,2022-10-25,2023-12-15,416,247.22,7.8724,1558
2DJX,C,2022-10-25,2023-12-15,416,257.17,77.9153,5957
2DJX,P,2022-10-25,2023-12-15,416,257.17,9.5506,5957
2DJX,C,2022-10-25,2023-12-15,416,297.41,48.7609,1000
2DJX,P,2022-10-25,2023-12-15,416,297.41,18.5607,1000
2DJX,C,2022-10-25,2023-12-15,416,297.61,48.6396,973
2DJX,P,2022-10-25,2023-12-15,416,297.61,18.6290,973
2DJX,P,2022-10-25,2023-12-15,416,301.0,19.7881,950
2DJX,C,2022-10-25,2023-12-15,416,301.29,46.4075,800
2DJX,P,2022-10-25,2023-12-15,416,301.29,19.8872,800
2DJX,C,2022-10-25,2023-12-15,416,305.34,43.9511,953
2DJX,P,2022-10-25,2023-12-15,416,305.34,21.2719,953
2DJX,C,2022-10-25,2023-12-15,416,309.8,41.2460,8308
2DJX,P,2022-10-25,2023-12-15,416,309.8,22.7967,8308
2DJX,C,2022-10-25,2023-12-15,416,313.34,39.0988,1648
2DJX,P,2022-10-25,2023-12-15,416,313.34,24.0070,1648
2DJX,C,2022-10-25,2023-12-15,416,314.98,38.1077,3283
2DJX,P,2022-10-25,2023-12-15,416,314.98,24.5712,3283
2DJX,C,2022-10-25,2023-12-15,416,315.87,37.5996,4036
2DJX,P,2022-10-25,2023-12-15,416,315.87,24.9072,4036
2DJX,C,2022-10-25,2023-12-15,416,320.79,34.8331,2233
2DJX,P,2022-10-25,2023-12-15,416,320.79,26.8070,2233
2DJX,P,2022-10-25,2023-12-15,416,321.0,26.8881,250
2DJX,C,2022-10-25,2023-12-15,416,321.76,34.2877,2404
2DJX,P,2022-10-25,2023-12-15,416,321.76,27.1816,2404
2DJX,C,2022-10-25,2023-12-15,416,326.32,31.7242,629
2DJX,P,2022-10-25,2023-12-15,416,326.32,28.9429,629
2DJX,C,2022-10-25,2023-12-15,416,329.04,30.1951,3118
2DJX,P,2022-10-25,2023-12-15,416,329.04,29.9935,3118
2DJX,C,2022-10-25,2023-12-15,416,336.1,26.2262,4552
2DJX,P,2022-10-25,2023-12-15,416,336.1,32.7204,4552
2DJX,C,2022-10-25,2023-12-15,416,336.65,25.9170,2316
2DJX,P,2022-10-25,2023-12-15,416,336.65,32.9328,2316
2DJX,C,2022-10-25,2023-12-15,416,336.76,25.8551,1930
2DJX,P,2022-10-25,2023-12-15,416,336.76,32.9753,1930
2DJX,C,2022-10-25,2023-12-15,416,336.8,25.8326,1442
2DJX,P,2022-10-25,2023-12-15,416,336.8,32.9908,1442
2DJX,C,2022-10-25,2023-12-15,416,337.05,25.6921,1513
2DJX,P,2022-10-25,2023-12-15,416,337.05,33.0873,1513
2DJX,C,2022-10-25,2023-12-15,416,337.47,25.4560,4531
2DJX,P,2022-10-25,2023-12-15,416,337.47,33.2495,4531
2DJX,C,2022-10-25,2023-12-15,416,340.54,23.8007,588
2DJX,P,2022-10-25,2023-12-15,416,340.54,34.5060,588
2DJX,C,2022-10-25,2023-12-15,416,346.24,21.2819,428
2DJX,P,2022-10-25,2023-12-15,416,346.24,37.3931,428
2DJX,C,2022-10-25,2023-12-15,416,353.59,18.0940,1125
2DJX,P,2022-10-25,2023-12-15,416,353.59,41.1762,1125
2DJX,C,2022-10-25,2023-12-15,416,371.0,12.2168,250
2DJX,C,2022-10-25,2024-12-20,787,240.47,101.1449,1173
2DJX,P,2022-10-25,2024-12-20,787,240.47,11.7993,1173
2DJX,C,2022-10-25,2024-12-20,787,251.15,92.9010,940
2DJX,P,2022-10-25,2024-12-20,787,251.15,13.2625,940
2DJX,C,2022-10-25,2024-12-20,787,261.01,85.6036,910
2DJX,P,2022-10-25,2024-12-20,787,261.01,14.9268,910
2DJX,C,2022-10-25,2024-12-20,787,262.81,84.2715,360
2DJX,P,2022-10-25,2024-12-20,787,262.81,15.2307,360
2DJX,C,2022-10-25,2024-12-20,787,264.12,83.3031,1700
2DJX,P,2022-10-25,2024-12-20,787,264.12,15.4529,1700
2DJX,C,2022-10-25,2024-12-20,787,265.31,82.4345,1614
2DJX,P,2022-10-25,2024-12-20,787,265.31,15.6660,1614
2DJX,C,2022-10-25,2024-12-20,787,265.89,82.0236,893
2DJX,P,2022-10-25,2024-12-20,787,265.89,15.7822,893
2DJX,C,2022-10-25,2024-12-20,787,266.52,81.5781,579
2DJX,P,2022-10-25,2024-12-20,787,266.52,15.9093,579
2DJX,C,2022-10-25,2024-12-20,787,268.0,80.5343,1062
2DJX,P,2022-10-25,2024-12-20,787,268.0,16.2107,1062
2DJX,C,2022-10-25,2024-12-20,787,270.26,78.9594,1100
2DJX,P,2022-10-25,2024-12-20,787,270.26,16.6899,1100
2DJX,C,2022-10-25,2024-12-20,787,270.91,78.5319,2113
2DJX,P,2022-10-25,2024-12-20,787,270.91,16.8532,2113
2DJX,C,2022-10-25,2024-12-20,787,271.05,78.4400,1233
2DJX,P,2022-10-25,2024-12-20,787,271.05,16.8885,1233
2DJX,C,2022-10-25,2024-12-20,787,271.08,78.4203,528
2DJX,P,2022-10-25,2024-12-20,787,271.08,16.8961,528
2DJX,C,2022-10-25,2024-12-20,787,271.75,77.9813,1078
2DJX,P,2022-10-25,2024-12-20,787,271.75,17.0660,1078
2DJX,C,2022-10-25,2024-12-20,787,273.52,76.8265,715
2DJX,P,2022-10-25,2024-12-20,787,273.52,17.5199,715
2DJX,C,2022-10-25,2024-12-20,787,276.52,74.8692,1721
2DJX,P,2022-10-25,2024-12-20,787,276.52,18.2893,1721
2DJX,C,2022-10-25,2024-12-20,787,280.54,72.2655,1738
