SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-10-03,2022-12-16,74,253.56,44.0119,1903
2DJX,P,2022-10-03,2022-12-16,74,253.56,2.5057,1903
2DJX,C,2022-10-03,2022-12-16,74,259.8,38.4078,2044
2DJX,P,2022-10-03,2022-12-16,74,259.8,3.0943,2044
2DJX,C,2022-10-03,2022-12-16,74,261.3,37.1063,1160
2DJX,P,2022-10-03,2022-12-16,74,261.3,3.2814,1160
2DJX,C,2022-10-03,2022-12-16,74,262.34,36.2131,1836
2DJX,P,2022-10-03,2022-12-16,74,262.34,3.4203,1836
2DJX,C,2022-10-03,2022-12-16,74,264.01,34.7900,3666
2DJX,P,2022-10-03,2022-12-16,74,264.01,3.6544,3666
2DJX,C,2022-10-03,2022-12-16,74,274.16,26.5027,1769
2DJX,P,2022-10-03,2022-12-16,74,274.16,5.4400,1769
2DJX,C,2022-10-03,2022-12-16,74,274.43,26.2936,2827
2DJX,P,2022-10-03,2022-12-16,74,274.43,5.4989,2827
2DJX,C,2022-10-03,2022-12-16,74,277.47,23.9469,1776
2DJX,P,2022-10-03,2022-12-16,74,277.47,6.1691,1776
2DJX,C,2022-10-03,2022-12-16,74,292.87,13.5316,1026
2DJX,P,2022-10-03,2022-12-16,74,292.87,11.0368,1026
2DJX,C,2022-10-03,2022-12-16,74,293.93,12.9148,3408
2DJX,P,2022-10-03,2022-12-16,74,293.93,11.4720,3408
2DJX,C,2022-10-03,2022-12-16,74,301.47,8.9361,831
2DJX,P,2022-10-03,2022-12-16,74,301.47,14.9760,831
2DJX,C,2022-10-03,2022-12-16,74,301.99,8.6993,805
2DJX,P,2022-10-03,2022-12-16,74,301.99,15.2552,805
2DJX,C,2022-10-03,2022-12-16,74,307.83,6.2541,1304
2DJX,P,2022-10-03,2022-12-16,74,307.83,18.6057,1304
2DJX,C,2022-10-03,2022-12-16,74,312.99,4.4991,2404
2DJX,P,2022-10-03,2022-12-16,74,312.99,21.9714,2404
2DJX,C,2022-10-03,2022-12-16,74,316.43,3.5684,1745
2DJX,P,2022-10-03,2022-12-16,74,316.43,24.4546,1745
2DJX,C,2022-10-03,2022-12-16,74,327.96,1.4493,2138
2DJX,P,2022-10-03,2022-12-16,74,327.96,33.7779,2138
2DJX,P,2022-10-03,2022-12-16,74,330.01,35.5522,650
2DJX,C,2022-10-03,2022-12-16,74,331.32,1.0882,6054
2DJX,P,2022-10-03,2022-12-16,74,331.32,36.7512,6054
2DJX,C,2022-10-03,2022-12-16,74,331.38,1.0837,1479
2DJX,P,2022-10-03,2022-12-16,74,331.38,36.8063,1479
2DJX,C,2022-10-03,2022-12-16,74,338.79,0.6158,11807
2DJX,P,2022-10-03,2022-12-16,74,338.79,43.6921,11807
2DJX,C,2022-10-03,2022-12-16,74,343.79,0.3965,1428
2DJX,P,2022-10-03,2022-12-16,74,343.79,48.4347,1428
2DJX,C,2022-10-03,2022-12-16,74,343.96,0.3904,1426
2DJX,P,2022-10-03,2022-12-16,74,343.96,48.5974,1426
2DJX,C,2022-10-03,2022-12-16,74,345.43,0.3450,2865
2DJX,P,2022-10-03,2022-12-16,74,345.43,50.0109,2865
2DJX,C,2022-10-03,2022-12-16,74,352.33,0.2081,10680
2DJX,P,2022-10-03,2022-12-16,74,352.33,56.7215,10680
2DJX,C,2022-10-03,2022-12-16,74,358.36,0.1211,11020
2DJX,P,2022-10-03,2022-12-16,74,358.36,62.6186,11020
2DJX,C,2022-10-03,2022-12-16,74,359.74,0.1066,8952
2DJX,P,2022-10-03,2022-12-16,74,359.74,63.9737,8952
2DJX,C,2022-10-03,2023-05-19,228,300.0,19.7524,400
2DJX,C,2022-10-03,2023-12-15,438,226.45,80.2081,424
2DJX,P,2022-10-03,2023-12-15,438,226.45,7.7868,424
2DJX,C,2022-10-03,2023-12-15,438,242.97,67.3018,3131
2DJX,P,2022-10-03,2023-12-15,438,242.97,10.5851,3131
2DJX,C,2022-10-03,2023-12-15,438,247.22,64.1119,1558
2DJX,P,2022-10-03,2023-12-15,438,247.22,11.4355,1558
2DJX,C,2022-10-03,2023-12-15,438,257.17,56.8359,5957
2DJX,P,2022-10-03,2023-12-15,438,257.17,13.6183,5957
2DJX,C,2022-10-03,2023-12-15,438,297.41,30.9584,1000
