SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-10-21,2022-12-16,56,253.56,58.1282,1903
2DJX,P,2022-10-21,2022-12-16,56,253.56,1.0647,1903
2DJX,C,2022-10-21,2022-12-16,56,259.8,52.1345,2044
2DJX,P,2022-10-21,2022-12-16,56,259.8,1.2751,2044
2DJX,C,2022-10-21,2022-12-16,56,261.3,50.6980,1160
2DJX,P,2022-10-21,2022-12-16,56,261.3,1.3300,1160
2DJX,C,2022-10-21,2022-12-16,56,262.34,49.7034,1836
2DJX,P,2022-10-21,2022-12-16,56,262.34,1.3695,1836
2DJX,C,2022-10-21,2022-12-16,56,264.01,48.1085,3666
2DJX,P,2022-10-21,2022-12-16,56,264.01,1.4349,3666
2DJX,C,2022-10-21,2022-12-16,56,274.16,38.9786,1769
2DJX,P,2022-10-21,2022-12-16,56,274.16,2.3967,1769
2DJX,C,2022-10-21,2022-12-16,56,274.43,38.7438,2827
2DJX,P,2022-10-21,2022-12-16,56,274.43,2.4303,2827
2DJX,C,2022-10-21,2022-12-16,56,277.47,36.0994,1776
2DJX,P,2022-10-21,2022-12-16,56,277.47,2.8084,1776
2DJX,C,2022-10-21,2022-12-16,56,292.87,23.2978,1026
2DJX,P,2022-10-21,2022-12-16,56,292.87,5.3182,1026
2DJX,C,2022-10-21,2022-12-16,56,293.93,22.4692,3408
2DJX,P,2022-10-21,2022-12-16,56,293.93,5.5436,3408
2DJX,C,2022-10-21,2022-12-16,56,301.37,17.3985,8308
2DJX,P,2022-10-21,2022-12-16,56,301.37,7.8700,8308
2DJX,C,2022-10-21,2022-12-16,56,301.47,17.3311,831
2DJX,P,2022-10-21,2022-12-16,56,301.47,7.9020,831
2DJX,C,2022-10-21,2022-12-16,56,301.99,16.9824,805
2DJX,P,2022-10-21,2022-12-16,56,301.99,8.0703,805
2DJX,C,2022-10-21,2022-12-16,56,303.76,15.8179,1648
2DJX,P,2022-10-21,2022-12-16,56,303.76,8.6657,1648
2DJX,C,2022-10-21,2022-12-16,56,304.94,15.0614,3283
2DJX,P,2022-10-21,2022-12-16,56,304.94,9.0824,3283
2DJX,C,2022-10-21,2022-12-16,56,307.83,13.4827,1304
2DJX,P,2022-10-21,2022-12-16,56,307.83,10.3770,1304
2DJX,C,2022-10-21,2022-12-16,56,312.99,10.8247,2404
2DJX,P,2022-10-21,2022-12-16,56,312.99,12.8494,2404
2DJX,C,2022-10-21,2022-12-16,56,316.43,9.2085,1745
2DJX,P,2022-10-21,2022-12-16,56,316.43,14.6534,1745
2DJX,C,2022-10-21,2022-12-16,56,327.96,5.0221,2138
2DJX,P,2022-10-21,2022-12-16,56,327.96,21.9306,2138
2DJX,P,2022-10-21,2022-12-16,56,330.01,23.4179,650
