SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-21,2023-03-17,24,331.19,6.1110,758
2DJX,P,2023-02-21,2023-03-17,24,331.19,5.6800,758
2DJX,C,2023-02-21,2023-03-17,24,332.55,5.3481,248
2DJX,P,2023-02-21,2023-03-17,24,332.55,6.2729,248
2DJX,C,2023-02-21,2023-03-17,24,335.91,3.6901,17910
2DJX,P,2023-02-21,2023-03-17,24,335.91,7.9646,17910
2DJX,C,2023-02-21,2023-03-17,24,337.01,3.2265,16
2DJX,P,2023-02-21,2023-03-17,24,337.01,8.5977,16
2DJX,C,2023-02-21,2023-03-17,24,338.1,2.8020,385
2DJX,P,2023-02-21,2023-03-17,24,338.1,9.2598,385
2DJX,C,2023-02-21,2023-03-17,24,338.59,2.6225,1183
2DJX,P,2023-02-21,2023-03-17,24,338.59,9.5688,1183
2DJX,C,2023-02-21,2023-03-17,24,338.71,2.5796,9620
2DJX,P,2023-02-21,2023-03-17,24,338.71,9.6455,9620
2DJX,C,2023-02-21,2023-03-17,24,339.13,2.4328,2962
2DJX,P,2023-02-21,2023-03-17,24,339.13,9.9174,2962
2DJX,C,2023-02-21,2023-03-17,24,339.24,2.3952,4431
2DJX,P,2023-02-21,2023-03-17,24,339.24,9.9895,4431
2DJX,C,2023-02-21,2023-03-17,24,339.37,2.3512,590
2DJX,P,2023-02-21,2023-03-17,24,339.37,10.0751,590
2DJX,C,2023-02-21,2023-03-17,24,339.5,2.3077,1598
2DJX,P,2023-02-21,2023-03-17,24,339.5,10.1612,1598
2DJX,C,2023-02-21,2023-03-17,24,339.79,2.2124,2356
2DJX,P,2023-02-21,2023-03-17,24,339.79,10.3551,2356
2DJX,C,2023-02-21,2023-03-17,24,340.11,2.1118,1914
2DJX,P,2023-02-21,2023-03-17,24,340.11,10.5735,1914
2DJX,C,2023-02-21,2023-03-17,24,340.15,2.0999,16814
2DJX,P,2023-02-21,2023-03-17,24,340.15,10.6014,16814
2DJX,C,2023-02-21,2023-03-17,24,340.9,1.8835,44
2DJX,P,2023-02-21,2023-03-17,24,340.9,11.1327,44
2DJX,C,2023-02-21,2023-03-17,24,342.76,1.4119,6590
2DJX,P,2023-02-21,2023-03-17,24,342.76,12.5155,6590
2DJX,C,2023-02-21,2023-06-16,115,338.52,10.6256,17910
2DJX,P,2023-02-21,2023-06-16,115,338.52,14.5526,17910
2DJX,C,2023-02-21,2023-09-15,206,344.57,12.9355,4431
2DJX,P,2023-02-21,2023-09-15,206,344.57,20.0293,4431
2DJX,C,2023-02-21,2023-09-15,206,346.2,12.1698,22185
2DJX,P,2023-02-21,2023-09-15,206,346.2,20.8472,22185
2DJX,C,2023-02-21,2023-09-15,206,347.53,11.5701,4421
2DJX,P,2023-02-21,2023-09-15,206,347.53,21.5396,4421
2DJX,C,2023-02-21,2023-09-15,206,350.01,10.4956,250
2DJX,P,2023-02-21,2023-10-20,241,350.0,23.5552,250
2DJX,C,2023-02-21,2023-12-15,297,226.45,111.4663,424
2DJX,P,2023-02-21,2023-12-15,297,226.45,2.4669,424
2DJX,C,2023-02-21,2023-12-15,297,242.97,96.0156,3131
2DJX,P,2023-02-21,2023-12-15,297,242.97,2.8536,3131
2DJX,C,2023-02-21,2023-12-15,297,247.22,92.1601,1558
2DJX,P,2023-02-21,2023-12-15,297,247.22,3.0725,1558
2DJX,C,2023-02-21,2023-12-15,297,257.17,83.2621,5957
2DJX,P,2023-02-21,2023-12-15,297,257.17,3.7135,5957
2DJX,C,2023-02-21,2023-12-15,297,297.41,49.2712,1000
2DJX,P,2023-02-21,2023-12-15,297,297.41,8.3000,1000
2DJX,C,2023-02-21,2023-12-15,297,297.61,49.1135,973
2DJX,P,2023-02-21,2023-12-15,297,297.61,8.3340,973
2DJX,P,2023-02-21,2023-12-15,297,301.0,8.9331,950
2DJX,C,2023-02-21,2023-12-15,297,301.29,46.2383,800
2DJX,P,2023-02-21,2023-12-15,297,301.29,8.9868,800
2DJX,C,2023-02-21,2023-12-15,297,305.34,43.1356,953
2DJX,P,2023-02-21,2023-12-15,297,305.34,9.7668,953
2DJX,C,2023-02-21,2023-12-15,297,309.8,39.7753,8308
2DJX,P,2023-02-21,2023-12-15,297,309.8,10.6822,8308
2DJX,C,2023-02-21,2023-12-15,297,313.34,37.2136,1648
2DJX,P,2023-02-21,2023-12-15,297,313.34,11.5143,1648
2DJX,C,2023-02-21,2023-12-15,297,314.98,36.0471,3283
2DJX,P,2023-02-21,2023-12-15,297,314.98,11.9200,3283
2DJX,C,2023-02-21,2023-12-15,297,315.87,35.4208,4036
2DJX,P,2023-02-21,2023-12-15,297,315.87,12.1470,4036
2DJX,C,2023-02-21,2023-12-15,297,320.79,32.0239,2233
2DJX,P,2023-02-21,2023-12-15,297,320.79,13.4667,2233
2DJX,P,2023-02-21,2023-12-15,297,321.0,13.5249,250
2DJX,C,2023-02-21,2023-12-15,297,321.76,31.3643,2404
2DJX,P,2023-02-21,2023-12-15,297,321.76,13.7371,2404
2DJX,C,2023-02-21,2023-12-15,297,326.32,28.3521,629
2DJX,P,2023-02-21,2023-12-15,297,326.32,15.0965,629
2DJX,C,2023-02-21,2023-12-15,297,329.04,26.6448,3118
2DJX,P,2023-02-21,2023-12-15,297,329.04,15.9968,3118
2DJX,P,2023-02-21,2023-12-15,297,330.01,16.3284,2200
2DJX,C,2023-02-21,2023-12-15,297,332.99,24.2145,1550
2DJX,P,2023-02-21,2023-12-15,297,332.99,17.3533,1550
2DJX,C,2023-02-21,2023-12-15,297,336.1,22.3643,4552
2DJX,P,2023-02-21,2023-12-15,297,336.1,18.4847,4552
2DJX,C,2023-02-21,2023-12-15,297,336.65,22.0448,2316
2DJX,P,2023-02-21,2023-12-15,297,336.65,18.6924,2316
2DJX,C,2023-02-21,2023-12-15,297,336.76,21.9811,1930
2DJX,P,2023-02-21,2023-12-15,297,336.76,18.7342,1930
2DJX,C,2023-02-21,2023-12-15,297,336.8,21.9579,1442
2DJX,P,2023-02-21,2023-12-15,297,336.8,18.7494,1442
2DJX,C,2023-02-21,2023-12-15,297,337.05,21.8136,1513
2DJX,P,2023-02-21,2023-12-15,297,337.05,18.8447,1513
2DJX,C,2023-02-21,2023-12-15,297,337.47,21.5719,4531
2DJX,P,2023-02-21,2023-12-15,297,337.47,19.0057,4531
2DJX,C,2023-02-21,2023-12-15,297,338.29,21.1035,762
2DJX,P,2023-02-21,2023-12-15,297,338.29,19.3233,762
2DJX,C,2023-02-21,2023-12-15,297,340.54,19.8472,588
2DJX,P,2023-02-21,2023-12-15,297,340.54,20.2241,588
2DJX,C,2023-02-21,2023-12-15,297,343.3,18.3783,3011
2DJX,P,2023-02-21,2023-12-15,297,343.3,21.4011,3011
2DJX,C,2023-02-21,2023-12-15,297,344.95,17.5255,899
2DJX,P,2023-02-21,2023-12-15,297,344.95,22.1302,899
2DJX,C,2023-02-21,2023-12-15,297,346.24,16.8878,428
2DJX,P,2023-02-21,2023-12-15,297,346.24,22.7292,428
2DJX,C,2023-02-21,2023-12-15,297,347.32,16.3637,2962
2DJX,P,2023-02-21,2023-12-15,297,347.32,23.2405,2962
2DJX,C,2023-02-21,2023-12-15,297,348.26,15.9144,15634
2DJX,P,2023-02-21,2023-12-15,297,348.26,23.6924,15634
2DJX,C,2023-02-21,2023-12-15,297,349.09,15.5232,7401
2DJX,P,2023-02-21,2023-12-15,297,349.09,24.0968,7401
2DJX,C,2023-02-21,2023-12-15,297,350.16,15.0243,1477
2DJX,P,2023-02-21,2023-12-15,297,350.16,24.6238,1477
2DJX,C,2023-02-21,2023-12-15,297,353.59,13.4475,1125
2DJX,P,2023-02-21,2023-12-15,297,353.59,26.3352,1125
2DJX,C,2023-02-21,2023-12-15,297,371.0,7.0906,250
2DJX,P,2023-02-21,2024-01-19,332,330.01,17.1139,800
2DJX,P,2023-02-21,2024-01-19,332,350.0,25.0687,1900
2DJX,C,2023-02-21,2024-01-19,332,350.01,16.9008,350
2DJX,P,2023-02-21,2024-02-16,360,350.0,25.4677,400
2DJX,P,2023-02-21,2024-03-15,388,350.0,25.8420,400
2DJX,C,2023-02-21,2024-12-20,668,240.47,108.2257,1173
