SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-01,2023-03-17,44,331.19,13.7717,758
2DJX,P,2023-02-01,2023-03-17,44,331.19,3.6866,758
2DJX,C,2023-02-01,2023-03-17,44,332.55,12.7724,248
2DJX,P,2023-02-01,2023-03-17,44,332.55,4.0397,248
2DJX,C,2023-02-01,2023-03-17,44,335.91,10.4051,17910
2DJX,P,2023-02-01,2023-03-17,44,335.91,5.0136,17910
2DJX,C,2023-02-01,2023-03-17,44,337.01,9.6481,16
2DJX,P,2023-02-01,2023-03-17,44,337.01,5.3506,16
2DJX,C,2023-02-01,2023-03-17,44,338.71,8.5200,9620
2DJX,P,2023-02-01,2023-03-17,44,338.71,5.9130,9620
2DJX,C,2023-02-01,2023-03-17,44,339.13,8.2495,2962
2DJX,P,2023-02-01,2023-03-17,44,339.13,6.0602,2962
2DJX,C,2023-02-01,2023-03-17,44,339.24,8.1792,4431
2DJX,P,2023-02-01,2023-03-17,44,339.24,6.0993,4431
2DJX,C,2023-02-01,2023-03-17,44,339.37,8.0964,590
2DJX,P,2023-02-01,2023-03-17,44,339.37,6.1458,590
2DJX,C,2023-02-01,2023-03-17,44,339.5,8.0140,1598
2DJX,P,2023-02-01,2023-03-17,44,339.5,6.1926,1598
2DJX,C,2023-02-01,2023-03-17,44,340.11,7.6379,1914
2DJX,P,2023-02-01,2023-03-17,44,340.11,6.4232,1914
2DJX,C,2023-02-01,2023-03-17,44,340.15,7.6154,16814
2DJX,P,2023-02-01,2023-03-17,44,340.15,6.4404,16814
2DJX,C,2023-02-01,2023-03-17,44,340.9,7.2000,44
2DJX,P,2023-02-01,2023-03-17,44,340.9,6.7708,44
2DJX,C,2023-02-01,2023-03-17,44,342.76,6.2236,6590
2DJX,P,2023-02-01,2023-03-17,44,342.76,7.6440,6590
2DJX,C,2023-02-01,2023-05-19,107,300.0,45.6402,400
2DJX,C,2023-02-01,2023-06-16,135,338.52,17.0059,17910
2DJX,P,2023-02-01,2023-06-16,135,338.52,11.0214,17910
2DJX,C,2023-02-01,2023-09-15,226,344.57,18.3213,4431
2DJX,P,2023-02-01,2023-09-15,226,344.57,16.0474,4431
2DJX,C,2023-02-01,2023-09-15,226,346.2,17.2951,22185
2DJX,P,2023-02-01,2023-09-15,226,346.2,16.6032,22185
2DJX,C,2023-02-01,2023-09-15,226,347.53,16.4589,4421
2DJX,P,2023-02-01,2023-09-15,226,347.53,17.0580,4421
2DJX,C,2023-02-01,2023-09-15,226,350.01,14.9355,250
2DJX,P,2023-02-01,2023-10-20,261,350.0,18.9439,250
2DJX,C,2023-02-01,2023-12-15,317,226.45,120.1255,424
2DJX,P,2023-02-01,2023-12-15,317,226.45,2.4051,424
2DJX,C,2023-02-01,2023-12-15,317,242.97,104.5656,3131
2DJX,P,2023-02-01,2023-12-15,317,242.97,2.6933,3131
2DJX,C,2023-02-01,2023-12-15,317,247.22,100.5627,1558
2DJX,P,2023-02-01,2023-12-15,317,247.22,2.7675,1558
2DJX,C,2023-02-01,2023-12-15,317,257.17,91.3472,5957
2DJX,P,2023-02-01,2023-12-15,317,257.17,3.0972,5957
2DJX,C,2023-02-01,2023-12-15,317,297.41,56.5013,1000
2DJX,P,2023-02-01,2023-12-15,317,297.41,6.8544,1000
2DJX,C,2023-02-01,2023-12-15,317,297.61,56.3374,973
2DJX,P,2023-02-01,2023-12-15,317,297.61,6.8824,973
2DJX,P,2023-02-01,2023-12-15,317,301.0,7.3791,950
2DJX,C,2023-02-01,2023-12-15,317,301.29,53.3490,800
2DJX,P,2023-02-01,2023-12-15,317,301.29,7.4243,800
2DJX,C,2023-02-01,2023-12-15,317,305.34,50.1230,953
2DJX,P,2023-02-01,2023-12-15,317,305.34,8.0836,953
2DJX,C,2023-02-01,2023-12-15,317,309.8,46.6482,8308
2DJX,P,2023-02-01,2023-12-15,317,309.8,8.8874,8308
2DJX,C,2023-02-01,2023-12-15,317,313.34,43.9474,1648
2DJX,P,2023-02-01,2023-12-15,317,313.34,9.5826,1648
2DJX,C,2023-02-01,2023-12-15,317,314.98,42.7124,3283
2DJX,P,2023-02-01,2023-12-15,317,314.98,9.9208,3283
2DJX,C,2023-02-01,2023-12-15,317,315.87,42.0469,4036
2DJX,P,2023-02-01,2023-12-15,317,315.87,10.1092,4036
2DJX,C,2023-02-01,2023-12-15,317,320.79,38.4328,2233
2DJX,P,2023-02-01,2023-12-15,317,320.79,11.2149,2233
2DJX,P,2023-02-01,2023-12-15,317,321.0,11.2658,250
2DJX,C,2023-02-01,2023-12-15,317,321.76,37.7393,2404
2DJX,P,2023-02-01,2023-12-15,317,321.76,11.4519,2404
2DJX,C,2023-02-01,2023-12-15,317,326.32,34.5451,629
2DJX,P,2023-02-01,2023-12-15,317,326.32,12.6323,629
2DJX,C,2023-02-01,2023-12-15,317,329.04,32.6997,3118
2DJX,P,2023-02-01,2023-12-15,317,329.04,13.3963,3118
2DJX,P,2023-02-01,2023-12-15,317,330.01,13.6779,2200
2DJX,C,2023-02-01,2023-12-15,317,332.99,30.0701,1550
2DJX,P,2023-02-01,2023-12-15,317,332.99,14.5559,1550
2DJX,C,2023-02-01,2023-12-15,317,336.1,28.0671,4552
2DJX,P,2023-02-01,2023-12-15,317,336.1,15.5364,4552
2DJX,C,2023-02-01,2023-12-15,317,336.65,27.7229,2316
2DJX,P,2023-02-01,2023-12-15,317,336.65,15.7199,2316
2DJX,C,2023-02-01,2023-12-15,317,336.76,27.6548,1930
2DJX,P,2023-02-01,2023-12-15,317,336.76,15.7573,1930
2DJX,C,2023-02-01,2023-12-15,317,336.8,27.6301,1442
2DJX,P,2023-02-01,2023-12-15,317,336.8,15.7709,1442
2DJX,C,2023-02-01,2023-12-15,317,337.05,27.4754,1513
2DJX,P,2023-02-01,2023-12-15,317,337.05,15.8561,1513
2DJX,C,2023-02-01,2023-12-15,317,337.47,27.2155,4531
2DJX,P,2023-02-01,2023-12-15,317,337.47,15.9991,4531
2DJX,C,2023-02-01,2023-12-15,317,338.29,26.7081,762
2DJX,P,2023-02-01,2023-12-15,317,338.29,16.2783,762
2DJX,C,2023-02-01,2023-12-15,317,340.54,25.3157,588
2DJX,P,2023-02-01,2023-12-15,317,340.54,17.0444,588
2DJX,C,2023-02-01,2023-12-15,317,343.3,23.6078,3011
2DJX,P,2023-02-01,2023-12-15,317,343.3,17.9842,3011
2DJX,C,2023-02-01,2023-12-15,317,344.95,22.5867,899
2DJX,P,2023-02-01,2023-12-15,317,344.95,18.5461,899
2DJX,C,2023-02-01,2023-12-15,317,346.24,21.7884,428
2DJX,P,2023-02-01,2023-12-15,317,346.24,18.9853,428
2DJX,C,2023-02-01,2023-12-15,317,347.32,21.1201,2962
2DJX,P,2023-02-01,2023-12-15,317,347.32,19.3531,2962
2DJX,C,2023-02-01,2023-12-15,317,348.26,20.5384,15634
2DJX,P,2023-02-01,2023-12-15,317,348.26,19.6731,15634
2DJX,C,2023-02-01,2023-12-15,317,349.09,20.0261,7401
2DJX,P,2023-02-01,2023-12-15,317,349.09,19.9571,7401
2DJX,C,2023-02-01,2023-12-15,317,350.16,19.3863,1477
2DJX,P,2023-02-01,2023-12-15,317,350.16,20.3437,1477
2DJX,C,2023-02-01,2023-12-15,317,353.59,17.5541,1125
2DJX,P,2023-02-01,2023-12-15,317,353.59,21.8019,1125
2DJX,C,2023-02-01,2023-12-15,317,371.0,9.9596,250
2DJX,P,2023-02-01,2024-01-19,352,330.01,14.7189,800
2DJX,P,2023-02-01,2024-01-19,352,350.0,21.8866,1900
2DJX,P,2023-02-01,2024-02-16,380,350.0,23.0831,400
2DJX,P,2023-02-01,2024-03-15,408,350.0,24.2078,400
2DJX,C,2023-02-01,2024-12-20,688,240.47,116.8404,1173
2DJX,P,2023-02-01,2024-12-20,688,240.47,6.2380,1173
2DJX,C,2023-02-01,2024-12-20,688,251.15,108.1081,940
2DJX,P,2023-02-01,2024-12-20,688,251.15,7.3805,940
2DJX,C,2023-02-01,2024-12-20,688,261.01,100.1043,910
2DJX,P,2023-02-01,2024-12-20,688,261.01,8.4932,910
2DJX,C,2023-02-01,2024-12-20,688,262.81,98.6637,360
2DJX,P,2023-02-01,2024-12-20,688,262.81,8.7170,360
2DJX,C,2023-02-01,2024-12-20,688,264.12,97.6155,1700
2DJX,P,2023-02-01,2024-12-20,688,264.12,8.8799,1700
2DJX,C,2023-02-01,2024-12-20,688,265.31,96.6632,1614
2DJX,P,2023-02-01,2024-12-20,688,265.31,9.0279,1614
2DJX,C,2023-02-01,2024-12-20,688,265.89,96.1991,893
2DJX,P,2023-02-01,2024-12-20,688,265.89,9.1001,893
2DJX,C,2023-02-01,2024-12-20,688,266.52,95.6950,579
2DJX,P,2023-02-01,2024-12-20,688,266.52,9.1785,579
2DJX,C,2023-02-01,2024-12-20,688,268.0,94.5106,1062
2DJX,P,2023-02-01,2024-12-20,688,268.0,9.3626,1062
2DJX,C,2023-02-01,2024-12-20,688,270.26,92.7022,1100
2DJX,P,2023-02-01,2024-12-20,688,270.26,9.6437,1100
2DJX,C,2023-02-01,2024-12-20,688,270.91,92.1820,2113
2DJX,P,2023-02-01,2024-12-20,688,270.91,9.7245,2113
2DJX,C,2023-02-01,2024-12-20,688,271.05,92.0700,1233
2DJX,P,2023-02-01,2024-12-20,688,271.05,9.7420,1233
2DJX,C,2023-02-01,2024-12-20,688,271.08,92.0460,528
2DJX,P,2023-02-01,2024-12-20,688,271.08,9.7457,528
2DJX,C,2023-02-01,2024-12-20,688,271.75,91.5099,1078
2DJX,P,2023-02-01,2024-12-20,688,271.75,9.8290,1078
2DJX,C,2023-02-01,2024-12-20,688,273.52,90.0935,715
2DJX,P,2023-02-01,2024-12-20,688,273.52,10.0492,715
