SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-27,2023-03-17,18,326.81,6.0721,918
2DJX,P,2023-02-27,2023-03-17,18,326.81,3.7962,918
2DJX,C,2023-02-27,2023-03-17,18,331.19,3.6250,758
2DJX,P,2023-02-27,2023-03-17,18,331.19,5.7190,758
2DJX,C,2023-02-27,2023-03-17,18,331.9,3.2905,350
2DJX,P,2023-02-27,2023-03-17,18,331.9,6.0928,350
2DJX,C,2023-02-27,2023-03-17,18,332.55,2.9998,248
2DJX,P,2023-02-27,2023-03-17,18,332.55,6.4506,248
2DJX,C,2023-02-27,2023-03-17,18,335.91,1.7533,17910
2DJX,P,2023-02-27,2023-03-17,18,335.91,8.5564,17910
2DJX,C,2023-02-27,2023-03-17,18,337.01,1.4439,16
2DJX,P,2023-02-27,2023-03-17,18,337.01,9.3444,16
2DJX,C,2023-02-27,2023-03-17,18,338.1,1.1760,385
2DJX,P,2023-02-27,2023-03-17,18,338.1,10.1640,385
2DJX,C,2023-02-27,2023-03-17,18,338.59,1.0676,1183
2DJX,P,2023-02-27,2023-03-17,18,338.59,10.5445,1183
2DJX,C,2023-02-27,2023-03-17,18,338.71,1.0421,9620
2DJX,P,2023-02-27,2023-03-17,18,338.71,10.6388,9620
2DJX,C,2023-02-27,2023-03-17,18,339.13,0.9564,2962
2DJX,P,2023-02-27,2023-03-17,18,339.13,10.9721,2962
2DJX,C,2023-02-27,2023-03-17,18,339.24,0.9348,4431
2DJX,P,2023-02-27,2023-03-17,18,339.24,11.0603,4431
2DJX,C,2023-02-27,2023-03-17,18,339.37,0.9098,590
2DJX,P,2023-02-27,2023-03-17,18,339.37,11.1649,590
2DJX,C,2023-02-27,2023-03-17,18,339.5,0.8852,1598
2DJX,P,2023-02-27,2023-03-17,18,339.5,11.2700,1598
2DJX,C,2023-02-27,2023-03-17,18,339.79,0.8320,2356
2DJX,P,2023-02-27,2023-03-17,18,339.79,11.5062,2356
2DJX,C,2023-02-27,2023-03-17,18,340.11,0.7782,1914
2DJX,P,2023-02-27,2023-03-17,18,340.11,11.7716,1914
2DJX,C,2023-02-27,2023-03-17,18,340.15,0.7721,16814
2DJX,P,2023-02-27,2023-03-17,18,340.15,11.8054,16814
2DJX,C,2023-02-27,2023-03-17,18,340.9,0.6653,44
2DJX,P,2023-02-27,2023-03-17,18,340.9,12.4468,44
2DJX,C,2023-02-27,2023-03-17,18,342.76,0.4503,6590
2DJX,P,2023-02-27,2023-03-17,18,342.76,14.0876,6590
2DJX,C,2023-02-27,2023-06-16,109,338.52,8.8517,17910
2DJX,P,2023-02-27,2023-06-16,109,338.52,15.5707,17910
2DJX,C,2023-02-27,2023-09-15,200,344.57,11.3700,4431
2DJX,P,2023-02-27,2023-09-15,200,344.57,21.2297,4431
2DJX,C,2023-02-27,2023-09-15,200,346.2,10.6430,22185
2DJX,P,2023-02-27,2023-09-15,200,346.2,22.0874,22185
2DJX,C,2023-02-27,2023-09-15,200,347.53,10.0695,4421
2DJX,P,2023-02-27,2023-09-15,200,347.53,22.8070,4421
2DJX,C,2023-02-27,2023-09-15,200,350.01,9.0460,250
2DJX,P,2023-02-27,2023-10-20,235,320.0,12.4574,500
2DJX,P,2023-02-27,2023-10-20,235,350.0,24.7014,250
2DJX,C,2023-02-27,2023-12-15,291,226.45,109.1522,424
2DJX,P,2023-02-27,2023-12-15,291,226.45,2.5302,424
2DJX,C,2023-02-27,2023-12-15,291,242.97,93.7255,3131
2DJX,P,2023-02-27,2023-12-15,291,242.97,2.9500,3131
2DJX,C,2023-02-27,2023-12-15,291,247.22,89.8991,1558
2DJX,P,2023-02-27,2023-12-15,291,247.22,3.2003,1558
2DJX,C,2023-02-27,2023-12-15,291,257.17,81.0252,5957
2DJX,P,2023-02-27,2023-12-15,291,257.17,3.8707,5957
2DJX,C,2023-02-27,2023-12-15,291,297.41,47.2037,1000
2DJX,P,2023-02-27,2023-12-15,291,297.41,8.6484,1000
2DJX,C,2023-02-27,2023-12-15,291,297.61,47.0478,973
2DJX,P,2023-02-27,2023-12-15,291,297.61,8.6844,973
2DJX,P,2023-02-27,2023-12-15,291,301.0,9.3177,950
2DJX,C,2023-02-27,2023-12-15,291,301.29,44.2077,800
2DJX,P,2023-02-27,2023-12-15,291,301.29,9.3742,800
2DJX,C,2023-02-27,2023-12-15,291,305.34,41.1484,953
2DJX,P,2023-02-27,2023-12-15,291,305.34,10.1998,953
2DJX,C,2023-02-27,2023-12-15,291,309.8,37.8974,8308
2DJX,P,2023-02-27,2023-12-15,291,309.8,11.2269,8308
2DJX,C,2023-02-27,2023-12-15,291,313.34,35.3556,1648
2DJX,P,2023-02-27,2023-12-15,291,313.34,12.0809,1648
2DJX,C,2023-02-27,2023-12-15,291,314.98,34.1965,3283
2DJX,P,2023-02-27,2023-12-15,291,314.98,12.4949,3283
2DJX,C,2023-02-27,2023-12-15,291,315.87,33.5783,4036
2DJX,P,2023-02-27,2023-12-15,291,315.87,12.7304,4036
2DJX,C,2023-02-27,2023-12-15,291,320.79,30.2393,2233
2DJX,P,2023-02-27,2023-12-15,291,320.79,14.1108,2233
2DJX,P,2023-02-27,2023-12-15,291,321.0,14.1740,250
2DJX,C,2023-02-27,2023-12-15,291,321.76,29.6029,2404
2DJX,P,2023-02-27,2023-12-15,291,321.76,14.4048,2404
2DJX,C,2023-02-27,2023-12-15,291,326.32,26.6789,629
2DJX,P,2023-02-27,2023-12-15,291,326.32,15.8549,629
2DJX,C,2023-02-27,2023-12-15,291,329.04,24.9876,3118
2DJX,P,2023-02-27,2023-12-15,291,329.04,16.7727,3118
2DJX,P,2023-02-27,2023-12-15,291,330.01,17.1107,2200
2DJX,C,2023-02-27,2023-12-15,291,332.99,22.6061,1550
2DJX,P,2023-02-27,2023-12-15,291,332.99,18.1801,1550
2DJX,C,2023-02-27,2023-12-15,291,336.1,20.7572,4552
2DJX,P,2023-02-27,2023-12-15,291,336.1,19.3144,4552
2DJX,C,2023-02-27,2023-12-15,291,336.65,20.4302,2316
2DJX,P,2023-02-27,2023-12-15,291,336.65,19.5150,2316
2DJX,C,2023-02-27,2023-12-15,291,336.76,20.3648,1930
2DJX,P,2023-02-27,2023-12-15,291,336.76,19.5551,1930
2DJX,C,2023-02-27,2023-12-15,291,336.8,20.3410,1442
2DJX,P,2023-02-27,2023-12-15,291,336.8,19.5697,1442
2DJX,C,2023-02-27,2023-12-15,291,337.05,20.1924,1513
2DJX,P,2023-02-27,2023-12-15,291,337.05,19.6609,1513
2DJX,C,2023-02-27,2023-12-15,291,337.47,19.9427,4531
2DJX,P,2023-02-27,2023-12-15,291,337.47,19.8140,4531
2DJX,C,2023-02-27,2023-12-15,291,338.29,19.4552,762
2DJX,P,2023-02-27,2023-12-15,291,338.29,20.1131,762
2DJX,C,2023-02-27,2023-12-15,291,340.54,18.1689,588
2DJX,P,2023-02-27,2023-12-15,291,340.54,20.9851,588
2DJX,C,2023-02-27,2023-12-15,291,343.3,16.7323,3011
2DJX,P,2023-02-27,2023-12-15,291,343.3,22.1960,3011
2DJX,C,2023-02-27,2023-12-15,291,344.95,15.8999,899
2DJX,P,2023-02-27,2023-12-15,291,344.95,22.9463,899
2DJX,C,2023-02-27,2023-12-15,291,346.24,15.2746,428
2DJX,P,2023-02-27,2023-12-15,291,346.24,23.5584,428
2DJX,C,2023-02-27,2023-12-15,291,347.32,14.7610,2962
2DJX,P,2023-02-27,2023-12-15,291,347.32,24.0808,2962
2DJX,C,2023-02-27,2023-12-15,291,348.26,14.3213,15634
2DJX,P,2023-02-27,2023-12-15,291,348.26,24.5427,15634
2DJX,C,2023-02-27,2023-12-15,291,349.09,13.9385,7401
2DJX,P,2023-02-27,2023-12-15,291,349.09,24.9561,7401
2DJX,C,2023-02-27,2023-12-15,291,350.16,13.4548,1477
2DJX,P,2023-02-27,2023-12-15,291,350.16,25.4987,1477
2DJX,C,2023-02-27,2023-12-15,291,353.59,11.9975,1125
2DJX,P,2023-02-27,2023-12-15,291,353.59,27.3316,1125
2DJX,C,2023-02-27,2023-12-15,291,371.0,6.1314,250
2DJX,P,2023-02-27,2024-01-19,326,320.0,14.7241,500
