SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-03,2023-03-17,42,331.19,12.3239,758
2DJX,P,2023-02-03,2023-03-17,42,331.19,3.9866,758
2DJX,C,2023-02-03,2023-03-17,42,332.55,11.3241,248
2DJX,P,2023-02-03,2023-03-17,42,332.55,4.3396,248
2DJX,C,2023-02-03,2023-03-17,42,335.91,8.9964,17910
2DJX,P,2023-02-03,2023-03-17,42,335.91,5.3540,17910
2DJX,C,2023-02-03,2023-03-17,42,337.01,8.2911,16
2DJX,P,2023-02-03,2023-03-17,42,337.01,5.7428,16
2DJX,C,2023-02-03,2023-03-17,42,338.71,7.2493,9620
2DJX,P,2023-02-03,2023-03-17,42,338.71,6.3920,9620
2DJX,C,2023-02-03,2023-03-17,42,339.13,7.0013,2962
2DJX,P,2023-02-03,2023-03-17,42,339.13,6.5618,2962
2DJX,C,2023-02-03,2023-03-17,42,339.24,6.9370,4431
2DJX,P,2023-02-03,2023-03-17,42,339.24,6.6069,4431
2DJX,C,2023-02-03,2023-03-17,42,339.37,6.8614,590
2DJX,P,2023-02-03,2023-03-17,42,339.37,6.6605,590
2DJX,C,2023-02-03,2023-03-17,42,339.5,6.7861,1598
2DJX,P,2023-02-03,2023-03-17,42,339.5,6.7145,1598
2DJX,C,2023-02-03,2023-03-17,42,340.11,6.4392,1914
2DJX,P,2023-02-03,2023-03-17,42,340.11,6.9744,1914
2DJX,C,2023-02-03,2023-03-17,42,340.15,6.4171,16814
2DJX,P,2023-02-03,2023-03-17,42,340.15,6.9921,16814
2DJX,C,2023-02-03,2023-03-17,42,340.9,6.0104,44
2DJX,P,2023-02-03,2023-03-17,42,340.9,7.3314,44
2DJX,C,2023-02-03,2023-03-17,42,342.76,5.0588,6590
2DJX,P,2023-02-03,2023-03-17,42,342.76,8.2299,6590
2DJX,C,2023-02-03,2023-05-19,105,300.0,43.7741,400
2DJX,C,2023-02-03,2023-06-16,133,338.52,15.0408,17910
2DJX,P,2023-02-03,2023-06-16,133,338.52,11.4175,17910
2DJX,C,2023-02-03,2023-09-15,224,344.57,16.3466,4431
2DJX,P,2023-02-03,2023-09-15,224,344.57,17.5598,4431
2DJX,C,2023-02-03,2023-09-15,224,346.2,15.4529,22185
2DJX,P,2023-02-03,2023-09-15,224,346.2,18.2479,22185
2DJX,C,2023-02-03,2023-09-15,224,347.53,14.7253,4421
2DJX,P,2023-02-03,2023-09-15,224,347.53,18.8110,4421
2DJX,C,2023-02-03,2023-09-15,224,350.01,13.4086,250
2DJX,P,2023-02-03,2023-10-20,259,350.0,20.1674,250
2DJX,C,2023-02-03,2023-12-15,315,226.45,121.7654,424
2DJX,P,2023-02-03,2023-12-15,315,226.45,4.5496,424
2DJX,C,2023-02-03,2023-12-15,315,242.97,106.8750,3131
