SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-17,2023-03-17,28,331.19,10.6646,758
2DJX,P,2023-02-17,2023-03-17,28,331.19,3.1451,758
2DJX,C,2023-02-17,2023-03-17,28,332.55,9.6539,248
2DJX,P,2023-02-17,2023-03-17,28,332.55,3.4896,248
2DJX,C,2023-02-17,2023-03-17,28,335.91,7.3180,17910
2DJX,P,2023-02-17,2023-03-17,28,335.91,4.5017,17910
2DJX,C,2023-02-17,2023-03-17,28,337.01,6.6124,16
2DJX,P,2023-02-17,2023-03-17,28,337.01,4.8921,16
2DJX,C,2023-02-17,2023-03-17,28,338.1,5.9426,385
2DJX,P,2023-02-17,2023-03-17,28,338.1,5.3085,385
2DJX,C,2023-02-17,2023-03-17,28,338.59,5.6515,1183
2DJX,P,2023-02-17,2023-03-17,28,338.59,5.5056,1183
2DJX,C,2023-02-17,2023-03-17,28,338.71,5.5812,9620
2DJX,P,2023-02-17,2023-03-17,28,338.71,5.5549,9620
2DJX,C,2023-02-17,2023-03-17,28,339.13,5.3381,2962
2DJX,P,2023-02-17,2023-03-17,28,339.13,5.7303,2962
2DJX,C,2023-02-17,2023-03-17,28,339.24,5.2752,4431
2DJX,P,2023-02-17,2023-03-17,28,339.24,5.7770,4431
2DJX,C,2023-02-17,2023-03-17,28,339.37,5.2014,590
2DJX,P,2023-02-17,2023-03-17,28,339.37,5.8327,590
2DJX,C,2023-02-17,2023-03-17,28,339.5,5.1280,1598
2DJX,P,2023-02-17,2023-03-17,28,339.5,5.8888,1598
2DJX,C,2023-02-17,2023-03-17,28,339.79,4.9659,2356
2DJX,P,2023-02-17,2023-03-17,28,339.79,6.0157,2356
2DJX,C,2023-02-17,2023-03-17,28,340.11,4.7925,1914
2DJX,P,2023-02-17,2023-03-17,28,340.11,6.1612,1914
2DJX,C,2023-02-17,2023-03-17,28,340.15,4.7716,16814
2DJX,P,2023-02-17,2023-03-17,28,340.15,6.1802,16814
2DJX,C,2023-02-17,2023-03-17,28,340.9,4.3896,44
2DJX,P,2023-02-17,2023-03-17,28,340.9,6.5454,44
2DJX,C,2023-02-17,2023-03-17,28,342.76,3.5141,6590
2DJX,P,2023-02-17,2023-03-17,28,342.76,7.5233,6590
2DJX,C,2023-02-17,2023-06-16,119,338.52,14.2182,17910
2DJX,P,2023-02-17,2023-06-16,119,338.52,11.2646,17910
2DJX,C,2023-02-17,2023-09-15,210,344.57,16.3380,4431
2DJX,P,2023-02-17,2023-09-15,210,344.57,16.8812,4431
2DJX,C,2023-02-17,2023-09-15,210,346.2,15.4797,22185
2DJX,P,2023-02-17,2023-09-15,210,346.2,17.6061,22185
2DJX,C,2023-02-17,2023-09-15,210,347.53,14.7811,4421
2DJX,P,2023-02-17,2023-09-15,210,347.53,18.1993,4421
2DJX,C,2023-02-17,2023-09-15,210,350.01,13.5204,250
2DJX,P,2023-02-17,2023-10-20,245,350.0,20.0002,250
2DJX,C,2023-02-17,2023-12-15,301,226.45,118.3005,424
2DJX,P,2023-02-17,2023-12-15,301,226.45,2.3938,424
2DJX,C,2023-02-17,2023-12-15,301,242.97,102.7503,3131
2DJX,P,2023-02-17,2023-12-15,301,242.97,2.6802,3131
2DJX,C,2023-02-17,2023-12-15,301,247.22,98.7499,1558
2DJX,P,2023-02-17,2023-12-15,301,247.22,2.7540,1558
2DJX,C,2023-02-17,2023-12-15,301,257.17,89.6428,5957
2DJX,P,2023-02-17,2023-12-15,301,257.17,3.1852,5957
2DJX,C,2023-02-17,2023-12-15,301,297.41,54.8484,1000
2DJX,P,2023-02-17,2023-12-15,301,297.41,6.9660,1000
2DJX,C,2023-02-17,2023-12-15,301,297.61,54.6857,973
2DJX,P,2023-02-17,2023-12-15,301,297.61,6.9950,973
2DJX,P,2023-02-17,2023-12-15,301,301.0,7.5088,950
2DJX,C,2023-02-17,2023-12-15,301,301.29,51.7183,800
2DJX,P,2023-02-17,2023-12-15,301,301.29,7.5554,800
2DJX,C,2023-02-17,2023-12-15,301,305.34,48.5140,953
2DJX,P,2023-02-17,2023-12-15,301,305.34,8.2336,953
2DJX,C,2023-02-17,2023-12-15,301,309.8,45.0423,8308
2DJX,P,2023-02-17,2023-12-15,301,309.8,9.0374,8308
2DJX,C,2023-02-17,2023-12-15,301,313.34,42.3440,1648
2DJX,P,2023-02-17,2023-12-15,301,313.34,9.7326,1648
2DJX,C,2023-02-17,2023-12-15,301,314.98,41.1100,3283
2DJX,P,2023-02-17,2023-12-15,301,314.98,10.0708,3283
2DJX,C,2023-02-17,2023-12-15,301,315.87,40.4493,4036
2DJX,P,2023-02-17,2023-12-15,301,315.87,10.2633,4036
2DJX,C,2023-02-17,2023-12-15,301,320.79,36.8595,2233
2DJX,P,2023-02-17,2023-12-15,301,320.79,11.3899,2233
2DJX,P,2023-02-17,2023-12-15,301,321.0,11.4408,250
2DJX,C,2023-02-17,2023-12-15,301,321.76,36.1666,2404
2DJX,P,2023-02-17,2023-12-15,301,321.76,11.6269,2404
2DJX,C,2023-02-17,2023-12-15,301,326.32,32.9756,629
2DJX,P,2023-02-17,2023-12-15,301,326.32,12.8072,629
2DJX,C,2023-02-17,2023-12-15,301,329.04,31.1321,3118
2DJX,P,2023-02-17,2023-12-15,301,329.04,13.5712,3118
2DJX,P,2023-02-17,2023-12-15,301,330.01,13.8530,2200
2DJX,C,2023-02-17,2023-12-15,301,332.99,28.5344,1550
2DJX,P,2023-02-17,2023-12-15,301,332.99,14.7601,1550
2DJX,C,2023-02-17,2023-12-15,301,336.1,26.5542,4552
2DJX,P,2023-02-17,2023-12-15,301,336.1,15.7612,4552
2DJX,C,2023-02-17,2023-12-15,301,336.65,26.2103,2316
2DJX,P,2023-02-17,2023-12-15,301,336.65,15.9445,2316
2DJX,C,2023-02-17,2023-12-15,301,336.76,26.1417,1930
2DJX,P,2023-02-17,2023-12-15,301,336.76,15.9814,1930
2DJX,C,2023-02-17,2023-12-15,301,336.8,26.1168,1442
2DJX,P,2023-02-17,2023-12-15,301,336.8,15.9948,1442
2DJX,C,2023-02-17,2023-12-15,301,337.05,25.9612,1513
2DJX,P,2023-02-17,2023-12-15,301,337.05,16.0789,1513
2DJX,C,2023-02-17,2023-12-15,301,337.47,25.7008,4531
2DJX,P,2023-02-17,2023-12-15,301,337.47,16.2211,4531
2DJX,C,2023-02-17,2023-12-15,301,338.29,25.1953,762
2DJX,P,2023-02-17,2023-12-15,301,338.29,16.5017,762
2DJX,C,2023-02-17,2023-12-15,301,340.54,23.8289,588
2DJX,P,2023-02-17,2023-12-15,301,340.54,17.2922,588
2DJX,C,2023-02-17,2023-12-15,301,343.3,22.1942,3011
2DJX,P,2023-02-17,2023-12-15,301,343.3,18.3033,3011
2DJX,C,2023-02-17,2023-12-15,301,344.95,21.2393,899
2DJX,P,2023-02-17,2023-12-15,301,344.95,18.9301,899
2DJX,C,2023-02-17,2023-12-15,301,346.24,20.4927,428
2DJX,P,2023-02-17,2023-12-15,301,346.24,19.4202,428
